player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Harvey Elliott,eng ENG,MF,Fulham,15,2003,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.27,0.27,0.2,1.0,0.0,100.0,4.5,0.0,0.0,0.06,-0.1,-0.1,10.0,11.0,90.9,154.0,30.0,5.0,6.0,83.3,5.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,8.0,1.0,15.0,9.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Mohamed Elneny,eg EGY,MF,Arsenal,26,1992,8.0,5.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.11,0.11,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.4,-0.4,256.0,286.0,89.5,4582.0,1268.0,116.0,127.0,91.3,105.0,113.0,92.9,31.0,35.0,88.6,5.0,15.0,5.0,0.0,31.0,276.0,8.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,9.0,2.13,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,9.0,1.0,3.0,7.0,4.0,3.0,2.0,8.0,0.0,335.0,14.0,93.0,186.0,57.0,5.0,335.0,192.0,4.0,5.0,0.0,254.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,2.0,6.0,25.0
Mohamed Elyounoussi,no NOR,MF,Southampton,23,1994,16.0,8.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.23,0.23,8.8,6.0,0.0,30.0,0.68,0.0,0.0,0.1,-2.1,-2.1,178.0,273.0,65.2,2658.0,764.0,105.0,128.0,82.0,43.0,71.0,60.6,17.0,38.0,44.7,14.0,14.0,7.0,2.0,20.0,239.0,33.0,5.0,2.0,1.0,48.0,24.0,7.0,6.0,8.0,2.0,1.0,18.0,34.0,3.86,16.0,7.0,3.0,3.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,16.0,12.0,7.0,6.0,3.0,11.0,1.0,10.0,6.0,5.0,0.0,379.0,3.0,49.0,156.0,182.0,26.0,379.0,194.0,20.0,23.0,4.0,230.0,15.0,8.0,0.0,10.0,13.0,2.0,0.0,0.0,0.0,44.0,9.0,15.0,37.5
Christian Eriksen,dk DEN,MF,Tottenham,26,1992,35.0,30.0,2774.0,8.0,12.0,0.0,0.0,3.0,0.0,0.26,0.39,0.65,0.26,0.65,5.4,5.4,0.17,0.17,30.8,28.0,12.0,33.7,0.91,0.1,0.29,0.07,2.6,2.6,1560.0,2009.0,77.7,25001.0,7140.0,807.0,918.0,87.9,568.0,713.0,79.7,124.0,239.0,51.9,73.0,167.0,56.0,14.0,212.0,1846.0,153.0,59.0,24.0,20.0,117.0,67.0,23.0,20.0,4.0,10.0,10.0,37.0,143.0,4.64,97.0,27.0,10.0,3.0,16.0,0.52,12.0,4.0,0.0,0.0,0.0,41.0,25.0,8.0,20.0,13.0,26.0,3.0,23.0,15.0,13.0,0.0,2305.0,17.0,234.0,1228.0,861.0,67.0,2305.0,1442.0,78.0,84.0,16.0,1680.0,61.0,29.0,0.0,17.0,16.0,2.0,0.0,0.0,0.0,188.0,13.0,34.0,27.7
Neil Etheridge,ph PHI,GK,Cardiff City,28,1990,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,1202.0,34.5,21789.0,20502.0,5.0,8.0,62.5,50.0,56.0,89.3,359.0,1130.0,31.8,2.0,65.0,0.0,0.0,0.0,711.0,484.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,11.0,0.29,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,1.0,1326.0,1021.0,1286.0,40.0,0.0,0.0,1326.0,505.0,0.0,0.0,0.0,398.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,100.0
Jonny Evans,nir NIR,DF,Leicester City,30,1988,24.0,21.0,1996.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,0.05,0.05,0.05,0.9,0.9,0.04,0.04,22.2,3.0,0.0,27.3,0.14,0.09,0.33,0.08,0.1,0.1,873.0,1031.0,84.7,17429.0,5841.0,280.0,311.0,90.0,483.0,529.0,91.3,102.0,175.0,58.3,5.0,41.0,1.0,1.0,33.0,995.0,35.0,35.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,0.54,10.0,0.0,2.0,0.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,24.0,13.0,20.0,4.0,0.0,28.0,10.0,18.0,33.0,152.0,3.0,1316.0,182.0,756.0,522.0,43.0,26.0,1316.0,703.0,4.0,5.0,1.0,737.0,8.0,4.0,0.0,21.0,17.0,0.0,0.0,1.0,0.0,113.0,72.0,37.0,66.1
Łukasz Fabiański,pl POL,GK,West Ham,33,1985,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,1238.0,55.0,26239.0,22085.0,55.0,56.0,98.2,223.0,225.0,99.1,402.0,943.0,42.6,2.0,17.0,0.0,0.0,0.0,761.0,465.0,156.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,5.0,0.13,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1336.0,1175.0,1334.0,2.0,0.0,0.0,1336.0,617.0,0.0,1.0,0.0,409.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,31.0,9.0,2.0,81.8
Fabinho,br BRA,MF,Liverpool,24,1993,28.0,21.0,2017.0,1.0,2.0,0.0,0.0,6.0,0.0,0.04,0.09,0.13,0.04,0.13,1.0,1.0,0.05,0.05,22.4,4.0,0.0,23.5,0.18,0.06,0.25,0.06,0.0,0.0,1381.0,1627.0,84.9,23150.0,6053.0,639.0,716.0,89.2,592.0,663.0,89.3,106.0,169.0,62.7,16.0,128.0,21.0,3.0,130.0,1589.0,35.0,30.0,2.0,11.0,10.0,0.0,0.0,0.0,0.0,4.0,3.0,17.0,42.0,1.87,33.0,0.0,2.0,3.0,5.0,0.22,4.0,0.0,0.0,1.0,0.0,59.0,31.0,17.0,38.0,4.0,34.0,6.0,28.0,28.0,27.0,2.0,1847.0,49.0,279.0,1306.0,276.0,19.0,1847.0,1141.0,28.0,41.0,0.0,1334.0,10.0,16.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0,120.0,54.0,40.0,57.4
Cesc Fàbregas,es ESP,MF,Chelsea,31,1987,6.0,1.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,169.0,198.0,85.4,2799.0,983.0,88.0,94.0,93.6,66.0,75.0,88.0,15.0,25.0,60.0,3.0,20.0,4.0,0.0,21.0,185.0,11.0,8.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,216.0,4.0,44.0,131.0,42.0,6.0,216.0,116.0,3.0,3.0,0.0,177.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,17.0,2.0,4.0,33.3
Fabricio,es ESP,GK,Fulham,30,1987,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,61.0,75.4,1519.0,1243.0,3.0,3.0,100.0,20.0,20.0,100.0,22.0,37.0,59.5,0.0,1.0,0.0,0.0,0.0,43.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,75.0,71.0,75.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marouane Fellaini,be BEL,MF,Manchester Utd,30,1987,14.0,6.0,752.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12,0.12,0.0,0.12,0.4,0.4,0.05,0.05,8.4,3.0,0.0,42.9,0.36,0.0,0.0,0.06,-0.4,-0.4,347.0,434.0,80.0,5074.0,1496.0,186.0,220.0,84.5,118.0,135.0,87.4,16.0,26.0,61.5,3.0,30.0,3.0,1.0,36.0,430.0,2.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,13.0,1.56,9.0,1.0,0.0,3.0,2.0,0.24,1.0,0.0,0.0,1.0,0.0,21.0,13.0,11.0,9.0,1.0,9.0,5.0,4.0,4.0,34.0,1.0,548.0,40.0,122.0,328.0,100.0,27.0,548.0,236.0,1.0,6.0,0.0,376.0,10.0,8.0,0.0,15.0,9.0,2.0,1.0,0.0,0.0,50.0,48.0,22.0,68.6
Kiko Femenía,es ESP,DF,Watford,27,1991,29.0,22.0,2049.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.04,0.09,0.04,0.09,0.4,0.4,0.02,0.02,22.8,2.0,0.0,33.3,0.09,0.17,0.5,0.07,0.6,0.6,945.0,1178.0,80.2,13597.0,5195.0,569.0,634.0,89.7,292.0,378.0,77.2,51.0,102.0,50.0,13.0,52.0,26.0,12.0,106.0,966.0,209.0,16.0,0.0,3.0,64.0,7.0,1.0,5.0,0.0,186.0,3.0,21.0,35.0,1.54,28.0,4.0,0.0,2.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,48.0,30.0,34.0,12.0,2.0,24.0,6.0,18.0,36.0,68.0,0.0,1404.0,89.0,388.0,634.0,398.0,19.0,1404.0,769.0,41.0,32.0,1.0,774.0,20.0,11.0,0.0,12.0,14.0,3.0,0.0,1.0,0.0,128.0,12.0,12.0,50.0
Federico Fernández,ar ARG,DF,Newcastle Utd,29,1989,19.0,17.0,1484.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,0.2,0.2,0.01,0.01,16.5,1.0,0.0,25.0,0.06,0.0,0.0,0.04,-0.2,-0.2,484.0,620.0,78.1,10496.0,4014.0,141.0,162.0,87.0,237.0,267.0,88.8,98.0,171.0,57.3,5.0,28.0,3.0,2.0,40.0,597.0,19.0,19.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,11.0,0.67,9.0,1.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,16.0,12.0,12.0,4.0,0.0,19.0,12.0,7.0,25.0,106.0,1.0,812.0,122.0,439.0,352.0,27.0,18.0,812.0,369.0,2.0,3.0,0.0,433.0,7.0,4.0,0.0,12.0,7.0,1.0,0.0,1.0,0.0,78.0,37.0,30.0,55.2
Fernandinho,br BRA,MF,Manchester City,33,1985,29.0,27.0,2377.0,1.0,3.0,0.0,0.0,5.0,0.0,0.04,0.11,0.15,0.04,0.15,1.6,1.6,0.06,0.06,26.4,7.0,0.0,23.3,0.27,0.03,0.14,0.05,-0.6,-0.6,1799.0,2070.0,86.9,28891.0,8480.0,854.0,927.0,92.1,743.0,834.0,89.1,120.0,167.0,71.9,22.0,244.0,38.0,0.0,236.0,2020.0,40.0,34.0,13.0,13.0,4.0,0.0,0.0,0.0,0.0,6.0,10.0,25.0,72.0,2.73,61.0,0.0,2.0,4.0,10.0,0.38,8.0,0.0,0.0,1.0,1.0,57.0,43.0,19.0,30.0,8.0,28.0,4.0,24.0,41.0,70.0,0.0,2356.0,92.0,422.0,1570.0,386.0,24.0,2356.0,1610.0,58.0,66.0,2.0,1766.0,25.0,13.0,0.0,40.0,26.0,2.0,0.0,1.0,0.0,163.0,75.0,64.0,54.0
Roberto Firmino,br BRA,"FW,MF",Liverpool,26,1991,34.0,31.0,2607.0,12.0,6.0,1.0,1.0,0.0,0.0,0.41,0.21,0.62,0.38,0.59,13.6,12.8,0.47,0.44,29.0,32.0,0.0,43.2,1.1,0.15,0.34,0.17,-1.6,-1.8,1053.0,1314.0,80.1,13453.0,3698.0,625.0,742.0,84.2,292.0,352.0,83.0,29.0,46.0,63.0,43.0,92.0,51.0,1.0,148.0,1280.0,26.0,1.0,16.0,3.0,9.0,2.0,0.0,0.0,0.0,18.0,8.0,22.0,116.0,4.0,90.0,0.0,10.0,3.0,17.0,0.59,12.0,0.0,1.0,1.0,0.0,30.0,20.0,5.0,16.0,9.0,35.0,1.0,34.0,6.0,16.0,0.0,1629.0,19.0,89.0,788.0,764.0,149.0,1628.0,1079.0,62.0,54.0,13.0,1313.0,78.0,62.0,0.0,38.0,10.0,7.0,0.0,0.0,0.0,112.0,30.0,75.0,28.6
Phil Foden,eng ENG,MF,Manchester City,18,2000,13.0,3.0,335.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,2.1,2.1,0.57,0.57,3.7,6.0,0.0,42.9,1.61,0.07,0.17,0.15,-1.1,-1.1,202.0,237.0,85.2,2403.0,413.0,113.0,127.0,89.0,52.0,58.0,89.7,7.0,9.0,77.8,8.0,14.0,7.0,1.0,18.0,232.0,4.0,0.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,16.0,4.29,11.0,0.0,0.0,2.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,3.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,279.0,1.0,16.0,134.0,132.0,27.0,279.0,208.0,23.0,9.0,9.0,232.0,4.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,14.0,2.0,7.0,22.2
Fraser Forster,eng ENG,GK,Southampton,30,1988,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,43.5,392.0,375.0,1.0,1.0,100.0,4.0,4.0,100.0,5.0,18.0,27.8,0.0,0.0,0.0,0.0,0.0,12.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,24.0,27.0,0.0,0.0,0.0,27.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Foster,eng ENG,GK,Watford,35,1983,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,612.0,1267.0,48.3,25467.0,23303.0,66.0,67.0,98.5,149.0,159.0,93.7,397.0,1020.0,38.9,5.0,40.0,0.0,0.0,0.0,749.0,501.0,193.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,9.0,0.24,5.0,4.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,3.0,1391.0,1076.0,1362.0,30.0,1.0,0.0,1391.0,603.0,0.0,0.0,0.0,423.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,64.0,13.0,0.0,100.0
Timothy Fosu-Mensah,nl NED,DF,Fulham,20,1998,12.0,10.0,793.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,8.8,1.0,0.0,25.0,0.11,0.0,0.0,0.03,-0.1,-0.1,375.0,479.0,78.3,6600.0,2359.0,164.0,181.0,90.6,176.0,217.0,81.1,30.0,59.0,50.8,6.0,24.0,5.0,2.0,39.0,417.0,60.0,3.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,57.0,2.0,10.0,11.0,1.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,12.0,6.0,0.0,11.0,5.0,6.0,12.0,30.0,1.0,563.0,39.0,176.0,280.0,111.0,8.0,563.0,241.0,22.0,24.0,4.0,363.0,5.0,4.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,42.0,7.0,13.0,35.0
Juan Foyth,ar ARG,DF,Tottenham,20,1998,12.0,10.0,888.0,1.0,0.0,0.0,0.0,3.0,1.0,0.1,0.0,0.1,0.1,0.1,0.7,0.7,0.07,0.07,9.9,1.0,0.0,25.0,0.1,0.25,1.0,0.18,0.3,0.3,512.0,605.0,84.6,8733.0,2643.0,246.0,272.0,90.4,212.0,243.0,87.2,45.0,65.0,69.2,4.0,25.0,3.0,0.0,26.0,574.0,29.0,14.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,15.0,2.0,12.0,10.0,1.01,7.0,0.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,31.0,17.0,20.0,11.0,0.0,12.0,5.0,7.0,10.0,50.0,1.0,738.0,79.0,309.0,394.0,44.0,7.0,738.0,478.0,8.0,6.0,1.0,482.0,11.0,9.0,0.0,16.0,9.0,0.0,0.0,2.0,0.0,53.0,25.0,19.0,56.8
Simon Francis,eng ENG,DF,Bournemouth,33,1985,17.0,13.0,1229.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.01,0.01,13.7,1.0,1.0,33.3,0.07,0.0,0.0,0.05,-0.1,-0.1,590.0,812.0,72.7,9688.0,4606.0,314.0,371.0,84.6,211.0,280.0,75.4,53.0,114.0,46.5,10.0,53.0,14.0,8.0,69.0,673.0,136.0,12.0,0.0,3.0,32.0,1.0,0.0,0.0,0.0,123.0,3.0,23.0,26.0,1.9,24.0,1.0,0.0,0.0,4.0,0.29,3.0,0.0,0.0,0.0,0.0,25.0,14.0,19.0,5.0,1.0,15.0,7.0,8.0,19.0,73.0,1.0,977.0,88.0,356.0,437.0,191.0,11.0,977.0,507.0,18.0,14.0,0.0,540.0,14.0,7.0,0.0,11.0,8.0,3.0,0.0,0.0,0.0,65.0,47.0,40.0,54.0
Ryan Fraser,sct SCO,"MF,FW",Bournemouth,24,1994,38.0,35.0,3166.0,7.0,14.0,0.0,0.0,2.0,0.0,0.2,0.4,0.6,0.2,0.6,4.7,4.7,0.13,0.13,35.2,25.0,4.0,49.0,0.71,0.14,0.28,0.09,2.3,2.3,1013.0,1490.0,68.0,15976.0,5476.0,567.0,694.0,81.7,331.0,473.0,70.0,88.0,221.0,39.8,92.0,70.0,68.0,26.0,142.0,1268.0,215.0,57.0,6.0,8.0,271.0,116.0,44.0,43.0,2.0,17.0,7.0,60.0,149.0,4.24,90.0,43.0,4.0,4.0,21.0,0.6,11.0,8.0,0.0,0.0,0.0,19.0,11.0,9.0,8.0,2.0,23.0,6.0,17.0,22.0,33.0,0.0,1768.0,33.0,236.0,666.0,895.0,99.0,1768.0,1204.0,119.0,73.0,28.0,1243.0,52.0,27.0,0.0,6.0,68.0,10.0,1.0,0.0,0.0,135.0,9.0,27.0,25.0
Fred,br BRA,MF,Manchester Utd,25,1993,17.0,13.0,1041.0,1.0,1.0,0.0,0.0,2.0,0.0,0.09,0.09,0.17,0.09,0.17,0.8,0.8,0.07,0.07,11.6,2.0,1.0,11.8,0.17,0.06,0.5,0.05,0.2,0.2,673.0,791.0,85.1,12069.0,3141.0,289.0,326.0,88.7,271.0,297.0,91.2,82.0,109.0,75.2,12.0,76.0,4.0,2.0,73.0,754.0,32.0,22.0,3.0,13.0,13.0,4.0,3.0,0.0,0.0,4.0,5.0,18.0,31.0,2.68,25.0,3.0,1.0,2.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,29.0,17.0,12.0,16.0,1.0,26.0,2.0,24.0,16.0,14.0,2.0,937.0,22.0,176.0,622.0,148.0,10.0,937.0,558.0,18.0,20.0,5.0,658.0,21.0,18.0,0.0,25.0,18.0,1.0,0.0,1.0,0.0,105.0,3.0,13.0,18.8
Ryan Fredericks,eng ENG,DF,West Ham,25,1992,15.0,12.0,1086.0,1.0,0.0,0.0,0.0,5.0,0.0,0.08,0.0,0.08,0.08,0.08,0.5,0.5,0.04,0.04,12.1,2.0,0.0,40.0,0.17,0.2,0.5,0.1,0.5,0.5,391.0,558.0,70.1,5336.0,2238.0,251.0,296.0,84.8,99.0,159.0,62.3,21.0,56.0,37.5,3.0,19.0,7.0,5.0,31.0,451.0,106.0,5.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,101.0,1.0,18.0,14.0,1.16,8.0,2.0,1.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,38.0,23.0,33.0,5.0,0.0,15.0,5.0,10.0,13.0,49.0,1.0,704.0,68.0,234.0,314.0,158.0,15.0,704.0,281.0,30.0,19.0,7.0,357.0,9.0,2.0,0.0,9.0,10.0,1.0,0.0,1.0,0.0,51.0,20.0,12.0,62.5
Christian Fuchs,at AUT,DF,Leicester City,32,1986,3.0,2.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,119.0,157.0,75.8,2063.0,926.0,64.0,72.0,88.9,46.0,51.0,90.2,9.0,26.0,34.6,6.0,7.0,5.0,2.0,14.0,130.0,26.0,3.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,23.0,1.0,6.0,11.0,4.78,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,183.0,7.0,51.0,70.0,64.0,2.0,183.0,99.0,3.0,5.0,0.0,105.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,50.0
Manolo Gabbiadini,it ITA,"FW,MF",Southampton,26,1991,12.0,4.0,476.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,1.2,1.2,0.24,0.24,5.3,8.0,1.0,40.0,1.51,0.05,0.13,0.06,-0.2,-0.2,83.0,127.0,65.4,1024.0,172.0,56.0,69.0,81.2,21.0,37.0,56.8,3.0,7.0,42.9,5.0,8.0,2.0,0.0,5.0,124.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,1.89,7.0,0.0,0.0,2.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,1.0,5.0,0.0,5.0,3.0,6.0,0.0,191.0,5.0,24.0,84.0,85.0,17.0,191.0,89.0,5.0,7.0,0.0,127.0,5.0,3.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,27.0,8.0,28.0,22.2
Sam Gallagher,eng ENG,FW,Southampton,22,1995,4.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.7,15.0,0.0,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,2.0,5.0,4.0,4.0,0.0,13.0,5.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,16.7
Idrissa Gana Gueye,sn SEN,MF,Everton,28,1989,33.0,32.0,2822.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.06,0.06,0.0,0.06,0.6,0.6,0.02,0.02,31.4,4.0,0.0,21.1,0.13,0.0,0.0,0.03,-0.6,-0.6,1472.0,1761.0,83.6,25437.0,7160.0,656.0,764.0,85.9,585.0,654.0,89.4,161.0,220.0,73.2,18.0,177.0,18.0,3.0,216.0,1710.0,45.0,30.0,4.0,18.0,13.0,0.0,0.0,0.0,0.0,1.0,6.0,26.0,61.0,1.95,51.0,0.0,4.0,2.0,8.0,0.26,7.0,0.0,0.0,0.0,0.0,142.0,89.0,70.0,63.0,9.0,52.0,8.0,44.0,74.0,48.0,1.0,2147.0,82.0,477.0,1371.0,333.0,18.0,2147.0,1225.0,40.0,43.0,5.0,1291.0,32.0,29.0,0.0,54.0,38.0,0.0,0.0,1.0,0.0,254.0,32.0,35.0,47.8
