player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Lois Diony,fr FRA,FW,Saint-Étienne,26,1992,12.0,8.0,666.0,2.0,0.0,0.0,0.0,1.0,0.0,0.27,0.0,0.27,0.27,0.27,1.2,1.2,0.16,0.16,7.4,7.0,2.0,46.7,0.95,0.13,0.29,0.08,0.8,0.8,65.0,107.0,60.7,850.0,178.0,34.0,48.0,70.8,21.0,38.0,55.3,2.0,4.0,50.0,5.0,5.0,5.0,0.0,9.0,98.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,12.0,1.62,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,11.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,177.0,1.0,5.0,70.0,104.0,26.0,177.0,110.0,15.0,5.0,6.0,138.0,19.0,14.0,0.0,11.0,8.0,4.0,0.0,0.0,0.0,15.0,10.0,25.0,28.6
Assane Dioussé,sn SEN,MF,Saint-Étienne,21,1997,4.0,1.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.3,1.0,0.0,100.0,0.75,0.0,0.0,0.03,0.0,0.0,38.0,50.0,76.0,571.0,179.0,21.0,28.0,75.0,16.0,19.0,84.2,1.0,2.0,50.0,1.0,1.0,1.0,0.0,6.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.25,3.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,62.0,1.0,18.0,41.0,4.0,0.0,62.0,27.0,4.0,1.0,0.0,33.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
Axel Disasi,fr FRA,DF,Reims,21,1998,27.0,27.0,2430.0,1.0,0.0,0.0,0.0,3.0,0.0,0.04,0.0,0.04,0.04,0.04,2.8,2.8,0.1,0.1,27.0,2.0,0.0,13.3,0.07,0.07,0.5,0.19,-1.8,-1.8,1270.0,1507.0,84.3,26962.0,9196.0,347.0,389.0,89.2,716.0,781.0,91.7,195.0,306.0,63.7,5.0,93.0,8.0,0.0,114.0,1468.0,36.0,29.0,2.0,17.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,22.0,0.81,22.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,32.0,21.0,18.0,13.0,1.0,29.0,24.0,5.0,26.0,97.0,0.0,1759.0,212.0,978.0,733.0,56.0,20.0,1759.0,1003.0,42.0,11.0,1.0,1177.0,11.0,5.0,0.0,37.0,24.0,0.0,0.0,2.0,0.0,130.0,71.0,50.0,58.7
Tiago Djaló,pt POR,DF,Lille,19,2000,8.0,8.0,661.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,452.0,85.2,7384.0,2296.0,117.0,124.0,94.4,220.0,239.0,92.1,36.0,63.0,57.1,1.0,9.0,0.0,0.0,21.0,431.0,19.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,4.0,0.54,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,3.0,1.0,3.0,2.0,1.0,11.0,28.0,0.0,507.0,37.0,219.0,279.0,17.0,0.0,507.0,319.0,6.0,3.0,0.0,348.0,3.0,3.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,54.0,9.0,10.0,47.4
Alexander Djiku,gh GHA,"DF,MF",Strasbourg,24,1994,25.0,23.0,2064.0,1.0,1.0,0.0,0.0,6.0,0.0,0.04,0.04,0.09,0.04,0.09,2.6,2.6,0.11,0.11,22.9,7.0,0.0,35.0,0.31,0.05,0.14,0.13,-1.6,-1.6,1056.0,1233.0,85.6,21138.0,7421.0,338.0,375.0,90.1,537.0,597.0,89.9,157.0,217.0,72.4,6.0,58.0,4.0,2.0,93.0,1199.0,31.0,27.0,1.0,18.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,19.0,0.83,17.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,46.0,32.0,27.0,19.0,0.0,14.0,8.0,6.0,55.0,82.0,4.0,1486.0,111.0,655.0,781.0,63.0,15.0,1486.0,883.0,6.0,8.0,2.0,935.0,11.0,12.0,0.0,37.0,23.0,0.0,0.0,1.0,0.0,128.0,60.0,27.0,69.0
Kasper Dolberg,dk DEN,FW,Nice,21,1997,23.0,22.0,1888.0,11.0,3.0,0.0,0.0,2.0,0.0,0.52,0.14,0.67,0.52,0.67,8.1,8.1,0.39,0.39,21.0,25.0,0.0,59.5,1.19,0.26,0.44,0.19,2.9,2.9,221.0,290.0,76.2,3024.0,255.0,132.0,163.0,81.0,75.0,87.0,86.2,3.0,4.0,75.0,12.0,7.0,2.0,0.0,10.0,242.0,47.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,27.0,1.29,15.0,0.0,6.0,4.0,4.0,0.19,3.0,0.0,1.0,0.0,0.0,10.0,6.0,0.0,3.0,7.0,18.0,2.0,16.0,10.0,24.0,0.0,527.0,29.0,49.0,253.0,230.0,68.0,527.0,285.0,20.0,18.0,8.0,370.0,62.0,27.0,0.0,25.0,36.0,7.0,0.0,0.0,0.0,32.0,19.0,21.0,47.5
Keagan Dolly,za RSA,MF,Montpellier,26,1993,6.0,1.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.07,1.6,3.0,0.0,75.0,1.82,0.0,0.0,0.03,-0.1,-0.1,60.0,75.0,80.0,884.0,251.0,32.0,37.0,86.5,24.0,25.0,96.0,2.0,7.0,28.6,4.0,10.0,1.0,0.0,8.0,69.0,6.0,2.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,8.0,4.86,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,93.0,2.0,6.0,45.0,43.0,2.0,93.0,47.0,4.0,3.0,0.0,61.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0
Anastasios Donis,gr GRE,FW,Reims,22,1996,15.0,6.0,609.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.21,0.21,6.8,7.0,0.0,43.8,1.03,0.0,0.0,0.09,-1.4,-1.4,66.0,122.0,54.1,1074.0,159.0,33.0,50.0,66.0,28.0,49.0,57.1,5.0,14.0,35.7,6.0,1.0,1.0,1.0,3.0,113.0,9.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,3.0,0.0,8.0,12.0,1.77,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,193.0,4.0,17.0,76.0,108.0,20.0,193.0,125.0,26.0,16.0,6.0,137.0,14.0,7.0,0.0,18.0,8.0,5.0,0.0,0.0,0.0,20.0,8.0,24.0,25.0
Gabriel Dos Santos,br BRA,DF,Lille,21,1997,24.0,23.0,2087.0,1.0,0.0,0.0,0.0,3.0,0.0,0.04,0.0,0.04,0.04,0.04,1.3,1.3,0.06,0.06,23.2,4.0,0.0,23.5,0.17,0.06,0.25,0.08,-0.3,-0.3,1236.0,1510.0,81.9,24124.0,8741.0,379.0,428.0,88.6,707.0,777.0,91.0,125.0,251.0,49.8,3.0,88.0,2.0,0.0,107.0,1441.0,63.0,44.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,19.0,6.0,6.0,18.0,0.78,13.0,1.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,41.0,29.0,27.0,11.0,3.0,27.0,18.0,9.0,22.0,86.0,2.0,1750.0,117.0,654.0,1048.0,53.0,24.0,1750.0,999.0,25.0,12.0,0.0,1171.0,10.0,6.0,0.0,18.0,26.0,0.0,0.0,0.0,1.0,136.0,81.0,44.0,64.8
Mathieu Dossevi,tg TOG,"MF,FW",Toulouse,31,1988,26.0,20.0,1751.0,1.0,2.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,1.7,1.7,0.08,0.08,19.5,3.0,1.0,12.5,0.15,0.04,0.33,0.07,-0.7,-0.7,460.0,737.0,62.4,7463.0,2489.0,252.0,317.0,79.5,131.0,198.0,66.2,56.0,136.0,41.2,49.0,26.0,30.0,18.0,57.0,627.0,106.0,17.0,0.0,4.0,199.0,75.0,18.0,55.0,0.0,11.0,4.0,41.0,80.0,4.11,41.0,29.0,2.0,1.0,4.0,0.21,3.0,0.0,0.0,0.0,0.0,32.0,20.0,7.0,17.0,8.0,17.0,0.0,17.0,14.0,7.0,0.0,950.0,5.0,112.0,335.0,519.0,62.0,950.0,614.0,91.0,56.0,14.0,635.0,53.0,34.0,0.0,22.0,22.0,5.0,0.0,0.0,0.0,79.0,6.0,25.0,19.4
Moussa Doumbia,ml MLI,"FW,MF",Reims,24,1994,26.0,22.0,1718.0,2.0,1.0,1.0,1.0,8.0,1.0,0.1,0.05,0.16,0.05,0.1,3.4,2.6,0.18,0.14,19.1,9.0,3.0,20.5,0.47,0.02,0.11,0.06,-1.4,-1.6,532.0,689.0,77.2,8457.0,1732.0,310.0,369.0,84.0,148.0,185.0,80.0,54.0,82.0,65.9,25.0,41.0,17.0,4.0,79.0,646.0,41.0,14.0,6.0,6.0,46.0,18.0,4.0,7.0,1.0,8.0,2.0,16.0,71.0,3.72,50.0,2.0,6.0,6.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,16.0,8.0,5.0,6.0,5.0,14.0,1.0,13.0,9.0,5.0,0.0,957.0,7.0,119.0,408.0,458.0,65.0,956.0,644.0,102.0,67.0,31.0,695.0,67.0,32.0,1.0,20.0,56.0,1.0,1.0,0.0,0.0,122.0,4.0,19.0,17.4
Souleyman Doumbia,ci CIV,DF,Angers,22,1996,5.0,5.0,450.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,298.0,75.8,3327.0,1475.0,118.0,132.0,89.4,88.0,110.0,80.0,8.0,32.0,25.0,4.0,11.0,4.0,2.0,19.0,233.0,64.0,2.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,62.0,1.0,5.0,9.0,1.8,6.0,1.0,0.0,0.0,2.0,0.4,2.0,0.0,0.0,0.0,0.0,10.0,4.0,7.0,2.0,1.0,5.0,0.0,5.0,6.0,18.0,0.0,362.0,20.0,122.0,167.0,79.0,2.0,362.0,170.0,22.0,18.0,1.0,205.0,7.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,39.0,4.0,7.0,36.4
Souleyman Doumbia,ci CIV,DF,Rennes,22,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,47.0,80.9,576.0,196.0,19.0,20.0,95.0,17.0,22.0,77.3,1.0,2.0,50.0,1.0,1.0,0.0,0.0,4.0,37.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,58.0,3.0,15.0,30.0,13.0,1.0,58.0,32.0,1.0,1.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Julian Draxler,de GER,MF,Paris S-G,25,1993,11.0,7.0,686.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.52,0.52,0.0,0.52,1.1,1.1,0.14,0.14,7.6,5.0,0.0,38.5,0.66,0.0,0.0,0.08,-1.1,-1.1,429.0,485.0,88.5,6251.0,1370.0,236.0,257.0,91.8,154.0,170.0,90.6,18.0,24.0,75.0,12.0,26.0,18.0,0.0,61.0,466.0,17.0,4.0,3.0,0.0,11.0,9.0,6.0,1.0,1.0,4.0,2.0,3.0,22.0,2.89,17.0,2.0,1.0,1.0,8.0,1.05,5.0,1.0,1.0,0.0,0.0,13.0,10.0,2.0,9.0,2.0,7.0,1.0,6.0,10.0,1.0,0.0,550.0,2.0,61.0,332.0,165.0,21.0,550.0,330.0,35.0,28.0,7.0,442.0,13.0,11.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,52.0,3.0,1.0,75.0
Leo Dubois,fr FRA,DF,Lyon,24,1994,16.0,15.0,1346.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.01,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,758.0,964.0,78.6,12408.0,4473.0,391.0,440.0,88.9,282.0,350.0,80.6,67.0,119.0,56.3,13.0,49.0,12.0,6.0,68.0,794.0,167.0,11.0,0.0,4.0,59.0,1.0,0.0,0.0,0.0,155.0,3.0,15.0,27.0,1.82,22.0,2.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,32.0,23.0,20.0,9.0,3.0,12.0,4.0,8.0,18.0,34.0,1.0,1109.0,45.0,285.0,585.0,251.0,9.0,1109.0,618.0,27.0,23.0,3.0,689.0,20.0,5.0,0.0,17.0,11.0,1.0,0.0,0.0,0.0,74.0,19.0,6.0,76.0
Haris Duljević,ba BIH,"FW,MF",Nîmes,25,1993,14.0,5.0,520.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.52,0.6,0.6,0.1,0.1,5.8,4.0,0.0,28.6,0.69,0.0,0.0,0.04,-0.6,-0.6,108.0,157.0,68.8,1556.0,328.0,62.0,79.0,78.5,31.0,45.0,68.9,8.0,18.0,44.4,11.0,8.0,6.0,1.0,20.0,144.0,13.0,1.0,2.0,2.0,11.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,27.0,4.68,20.0,1.0,2.0,1.0,6.0,1.04,5.0,0.0,0.0,0.0,0.0,11.0,6.0,3.0,7.0,1.0,5.0,0.0,5.0,2.0,1.0,0.0,237.0,1.0,20.0,104.0,119.0,10.0,237.0,144.0,15.0,15.0,3.0,157.0,19.0,11.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,24.0,4.0,10.0,28.6
Riza Durmisi,dk DEN,"DF,MF",Nice,25,1994,4.0,2.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,1.8,1.0,1.0,100.0,0.56,0.0,0.0,0.05,-0.1,-0.1,80.0,99.0,80.8,1353.0,187.0,39.0,41.0,95.1,37.0,41.0,90.2,4.0,15.0,26.7,0.0,1.0,0.0,0.0,3.0,80.0,19.0,2.0,0.0,1.0,9.0,5.0,2.0,3.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,117.0,5.0,27.0,53.0,37.0,1.0,117.0,60.0,2.0,2.0,0.0,78.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0
Jean-Kevin Duverne,ht HAI,DF,Brest,22,1997,14.0,13.0,1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.01,13.1,1.0,0.0,50.0,0.08,0.0,0.0,0.08,-0.2,-0.2,725.0,863.0,84.0,15147.0,4880.0,223.0,256.0,87.1,380.0,414.0,91.8,118.0,179.0,65.9,2.0,53.0,1.0,0.0,70.0,839.0,22.0,19.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,11.0,0.84,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,5.0,6.0,1.0,23.0,8.0,15.0,20.0,50.0,0.0,999.0,117.0,513.0,465.0,25.0,5.0,999.0,581.0,15.0,7.0,2.0,682.0,5.0,3.0,0.0,10.0,9.0,0.0,0.0,1.0,0.0,73.0,21.0,28.0,42.9
Bruno Ecuele Manga,ga GAB,DF,Dijon,31,1988,28.0,28.0,2520.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.06,0.06,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-1.7,-1.7,1151.0,1366.0,84.3,24668.0,9656.0,298.0,344.0,86.6,662.0,725.0,91.3,181.0,272.0,66.5,5.0,50.0,6.0,0.0,48.0,1307.0,57.0,52.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,14.0,0.5,10.0,0.0,4.0,0.0,1.0,0.04,0.0,0.0,1.0,0.0,0.0,22.0,15.0,17.0,5.0,0.0,34.0,23.0,11.0,37.0,112.0,2.0,1629.0,237.0,1026.0,576.0,37.0,23.0,1629.0,872.0,5.0,5.0,1.0,994.0,13.0,11.0,0.0,10.0,15.0,1.0,0.0,0.0,0.0,172.0,84.0,39.0,68.3
Renaud Emond,be BEL,FW,Nantes,27,1991,6.0,3.0,292.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.2,3.2,1.0,0.0,25.0,0.31,0.0,0.0,0.16,-0.6,-0.6,55.0,79.0,69.6,864.0,173.0,30.0,41.0,73.2,17.0,24.0,70.8,5.0,7.0,71.4,2.0,5.0,0.0,0.0,10.0,75.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1.85,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,111.0,8.0,18.0,59.0,34.0,10.0,111.0,50.0,5.0,1.0,1.0,75.0,5.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,14.0,10.0,24.0,29.4
Fábio,br BRA,DF,Nantes,29,1990,10.0,10.0,834.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,422.0,533.0,79.2,6432.0,2916.0,245.0,271.0,90.4,144.0,189.0,76.2,25.0,46.0,54.3,7.0,30.0,8.0,4.0,36.0,428.0,104.0,3.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,101.0,1.0,12.0,16.0,1.73,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,18.0,20.0,0.0,10.0,5.0,5.0,18.0,19.0,0.0,639.0,22.0,184.0,326.0,133.0,4.0,639.0,295.0,23.0,13.0,0.0,347.0,7.0,5.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,52.0,15.0,19.0,44.1
Cesc Fàbregas,es ESP,MF,Monaco,32,1987,18.0,12.0,930.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.29,0.29,0.0,0.29,0.5,0.5,0.05,0.05,10.3,2.0,1.0,20.0,0.19,0.0,0.0,0.05,-0.5,-0.5,636.0,776.0,82.0,10794.0,4001.0,313.0,341.0,91.8,245.0,292.0,83.9,58.0,97.0,59.8,23.0,83.0,22.0,2.0,116.0,700.0,71.0,37.0,8.0,9.0,30.0,22.0,7.0,9.0,1.0,7.0,5.0,12.0,47.0,4.55,38.0,7.0,1.0,0.0,9.0,0.87,8.0,1.0,0.0,0.0,0.0,11.0,4.0,6.0,3.0,2.0,8.0,1.0,7.0,7.0,3.0,0.0,836.0,14.0,108.0,465.0,266.0,19.0,836.0,412.0,11.0,13.0,2.0,644.0,7.0,6.0,0.0,11.0,8.0,1.0,0.0,0.0,0.0,48.0,15.0,5.0,75.0
Julien Faussurier,fr FRA,DF,Brest,32,1987,22.0,22.0,1980.0,2.0,3.0,0.0,0.0,1.0,0.0,0.09,0.14,0.23,0.09,0.23,0.8,0.8,0.04,0.04,22.0,5.0,0.0,50.0,0.23,0.2,0.4,0.08,1.2,1.2,887.0,1278.0,69.4,16627.0,8187.0,393.0,457.0,86.0,366.0,511.0,71.6,119.0,256.0,46.5,27.0,65.0,43.0,20.0,100.0,979.0,295.0,22.0,4.0,13.0,80.0,4.0,0.0,1.0,0.0,269.0,4.0,28.0,66.0,3.0,52.0,8.0,2.0,2.0,9.0,0.41,5.0,2.0,1.0,0.0,1.0,36.0,22.0,23.0,13.0,0.0,22.0,7.0,15.0,33.0,46.0,1.0,1483.0,89.0,438.0,668.0,388.0,33.0,1483.0,675.0,36.0,22.0,3.0,819.0,16.0,14.0,0.0,17.0,15.0,2.0,0.0,0.0,0.0,118.0,18.0,24.0,42.9
Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,26,1993,26.0,25.0,2246.0,3.0,4.0,0.0,0.0,1.0,0.0,0.12,0.16,0.28,0.12,0.28,4.1,4.1,0.17,0.17,25.0,13.0,3.0,28.9,0.52,0.07,0.23,0.09,-1.1,-1.1,587.0,938.0,62.6,9531.0,3508.0,319.0,418.0,76.3,177.0,280.0,63.2,63.0,148.0,42.6,51.0,55.0,38.0,17.0,82.0,812.0,119.0,43.0,2.0,6.0,165.0,61.0,17.0,33.0,5.0,15.0,7.0,34.0,99.0,3.97,55.0,18.0,4.0,8.0,6.0,0.24,4.0,0.0,1.0,0.0,0.0,26.0,16.0,5.0,16.0,5.0,15.0,3.0,12.0,16.0,18.0,0.0,1222.0,22.0,126.0,469.0,643.0,80.0,1222.0,720.0,85.0,43.0,36.0,850.0,57.0,43.0,0.0,17.0,54.0,8.0,0.0,0.0,0.0,114.0,68.0,45.0,60.2
Juan Ferney Otero,co COL,"FW,MF",Amiens,24,1995,18.0,14.0,1202.0,1.0,2.0,0.0,0.0,0.0,1.0,0.07,0.15,0.22,0.07,0.22,2.0,2.0,0.15,0.15,13.4,6.0,1.0,31.6,0.45,0.05,0.17,0.1,-1.0,-1.0,227.0,363.0,62.5,3066.0,992.0,140.0,181.0,77.3,63.0,109.0,57.8,10.0,31.0,32.3,9.0,10.0,10.0,5.0,25.0,339.0,21.0,3.0,0.0,1.0,36.0,5.0,3.0,0.0,0.0,11.0,3.0,11.0,24.0,1.8,14.0,0.0,1.0,4.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,17.0,10.0,6.0,9.0,2.0,12.0,1.0,11.0,19.0,10.0,0.0,524.0,15.0,79.0,232.0,224.0,25.0,524.0,294.0,29.0,13.0,10.0,336.0,32.0,26.0,0.0,19.0,18.0,6.0,1.0,0.0,0.0,59.0,34.0,46.0,42.5
Jordan Ferri,fr FRA,MF,Montpellier,27,1992,16.0,13.0,1150.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.03,0.03,12.8,4.0,0.0,36.4,0.31,0.0,0.0,0.04,-0.4,-0.4,594.0,731.0,81.3,10652.0,3235.0,280.0,306.0,91.5,239.0,280.0,85.4,66.0,100.0,66.0,22.0,82.0,13.0,2.0,97.0,687.0,40.0,27.0,1.0,16.0,30.0,9.0,2.0,6.0,0.0,4.0,4.0,22.0,55.0,4.3,42.0,7.0,1.0,3.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,22.0,13.0,7.0,12.0,3.0,9.0,0.0,9.0,10.0,10.0,0.0,859.0,12.0,140.0,553.0,178.0,10.0,859.0,498.0,32.0,22.0,4.0,599.0,21.0,28.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0,104.0,10.0,10.0,50.0
Mamadou Fofana,ml MLI,"DF,MF",Metz,21,1998,20.0,18.0,1587.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.02,0.02,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.4,-0.4,642.0,764.0,84.0,11406.0,3787.0,278.0,304.0,91.4,289.0,329.0,87.8,65.0,106.0,61.3,5.0,24.0,1.0,0.0,29.0,747.0,14.0,13.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,15.0,0.85,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,35.0,38.0,15.0,4.0,22.0,10.0,12.0,22.0,61.0,1.0,964.0,82.0,434.0,490.0,45.0,3.0,964.0,415.0,5.0,8.0,1.0,554.0,4.0,5.0,0.0,21.0,4.0,0.0,0.0,1.0,0.0,98.0,19.0,31.0,38.0
Wesley Fofana,fr FRA,DF,Saint-Étienne,18,2000,14.0,13.0,1215.0,1.0,0.0,0.0,0.0,4.0,0.0,0.07,0.0,0.07,0.07,0.07,0.9,0.9,0.07,0.07,13.5,1.0,0.0,14.3,0.07,0.14,1.0,0.13,0.1,0.1,536.0,657.0,81.6,9557.0,2969.0,203.0,234.0,86.8,289.0,321.0,90.0,34.0,80.0,42.5,2.0,28.0,0.0,0.0,33.0,622.0,35.0,23.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,6.0,0.44,5.0,0.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,25.0,15.0,16.0,9.0,0.0,10.0,5.0,5.0,36.0,55.0,4.0,830.0,82.0,456.0,341.0,43.0,12.0,830.0,465.0,30.0,10.0,0.0,472.0,8.0,5.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,86.0,62.0,24.0,72.1
