player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26,1996,27.0,25.0,2171.0,1.0,1.0,0.0,0.0,6.0,0.0,0.04,0.04,0.08,0.04,0.08,2.5,2.5,0.1,0.1,24.1,10.0,0.0,37.0,0.41,0.04,0.1,0.09,-1.5,-1.5,1245.0,1524.0,81.7,27128.0,10926.0,357.0,402.0,88.8,664.0,741.0,89.6,213.0,340.0,62.6,8.0,119.0,5.0,1.0,119.0,1460.0,61.0,54.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,12.0,28.0,1.16,21.0,2.0,4.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,80.0,48.0,44.0,32.0,4.0,41.0,19.0,22.0,48.0,78.0,1.0,1835.0,139.0,854.0,890.0,111.0,35.0,1835.0,1088.0,19.0,25.0,1.0,1131.0,11.0,6.0,0.0,21.0,25.0,1.0,0.0,0.0,0.0,167.0,76.0,36.0,67.9
Adam Marušić,me MNE,DF,Lazio,29,1992,33.0,31.0,2760.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.02,0.02,30.7,7.0,0.0,43.8,0.23,0.0,0.0,0.04,-0.7,-0.7,1564.0,1829.0,85.5,23902.0,9688.0,866.0,939.0,92.2,546.0,644.0,84.8,104.0,164.0,63.4,9.0,107.0,7.0,4.0,116.0,1573.0,253.0,28.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,225.0,3.0,18.0,35.0,1.14,28.0,3.0,1.0,0.0,3.0,0.1,2.0,0.0,1.0,0.0,0.0,41.0,30.0,23.0,14.0,4.0,20.0,6.0,14.0,38.0,63.0,1.0,2049.0,100.0,795.0,1005.0,260.0,17.0,2049.0,1065.0,38.0,39.0,4.0,1334.0,13.0,13.0,0.0,22.0,14.0,1.0,0.0,0.0,0.0,175.0,29.0,25.0,53.7
Adam Masina,ma MAR,DF,Udinese,28,1994,14.0,8.0,789.0,2.0,0.0,0.0,0.0,2.0,0.0,0.23,0.0,0.23,0.23,0.23,0.1,0.1,0.01,0.01,8.8,2.0,0.0,100.0,0.23,1.0,1.0,0.04,1.9,1.9,332.0,428.0,77.6,7007.0,2817.0,110.0,125.0,88.0,164.0,195.0,84.1,56.0,99.0,56.6,2.0,26.0,5.0,3.0,24.0,386.0,40.0,13.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,27.0,2.0,3.0,5.0,0.57,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,3.0,0.0,11.0,4.0,7.0,10.0,28.0,1.0,496.0,55.0,243.0,219.0,41.0,6.0,496.0,297.0,4.0,3.0,1.0,307.0,4.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,44.0,26.0,11.0,70.3
Nemanja Matić,rs SRB,MF,Roma,33,1988,35.0,16.0,1852.0,2.0,2.0,0.0,0.0,5.0,0.0,0.1,0.1,0.19,0.1,0.19,1.0,1.0,0.05,0.05,20.6,4.0,0.0,36.4,0.19,0.18,0.5,0.09,1.0,1.0,1109.0,1295.0,85.6,19601.0,6044.0,490.0,532.0,92.1,454.0,510.0,89.0,124.0,179.0,69.3,24.0,136.0,16.0,3.0,134.0,1229.0,59.0,56.0,2.0,16.0,12.0,1.0,0.0,0.0,0.0,2.0,7.0,19.0,52.0,2.53,46.0,1.0,2.0,0.0,7.0,0.34,5.0,0.0,1.0,0.0,0.0,47.0,27.0,24.0,19.0,4.0,27.0,7.0,20.0,25.0,21.0,1.0,1475.0,51.0,324.0,942.0,231.0,25.0,1475.0,913.0,50.0,44.0,7.0,1006.0,22.0,19.0,0.0,19.0,17.0,1.0,0.0,0.0,0.0,171.0,19.0,14.0,57.6
Luís Maximiano,pt POR,GK,Lazio,23,1999,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,98.0,90.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pasquale Mazzocchi,it ITA,DF,Salernitana,27,1995,27.0,23.0,1958.0,2.0,3.0,0.0,0.0,2.0,0.0,0.09,0.14,0.23,0.09,0.23,1.3,1.3,0.06,0.06,21.8,6.0,1.0,33.3,0.28,0.11,0.33,0.07,0.7,0.7,702.0,949.0,74.0,11136.0,3985.0,379.0,417.0,90.9,245.0,339.0,72.3,56.0,122.0,45.9,30.0,37.0,21.0,12.0,60.0,726.0,219.0,13.0,2.0,6.0,90.0,21.0,2.0,17.0,0.0,185.0,4.0,29.0,63.0,2.9,43.0,12.0,0.0,2.0,9.0,0.41,5.0,1.0,0.0,1.0,0.0,32.0,18.0,21.0,5.0,6.0,10.0,2.0,8.0,10.0,37.0,2.0,1196.0,59.0,348.0,469.0,398.0,36.0,1196.0,654.0,70.0,55.0,15.0,680.0,54.0,34.0,0.0,27.0,17.0,5.0,1.0,0.0,0.0,129.0,12.0,14.0,46.2
Weston McKennie,us USA,"MF,DF",Juventus,23,1998,15.0,13.0,1052.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.09,0.17,0.9,0.9,0.08,0.08,11.7,4.0,0.0,50.0,0.34,0.13,0.25,0.11,0.1,0.1,336.0,418.0,80.4,5385.0,1516.0,175.0,207.0,84.5,125.0,147.0,85.0,28.0,38.0,73.7,8.0,23.0,6.0,4.0,39.0,389.0,27.0,3.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,24.0,2.0,7.0,18.0,1.54,15.0,0.0,2.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,14.0,5.0,3.0,9.0,2.0,15.0,4.0,11.0,11.0,15.0,1.0,526.0,25.0,115.0,249.0,164.0,22.0,526.0,231.0,19.0,11.0,2.0,349.0,20.0,12.0,0.0,13.0,7.0,3.0,0.0,0.0,0.0,43.0,12.0,16.0,42.9
Gary Medel,cl CHI,"MF,DF",Bologna,34,1987,29.0,17.0,1478.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,986.0,1102.0,89.5,17960.0,6023.0,399.0,427.0,93.4,454.0,481.0,94.4,107.0,155.0,69.0,7.0,61.0,5.0,0.0,58.0,1057.0,45.0,42.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,23.0,1.4,20.0,0.0,0.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,25.0,15.0,16.0,7.0,2.0,17.0,10.0,7.0,28.0,34.0,0.0,1226.0,123.0,520.0,656.0,60.0,0.0,1226.0,643.0,1.0,3.0,0.0,803.0,6.0,4.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,141.0,15.0,15.0,50.0
Soualiho Meïté,fr FRA,MF,Cremonese,28,1994,31.0,28.0,2366.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.08,0.08,0.0,0.08,0.5,0.5,0.02,0.02,26.3,3.0,0.0,17.6,0.11,0.0,0.0,0.03,-0.5,-0.5,863.0,1026.0,84.1,14666.0,3741.0,423.0,476.0,88.9,340.0,380.0,89.5,80.0,125.0,64.0,14.0,77.0,18.0,3.0,82.0,993.0,28.0,23.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,45.0,1.71,38.0,1.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,47.0,31.0,25.0,15.0,7.0,27.0,6.0,21.0,27.0,36.0,0.0,1282.0,72.0,363.0,759.0,176.0,13.0,1282.0,719.0,26.0,20.0,4.0,811.0,30.0,30.0,0.0,27.0,47.0,0.0,0.0,0.0,0.0,174.0,28.0,17.0,62.2
Alex Meret,it ITA,GK,Napoli,25,1997,34.0,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,931.0,87.9,18824.0,11619.0,189.0,189.0,100.0,438.0,441.0,99.3,188.0,298.0,63.1,0.0,1.0,0.0,0.0,0.0,688.0,243.0,45.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,974.0,828.0,972.0,2.0,0.0,0.0,974.0,544.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,4.0,0.0,100.0
Yıldırım Mert Çetin,tr TUR,DF,Lecce,25,1997,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,38.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,5.0,3.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Junior Messias,br BRA,"FW,DF",Milan,31,1991,25.0,19.0,1498.0,5.0,2.0,0.0,0.0,3.0,0.0,0.3,0.12,0.42,0.3,0.42,2.3,2.3,0.14,0.14,16.6,11.0,1.0,34.4,0.66,0.16,0.45,0.07,2.7,2.7,430.0,563.0,76.4,6793.0,1803.0,232.0,277.0,83.8,156.0,191.0,81.7,30.0,57.0,52.6,13.0,33.0,8.0,2.0,54.0,532.0,30.0,4.0,4.0,2.0,25.0,2.0,0.0,1.0,0.0,24.0,1.0,12.0,46.0,2.76,29.0,1.0,5.0,5.0,7.0,0.42,5.0,0.0,0.0,1.0,0.0,24.0,18.0,9.0,9.0,6.0,20.0,4.0,16.0,7.0,28.0,0.0,765.0,32.0,122.0,336.0,323.0,54.0,765.0,466.0,45.0,42.0,18.0,530.0,32.0,14.0,0.0,24.0,24.0,1.0,0.0,0.0,0.0,69.0,25.0,41.0,37.9
Tommaso Milanese,it ITA,MF,Cremonese,20,2002,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,71.4,182.0,41.0,4.0,5.0,80.0,3.0,5.0,60.0,2.0,3.0,66.7,3.0,3.0,0.0,0.0,2.0,11.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,7.0,12.0,2.0,19.0,13.0,2.0,1.0,0.0,14.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nikola Milenković,rs SRB,DF,Fiorentina,24,1997,27.0,23.0,2137.0,2.0,1.0,0.0,0.0,4.0,0.0,0.08,0.04,0.13,0.08,0.13,1.9,1.9,0.08,0.08,23.7,5.0,0.0,26.3,0.21,0.11,0.4,0.1,0.1,0.1,1107.0,1292.0,85.7,21399.0,6777.0,397.0,443.0,89.6,570.0,634.0,89.9,129.0,182.0,70.9,6.0,62.0,3.0,0.0,78.0,1245.0,43.0,38.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,24.0,1.01,21.0,0.0,3.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,40.0,25.0,20.0,17.0,3.0,27.0,14.0,13.0,22.0,72.0,0.0,1520.0,143.0,743.0,710.0,74.0,35.0,1520.0,816.0,9.0,10.0,0.0,902.0,7.0,0.0,0.0,39.0,21.0,0.0,0.0,0.0,1.0,127.0,73.0,30.0,70.9
Arkadiusz Milik,pl POL,FW,Juventus,28,1994,27.0,17.0,1586.0,7.0,1.0,0.0,1.0,3.0,1.0,0.4,0.06,0.45,0.4,0.45,6.5,5.7,0.37,0.32,17.6,22.0,2.0,51.2,1.25,0.16,0.32,0.13,0.5,1.3,346.0,450.0,76.9,4924.0,810.0,207.0,253.0,81.8,110.0,132.0,83.3,14.0,23.0,60.9,17.0,17.0,9.0,0.0,34.0,420.0,26.0,4.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,36.0,2.05,20.0,1.0,7.0,3.0,3.0,0.17,2.0,0.0,0.0,0.0,1.0,12.0,8.0,2.0,8.0,2.0,10.0,1.0,9.0,1.0,14.0,0.0,623.0,16.0,45.0,322.0,261.0,75.0,622.0,343.0,10.0,18.0,2.0,483.0,50.0,16.0,1.0,27.0,29.0,8.0,1.0,1.0,0.0,40.0,36.0,56.0,39.1
Sergej Milinković-Savić,rs SRB,MF,Lazio,27,1995,36.0,34.0,3022.0,9.0,8.0,0.0,0.0,10.0,0.0,0.27,0.24,0.51,0.27,0.51,6.8,6.8,0.2,0.2,33.6,19.0,8.0,29.7,0.57,0.14,0.47,0.11,2.2,2.2,1465.0,1930.0,75.9,22950.0,6133.0,813.0,978.0,83.1,479.0,600.0,79.8,117.0,216.0,54.2,42.0,138.0,43.0,3.0,166.0,1882.0,41.0,25.0,15.0,22.0,29.0,0.0,0.0,0.0,0.0,16.0,7.0,41.0,79.0,2.35,67.0,1.0,4.0,2.0,13.0,0.39,12.0,0.0,1.0,0.0,0.0,58.0,35.0,22.0,23.0,13.0,50.0,12.0,38.0,28.0,49.0,0.0,2411.0,73.0,442.0,1341.0,652.0,87.0,2411.0,1406.0,47.0,32.0,11.0,1926.0,106.0,66.0,0.0,45.0,72.0,2.0,0.0,0.0,0.0,168.0,96.0,71.0,57.5
Vanja Milinković-Savić,rs SRB,GK,Torino,25,1997,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,1806.0,61.6,35389.0,25444.0,158.0,160.0,98.8,551.0,558.0,98.7,401.0,1070.0,37.5,1.0,94.0,2.0,0.0,0.0,1412.0,380.0,93.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,0.16,4.0,2.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,1882.0,1342.0,1862.0,21.0,1.0,1.0,1882.0,1187.0,0.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,64.0,12.0,2.0,85.7
Kim Min-jae,kr KOR,DF,Napoli,25,1996,35.0,35.0,3050.0,2.0,2.0,0.0,0.0,5.0,0.0,0.06,0.06,0.12,0.06,0.12,1.0,1.0,0.03,0.03,33.9,3.0,0.0,37.5,0.09,0.25,0.67,0.13,1.0,1.0,2552.0,2812.0,90.8,46165.0,17303.0,1026.0,1090.0,94.1,1269.0,1347.0,94.2,214.0,295.0,72.5,10.0,201.0,8.0,2.0,169.0,2755.0,53.0,49.0,2.0,30.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,37.0,1.09,34.0,0.0,1.0,0.0,3.0,0.09,2.0,0.0,1.0,0.0,0.0,55.0,30.0,32.0,22.0,1.0,36.0,26.0,10.0,41.0,123.0,1.0,3142.0,298.0,1329.0,1722.0,104.0,27.0,3142.0,1942.0,42.0,21.0,2.0,2349.0,13.0,7.0,0.0,30.0,7.0,0.0,0.0,0.0,0.0,211.0,91.0,54.0,62.8
Aleksei Miranchuk,ru RUS,MF,Torino,26,1995,29.0,24.0,2089.0,4.0,5.0,0.0,0.0,0.0,0.0,0.17,0.22,0.39,0.17,0.39,2.9,2.9,0.12,0.12,23.2,15.0,1.0,37.5,0.65,0.1,0.27,0.07,1.1,1.1,653.0,821.0,79.5,10323.0,2484.0,345.0,398.0,86.7,219.0,263.0,83.3,54.0,100.0,54.0,43.0,73.0,32.0,7.0,99.0,786.0,32.0,5.0,9.0,5.0,30.0,19.0,13.0,0.0,0.0,8.0,3.0,16.0,78.0,3.36,67.0,3.0,3.0,3.0,9.0,0.39,7.0,0.0,1.0,1.0,0.0,11.0,5.0,3.0,4.0,4.0,11.0,0.0,11.0,2.0,5.0,0.0,1010.0,10.0,66.0,527.0,424.0,42.0,1010.0,667.0,47.0,44.0,8.0,802.0,47.0,27.0,0.0,9.0,22.0,1.0,1.0,0.0,0.0,92.0,10.0,21.0,32.3
Antonio Mirante,it ITA,GK,Milan,39,1983,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,96.0,57.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabio Miretti,it ITA,"MF,FW",Juventus,18,2003,27.0,14.0,1234.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.15,0.15,0.0,0.15,2.4,2.4,0.18,0.18,13.7,5.0,0.0,25.0,0.36,0.0,0.0,0.12,-2.4,-2.4,364.0,511.0,71.2,5842.0,1673.0,192.0,236.0,81.4,135.0,170.0,79.4,25.0,60.0,41.7,16.0,39.0,17.0,4.0,60.0,482.0,27.0,6.0,2.0,5.0,28.0,13.0,5.0,7.0,0.0,5.0,2.0,19.0,48.0,3.51,31.0,5.0,5.0,2.0,7.0,0.51,6.0,0.0,0.0,1.0,0.0,24.0,11.0,15.0,6.0,3.0,20.0,1.0,19.0,4.0,11.0,0.0,694.0,15.0,109.0,346.0,249.0,45.0,694.0,408.0,33.0,21.0,6.0,476.0,41.0,26.0,0.0,24.0,27.0,4.0,1.0,0.0,0.0,74.0,10.0,20.0,33.3
Filippo Missori,it ITA,DF,Roma,18,2004,3.0,2.0,181.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,61.0,67.2,688.0,291.0,18.0,24.0,75.0,21.0,28.0,75.0,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,82.0,4.0,41.0,25.0,16.0,0.0,82.0,20.0,1.0,0.0,0.0,27.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0
Henrikh Mkhitaryan,am ARM,MF,Inter,33,1989,31.0,24.0,1986.0,3.0,2.0,0.0,0.0,4.0,0.0,0.14,0.09,0.23,0.14,0.23,2.8,2.8,0.13,0.13,22.1,6.0,0.0,17.1,0.27,0.09,0.5,0.08,0.2,0.2,924.0,1058.0,87.3,15228.0,3797.0,454.0,497.0,91.3,361.0,408.0,88.5,79.0,96.0,82.3,19.0,93.0,32.0,8.0,133.0,1037.0,18.0,7.0,4.0,6.0,19.0,2.0,1.0,1.0,0.0,9.0,3.0,13.0,80.0,3.63,61.0,0.0,5.0,8.0,8.0,0.36,7.0,0.0,0.0,0.0,1.0,41.0,26.0,13.0,22.0,6.0,27.0,4.0,23.0,21.0,18.0,0.0,1288.0,31.0,195.0,710.0,402.0,38.0,1288.0,754.0,48.0,47.0,10.0,899.0,44.0,20.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,166.0,9.0,12.0,42.9
Salvatore Molina,it ITA,DF,Monza,30,1992,5.0,1.0,229.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,86.0,114.0,75.4,1260.0,424.0,49.0,55.0,89.1,36.0,45.0,80.0,1.0,8.0,12.5,2.0,4.0,5.0,4.0,7.0,96.0,17.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,5.0,1.97,5.0,0.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,4.0,0.0,4.0,2.0,2.0,1.0,2.0,0.0,139.0,6.0,29.0,47.0,65.0,1.0,139.0,79.0,9.0,5.0,0.0,85.0,4.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Daniele Montevago,it ITA,FW,Sampdoria,19,2003,6.0,3.0,231.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.19,0.19,2.6,1.0,0.0,14.3,0.39,0.0,0.0,0.07,-0.5,-0.5,23.0,40.0,57.5,228.0,22.0,14.0,20.0,70.0,4.0,8.0,50.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.75,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,79.0,2.0,4.0,31.0,44.0,18.0,79.0,42.0,1.0,1.0,1.0,61.0,9.0,4.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,5.0,14.0,23.0,37.8
Lorenzo Montipò,it ITA,GK,Hellas Verona,26,1996,37.0,37.0,3330.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,1192.0,62.5,29263.0,24967.0,75.0,76.0,98.7,246.0,251.0,98.0,421.0,859.0,49.0,0.0,65.0,1.0,0.0,0.0,786.0,403.0,119.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.32,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,3.0,1309.0,1050.0,1297.0,14.0,0.0,0.0,1309.0,622.0,0.0,1.0,0.0,461.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,55.0,4.0,2.0,66.7
Nikola Moro,hr CRO,MF,Bologna,24,1998,26.0,12.0,1226.0,1.0,5.0,0.0,0.0,1.0,0.0,0.07,0.37,0.44,0.07,0.44,0.8,0.8,0.06,0.06,13.6,3.0,0.0,14.3,0.22,0.05,0.33,0.04,0.2,0.2,643.0,806.0,79.8,11678.0,3780.0,284.0,341.0,83.3,259.0,302.0,85.8,91.0,126.0,72.2,18.0,85.0,13.0,3.0,102.0,783.0,19.0,12.0,4.0,10.0,18.0,0.0,0.0,0.0,0.0,7.0,4.0,18.0,49.0,3.59,43.0,0.0,1.0,1.0,6.0,0.44,5.0,0.0,0.0,0.0,0.0,32.0,21.0,11.0,15.0,6.0,15.0,2.0,13.0,8.0,18.0,0.0,931.0,29.0,210.0,549.0,181.0,18.0,931.0,553.0,24.0,22.0,1.0,654.0,13.0,9.0,0.0,15.0,11.0,1.0,0.0,0.0,0.0,97.0,20.0,11.0,64.5
Dany Mota,pt POR,"FW,MF",Monza,24,1998,29.0,21.0,1912.0,5.0,1.0,0.0,0.0,2.0,0.0,0.24,0.05,0.28,0.24,0.28,5.1,5.1,0.24,0.24,21.2,11.0,0.0,39.3,0.52,0.18,0.45,0.18,-0.1,-0.1,425.0,610.0,69.7,6145.0,958.0,240.0,299.0,80.3,138.0,194.0,71.1,21.0,35.0,60.0,27.0,21.0,14.0,5.0,34.0,575.0,33.0,2.0,1.0,3.0,45.0,0.0,0.0,0.0,0.0,5.0,2.0,34.0,57.0,2.68,42.0,0.0,6.0,4.0,8.0,0.38,2.0,0.0,1.0,2.0,0.0,8.0,7.0,1.0,3.0,4.0,5.0,1.0,4.0,6.0,25.0,0.0,835.0,25.0,76.0,405.0,364.0,94.0,835.0,519.0,66.0,35.0,31.0,639.0,76.0,36.0,0.0,20.0,33.0,13.0,2.0,0.0,0.0,60.0,33.0,60.0,35.5
