player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Benjamin van Leer,nl NED,GK,Sparta R'dam,28,1992,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,174.0,52.3,3877.0,3617.0,4.0,4.0,100.0,33.0,33.0,100.0,54.0,136.0,39.7,0.0,6.0,0.0,0.0,0.0,93.0,80.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,188.0,165.0,188.0,0.0,0.0,0.0,188.0,80.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Michael de Leeuw,nl NED,"FW,MF",Emmen,33,1986,29.0,29.0,2556.0,13.0,1.0,3.0,3.0,4.0,0.0,0.46,0.04,0.49,0.35,0.39,13.8,11.4,0.49,0.4,28.4,23.0,0.0,41.1,0.81,0.18,0.43,0.2,-0.8,-1.4,336.0,458.0,73.4,4604.0,679.0,190.0,234.0,81.2,107.0,144.0,74.3,12.0,24.0,50.0,20.0,20.0,5.0,0.0,25.0,423.0,34.0,2.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,46.0,1.62,25.0,1.0,7.0,12.0,7.0,0.25,0.0,0.0,1.0,6.0,0.0,19.0,11.0,3.0,10.0,6.0,15.0,4.0,11.0,11.0,36.0,0.0,700.0,41.0,76.0,342.0,287.0,100.0,697.0,294.0,13.0,7.0,6.0,442.0,46.0,13.0,0.0,44.0,28.0,19.0,5.0,0.0,0.0,47.0,42.0,71.0,37.2
Thijs van Leeuwen,nl NED,FW,Twente,19,2001,21.0,5.0,488.0,3.0,0.0,0.0,0.0,1.0,0.0,0.55,0.0,0.55,0.55,0.55,1.4,1.4,0.25,0.25,5.4,7.0,0.0,58.3,1.29,0.25,0.43,0.11,1.6,1.6,110.0,171.0,64.3,1523.0,321.0,65.0,78.0,83.3,32.0,55.0,58.2,5.0,9.0,55.6,4.0,6.0,3.0,1.0,13.0,158.0,11.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,8.0,2.0,9.0,14.0,2.57,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,6.0,2.0,3.0,9.0,0.0,9.0,6.0,1.0,0.0,261.0,5.0,32.0,103.0,128.0,19.0,261.0,161.0,14.0,6.0,7.0,164.0,18.0,2.0,0.0,11.0,7.0,2.0,0.0,0.0,0.0,24.0,8.0,17.0,32.0
Ramon Leeuwin,sr SUR,"DF,FW",AZ Alkmaar,32,1987,7.0,1.0,176.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,117.0,88.9,2211.0,1060.0,33.0,36.0,91.7,55.0,58.0,94.8,15.0,21.0,71.4,0.0,8.0,0.0,0.0,5.0,109.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,0.0,130.0,13.0,70.0,62.0,0.0,0.0,130.0,73.0,1.0,0.0,0.0,88.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,100.0
Mateo Leš,hr CRO,DF,Heracles Almelo,20,2000,3.0,1.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,98.0,95.9,1905.0,626.0,28.0,28.0,100.0,55.0,56.0,98.2,11.0,14.0,78.6,0.0,7.0,0.0,0.0,6.0,90.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.73,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,5.0,3.0,2.0,3.0,6.0,0.0,118.0,21.0,51.0,51.0,17.0,1.0,118.0,66.0,2.0,3.0,0.0,78.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Timo Letschert,nl NED,DF,AZ Alkmaar,27,1993,20.0,16.0,1371.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.05,0.05,15.2,1.0,0.0,20.0,0.07,0.0,0.0,0.14,-0.7,-0.7,926.0,1046.0,88.5,17484.0,6066.0,343.0,370.0,92.7,495.0,524.0,94.5,80.0,128.0,62.5,6.0,68.0,1.0,1.0,89.0,1024.0,22.0,22.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,1.05,12.0,0.0,2.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,15.0,11.0,8.0,7.0,0.0,13.0,6.0,7.0,21.0,47.0,1.0,1174.0,125.0,491.0,649.0,45.0,18.0,1174.0,844.0,29.0,13.0,2.0,824.0,7.0,4.0,0.0,12.0,11.0,1.0,0.0,0.0,0.0,95.0,34.0,19.0,64.2
Bryan Linssen,nl NED,FW,Feyenoord,29,1990,29.0,27.0,2032.0,8.0,2.0,0.0,0.0,2.0,0.0,0.35,0.09,0.44,0.35,0.44,10.3,10.3,0.46,0.46,22.6,21.0,0.0,31.8,0.93,0.12,0.38,0.16,-2.3,-2.3,310.0,452.0,68.6,4510.0,1120.0,182.0,227.0,80.2,95.0,125.0,76.0,20.0,43.0,46.5,31.0,28.0,12.0,1.0,46.0,410.0,38.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,20.0,59.0,2.61,43.0,1.0,7.0,2.0,6.0,0.27,3.0,0.0,1.0,2.0,0.0,29.0,14.0,6.0,18.0,5.0,17.0,1.0,16.0,12.0,8.0,0.0,648.0,8.0,39.0,287.0,327.0,108.0,648.0,335.0,25.0,10.0,10.0,457.0,40.0,15.0,0.0,42.0,12.0,15.0,2.0,0.0,0.0,39.0,33.0,42.0,44.0
Evert Linthorst,nl NED,MF,VVV-Venlo,20,2000,16.0,15.0,1312.0,2.0,3.0,0.0,0.0,1.0,0.0,0.14,0.21,0.34,0.14,0.34,1.7,1.7,0.11,0.11,14.6,3.0,0.0,27.3,0.21,0.18,0.67,0.15,0.3,0.3,471.0,586.0,80.4,8155.0,1881.0,233.0,278.0,83.8,161.0,189.0,85.2,58.0,76.0,76.3,11.0,43.0,6.0,1.0,61.0,570.0,12.0,6.0,1.0,19.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,10.0,26.0,1.79,23.0,0.0,1.0,2.0,5.0,0.34,5.0,0.0,0.0,0.0,0.0,32.0,23.0,15.0,12.0,5.0,17.0,4.0,13.0,16.0,20.0,0.0,736.0,27.0,154.0,403.0,191.0,18.0,736.0,398.0,10.0,12.0,2.0,458.0,26.0,12.0,0.0,27.0,16.0,1.0,0.0,0.0,0.0,100.0,19.0,22.0,46.3
Ulysses Llanez,us USA,FW,Heerenveen,19,2001,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,1.1,1.0,0.0,100.0,0.95,0.0,0.0,0.06,-0.1,-0.1,18.0,29.0,62.1,212.0,16.0,13.0,15.0,86.7,4.0,8.0,50.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.84,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,45.0,1.0,7.0,19.0,20.0,3.0,45.0,24.0,2.0,0.0,1.0,27.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Pol Llonch,es ESP,MF,Willem II,27,1992,27.0,26.0,2219.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.01,0.01,24.7,2.0,0.0,22.2,0.08,0.0,0.0,0.04,-0.4,-0.4,832.0,1032.0,80.6,14234.0,4290.0,351.0,413.0,85.0,395.0,446.0,88.6,57.0,100.0,57.0,13.0,87.0,8.0,2.0,121.0,1000.0,31.0,25.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,27.0,39.0,1.58,32.0,1.0,1.0,3.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,106.0,62.0,46.0,50.0,10.0,44.0,6.0,38.0,38.0,34.0,0.0,1344.0,49.0,328.0,861.0,170.0,12.0,1344.0,606.0,21.0,12.0,0.0,626.0,25.0,15.0,1.0,40.0,39.0,0.0,0.0,1.0,0.0,209.0,34.0,48.0,41.5
Kasper Lunding,dk DEN,"FW,MF",Heracles Almelo,21,1999,19.0,6.0,578.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.47,0.47,0.0,0.47,0.2,0.2,0.03,0.03,6.4,1.0,0.0,25.0,0.16,0.0,0.0,0.05,-0.2,-0.2,149.0,200.0,74.5,2085.0,362.0,90.0,108.0,83.3,52.0,65.0,80.0,5.0,15.0,33.3,7.0,1.0,5.0,1.0,10.0,195.0,5.0,0.0,0.0,1.0,14.0,3.0,2.0,1.0,0.0,2.0,0.0,7.0,17.0,2.65,13.0,0.0,0.0,0.0,5.0,0.78,4.0,0.0,0.0,0.0,0.0,19.0,12.0,11.0,6.0,2.0,7.0,0.0,7.0,4.0,0.0,0.0,275.0,1.0,50.0,96.0,136.0,17.0,275.0,176.0,29.0,17.0,10.0,199.0,12.0,5.0,0.0,11.0,5.0,2.0,0.0,0.0,0.0,35.0,2.0,8.0,20.0
Ramon Lundqvist,se SWE,MF,Groningen,23,1997,25.0,15.0,1388.0,2.0,2.0,0.0,0.0,2.0,0.0,0.13,0.13,0.26,0.13,0.26,1.8,1.8,0.12,0.12,15.4,5.0,9.0,20.8,0.32,0.08,0.4,0.08,0.2,0.2,360.0,528.0,68.2,6529.0,1860.0,153.0,195.0,78.5,158.0,202.0,78.2,37.0,93.0,39.8,23.0,42.0,10.0,5.0,51.0,440.0,86.0,31.0,0.0,2.0,70.0,40.0,18.0,12.0,1.0,3.0,2.0,13.0,37.0,2.4,23.0,10.0,0.0,3.0,3.0,0.19,2.0,1.0,0.0,0.0,0.0,22.0,12.0,9.0,9.0,4.0,17.0,2.0,15.0,9.0,23.0,0.0,700.0,27.0,104.0,356.0,249.0,27.0,700.0,293.0,19.0,13.0,3.0,338.0,31.0,16.0,0.0,12.0,20.0,1.0,0.0,0.0,0.0,102.0,12.0,15.0,44.4
Thierry Lutonda,be BEL,DF,RKC Waalwijk,19,2000,21.0,5.0,741.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12,0.12,0.0,0.12,0.1,0.1,0.02,0.02,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.1,-0.1,373.0,527.0,70.8,5776.0,2668.0,208.0,249.0,83.5,136.0,188.0,72.3,24.0,56.0,42.9,5.0,37.0,9.0,3.0,51.0,423.0,100.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,93.0,4.0,17.0,10.0,1.21,9.0,0.0,0.0,0.0,2.0,0.24,1.0,0.0,0.0,0.0,1.0,13.0,9.0,7.0,3.0,3.0,16.0,5.0,11.0,12.0,20.0,0.0,636.0,33.0,186.0,286.0,171.0,7.0,636.0,343.0,26.0,16.0,1.0,368.0,18.0,13.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,60.0,4.0,13.0,23.5
Zinédine Machach,fr FRA,"MF,FW",VVV-Venlo,24,1996,24.0,18.0,1469.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.31,0.31,0.0,0.31,1.2,1.2,0.07,0.07,16.3,5.0,0.0,33.3,0.31,0.0,0.0,0.08,-1.2,-1.2,471.0,668.0,70.5,6569.0,2259.0,281.0,353.0,79.6,139.0,189.0,73.5,23.0,57.0,40.4,22.0,62.0,15.0,6.0,70.0,632.0,29.0,3.0,1.0,5.0,33.0,9.0,1.0,6.0,0.0,3.0,7.0,22.0,50.0,3.07,29.0,3.0,3.0,6.0,10.0,0.61,7.0,0.0,0.0,2.0,0.0,25.0,11.0,8.0,12.0,5.0,16.0,4.0,12.0,8.0,5.0,0.0,884.0,12.0,115.0,489.0,313.0,32.0,884.0,558.0,50.0,39.0,15.0,623.0,65.0,37.0,0.0,38.0,20.0,2.0,1.0,0.0,0.0,115.0,19.0,28.0,40.4
Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,18,2002,24.0,7.0,967.0,7.0,4.0,0.0,0.0,1.0,0.0,0.65,0.37,1.02,0.65,1.02,5.0,4.9,0.47,0.46,10.7,14.0,1.0,46.7,1.3,0.23,0.5,0.17,2.0,2.1,310.0,370.0,83.8,3628.0,841.0,217.0,238.0,91.2,58.0,77.0,75.3,8.0,12.0,66.7,17.0,15.0,20.0,2.0,38.0,358.0,11.0,0.0,0.0,0.0,16.0,7.0,5.0,2.0,0.0,3.0,1.0,6.0,52.0,4.84,28.0,2.0,5.0,5.0,12.0,1.12,7.0,0.0,0.0,2.0,0.0,6.0,3.0,1.0,2.0,3.0,7.0,1.0,6.0,3.0,2.0,0.0,527.0,3.0,42.0,176.0,319.0,59.0,527.0,339.0,39.0,32.0,21.0,417.0,43.0,26.0,0.0,7.0,19.0,3.0,3.0,0.0,0.0,41.0,10.0,9.0,52.6
Adam Maher,nl NED,MF,Utrecht,27,1993,25.0,25.0,2175.0,2.0,4.0,1.0,2.0,5.0,0.0,0.08,0.17,0.25,0.04,0.21,2.8,1.2,0.11,0.05,24.2,11.0,4.0,34.4,0.46,0.03,0.09,0.04,-0.8,-0.2,1306.0,1779.0,73.4,25963.0,9421.0,495.0,575.0,86.1,576.0,683.0,84.3,209.0,427.0,48.9,62.0,184.0,28.0,3.0,221.0,1490.0,273.0,107.0,3.0,23.0,193.0,142.0,47.0,84.0,0.0,24.0,16.0,29.0,113.0,4.68,55.0,48.0,2.0,1.0,7.0,0.29,3.0,2.0,0.0,1.0,1.0,69.0,44.0,30.0,35.0,4.0,39.0,10.0,29.0,46.0,37.0,1.0,2128.0,69.0,411.0,1287.0,474.0,10.0,2126.0,1133.0,42.0,39.0,3.0,1212.0,41.0,36.0,0.0,44.0,58.0,0.0,0.0,0.0,0.0,242.0,45.0,33.0,57.7
Mimoun Mahi,ma MAR,"FW,MF",Utrecht,26,1994,22.0,14.0,1334.0,7.0,2.0,0.0,0.0,1.0,0.0,0.47,0.13,0.61,0.47,0.61,12.3,12.3,0.83,0.83,14.8,24.0,0.0,38.7,1.62,0.11,0.29,0.2,-5.3,-5.3,256.0,379.0,67.5,3730.0,896.0,142.0,192.0,74.0,89.0,133.0,66.9,13.0,21.0,61.9,24.0,22.0,13.0,3.0,44.0,357.0,22.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,52.0,3.51,35.0,0.0,6.0,2.0,5.0,0.34,4.0,0.0,1.0,0.0,0.0,9.0,3.0,3.0,2.0,4.0,11.0,1.0,10.0,3.0,9.0,0.0,567.0,13.0,38.0,182.0,353.0,116.0,567.0,351.0,46.0,18.0,29.0,423.0,33.0,20.0,0.0,16.0,17.0,9.0,0.0,0.0,0.0,38.0,21.0,36.0,36.8
Tyrell Malacia,nl NED,DF,Feyenoord,20,1999,26.0,24.0,2134.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.04,0.04,0.0,0.04,1.1,1.1,0.05,0.05,23.7,4.0,0.0,21.1,0.17,0.0,0.0,0.06,-1.1,-1.1,1087.0,1353.0,80.3,18500.0,4799.0,539.0,605.0,89.1,419.0,494.0,84.8,103.0,185.0,55.7,26.0,64.0,34.0,15.0,85.0,1142.0,207.0,29.0,1.0,21.0,79.0,0.0,0.0,0.0,0.0,178.0,4.0,25.0,59.0,2.49,45.0,1.0,4.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,39.0,25.0,27.0,8.0,4.0,23.0,4.0,19.0,34.0,27.0,1.0,1582.0,58.0,449.0,721.0,431.0,37.0,1582.0,981.0,79.0,57.0,17.0,1018.0,39.0,34.0,1.0,35.0,32.0,3.0,0.0,0.0,0.0,144.0,19.0,15.0,55.9
Donyell Malen,nl NED,FW,PSV Eindhoven,21,1999,32.0,26.0,2444.0,19.0,8.0,0.0,2.0,1.0,0.0,0.7,0.29,0.99,0.7,0.99,18.8,17.0,0.69,0.63,27.2,57.0,1.0,51.4,2.1,0.17,0.33,0.15,0.2,2.0,638.0,832.0,76.7,8869.0,1709.0,368.0,434.0,84.8,189.0,243.0,77.8,33.0,61.0,54.1,35.0,37.0,34.0,6.0,64.0,764.0,64.0,3.0,2.0,11.0,39.0,4.0,0.0,0.0,0.0,9.0,4.0,20.0,95.0,3.5,60.0,1.0,11.0,8.0,21.0,0.77,14.0,0.0,2.0,2.0,0.0,5.0,3.0,1.0,4.0,0.0,6.0,0.0,6.0,11.0,11.0,0.0,1152.0,16.0,54.0,384.0,731.0,188.0,1150.0,786.0,89.0,38.0,59.0,916.0,90.0,47.0,0.0,10.0,30.0,19.0,0.0,0.0,0.0,73.0,8.0,26.0,23.5
Million Manhoef,nl NED,"DF,MF",Vitesse,18,2002,11.0,3.0,325.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.28,0.28,0.0,0.28,0.1,0.1,0.03,0.03,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,134.0,177.0,75.7,2252.0,662.0,61.0,76.0,80.3,62.0,74.0,83.8,7.0,19.0,36.8,4.0,8.0,4.0,2.0,13.0,137.0,40.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,39.0,0.0,4.0,6.0,1.66,5.0,0.0,1.0,0.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,5.0,0.0,5.0,1.0,6.0,0.0,221.0,8.0,41.0,92.0,90.0,12.0,221.0,107.0,13.0,7.0,3.0,113.0,9.0,7.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,23.0,1.0,1.0,50.0
Benson Manuel,be BEL,"FW,MF",Zwolle,23,1997,13.0,9.0,804.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.45,0.45,0.0,0.45,1.7,1.7,0.19,0.19,8.9,8.0,1.0,34.8,0.9,0.0,0.0,0.07,-1.7,-1.7,205.0,285.0,71.9,3524.0,716.0,103.0,123.0,83.7,70.0,95.0,73.7,25.0,45.0,55.6,15.0,10.0,12.0,6.0,19.0,261.0,22.0,5.0,0.0,3.0,44.0,14.0,9.0,1.0,0.0,1.0,2.0,7.0,37.0,4.14,21.0,6.0,4.0,2.0,8.0,0.9,4.0,2.0,1.0,0.0,0.0,15.0,11.0,11.0,1.0,3.0,4.0,1.0,3.0,3.0,2.0,0.0,406.0,3.0,51.0,141.0,223.0,26.0,406.0,291.0,45.0,34.0,13.0,304.0,23.0,28.0,0.0,5.0,22.0,2.0,0.0,0.0,0.0,44.0,4.0,7.0,36.4
Nathan Markelo,cw CUW,DF,Twente,21,1999,13.0,3.0,390.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,236.0,78.0,3088.0,1116.0,93.0,103.0,90.3,77.0,96.0,80.2,13.0,25.0,52.0,1.0,19.0,1.0,1.0,20.0,179.0,57.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,53.0,0.0,7.0,8.0,1.85,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,10.0,6.0,2.0,6.0,3.0,3.0,10.0,6.0,0.0,298.0,22.0,102.0,154.0,45.0,0.0,298.0,136.0,6.0,5.0,0.0,143.0,5.0,6.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,41.0,5.0,10.0,33.3
Nick Marsman,nl NED,GK,Feyenoord,29,1990,21.0,20.0,1801.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,726.0,79.5,16089.0,12298.0,91.0,92.0,98.9,303.0,312.0,97.1,180.0,315.0,57.1,1.0,8.0,0.0,0.0,0.0,578.0,145.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.2,2.0,2.0,0.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,773.0,671.0,770.0,4.0,0.0,0.0,773.0,468.0,0.0,0.0,0.0,375.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,44.0,5.0,0.0,100.0
Lisandro Martínez,ar ARG,DF,Ajax,22,1998,26.0,17.0,1755.0,3.0,1.0,0.0,0.0,4.0,0.0,0.15,0.05,0.21,0.15,0.21,2.1,2.1,0.11,0.11,19.5,7.0,0.0,23.3,0.36,0.1,0.43,0.07,0.9,0.9,1448.0,1652.0,87.7,26716.0,10969.0,549.0,595.0,92.3,742.0,816.0,90.9,139.0,201.0,69.2,10.0,147.0,22.0,0.0,164.0,1583.0,67.0,27.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,32.0,2.0,10.0,34.0,1.74,27.0,2.0,4.0,0.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,30.0,16.0,12.0,12.0,6.0,29.0,10.0,19.0,28.0,52.0,0.0,1859.0,131.0,648.0,1019.0,211.0,42.0,1859.0,1156.0,26.0,17.0,1.0,1256.0,16.0,12.0,0.0,22.0,11.0,1.0,0.0,0.0,0.0,172.0,42.0,32.0,56.8
Bruno Martins Indi,nl NED,DF,AZ Alkmaar,28,1992,27.0,27.0,2276.0,1.0,1.0,0.0,0.0,4.0,1.0,0.04,0.04,0.08,0.04,0.08,2.7,2.7,0.11,0.11,25.3,2.0,0.0,20.0,0.08,0.1,0.5,0.27,-1.7,-1.7,1702.0,1882.0,90.4,33281.0,11045.0,527.0,568.0,92.8,1001.0,1045.0,95.8,158.0,242.0,65.3,7.0,106.0,4.0,0.0,123.0,1837.0,45.0,39.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,17.0,0.67,15.0,0.0,2.0,0.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,3.0,5.0,22.0,17.0,5.0,32.0,79.0,1.0,2060.0,186.0,962.0,1045.0,60.0,20.0,2060.0,1430.0,32.0,16.0,0.0,1575.0,4.0,2.0,1.0,23.0,8.0,1.0,0.0,1.0,0.0,118.0,49.0,34.0,59.0
Azor Matusiwa,nl NED,MF,Groningen,22,1998,22.0,21.0,1726.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,769.0,922.0,83.4,15661.0,4512.0,249.0,294.0,84.7,386.0,428.0,90.2,125.0,160.0,78.1,6.0,67.0,5.0,0.0,91.0,872.0,49.0,37.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,15.0,28.0,1.46,24.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,22.0,27.0,20.0,2.0,30.0,10.0,20.0,59.0,26.0,0.0,1138.0,73.0,379.0,659.0,114.0,3.0,1138.0,554.0,17.0,15.0,1.0,584.0,20.0,6.0,1.0,17.0,31.0,0.0,0.0,0.0,0.0,139.0,20.0,24.0,45.5
Philipp Max,de GER,DF,PSV Eindhoven,26,1993,31.0,29.0,2588.0,5.0,8.0,2.0,3.0,2.0,0.0,0.17,0.28,0.45,0.1,0.38,4.2,1.8,0.15,0.06,28.8,11.0,10.0,37.9,0.38,0.1,0.27,0.06,0.8,1.2,1638.0,2026.0,80.8,24279.0,7879.0,965.0,1047.0,92.2,522.0,638.0,81.8,99.0,244.0,40.6,62.0,91.0,39.0,24.0,120.0,1623.0,400.0,62.0,0.0,8.0,220.0,112.0,51.0,43.0,0.0,226.0,3.0,32.0,98.0,3.41,56.0,39.0,1.0,2.0,13.0,0.45,9.0,3.0,0.0,1.0,0.0,60.0,41.0,26.0,26.0,8.0,21.0,1.0,20.0,24.0,38.0,0.0,2269.0,53.0,490.0,987.0,810.0,57.0,2266.0,1242.0,101.0,63.0,9.0,1436.0,35.0,9.0,0.0,20.0,18.0,7.0,0.0,0.0,0.0,177.0,22.0,21.0,51.2
Noussair Mazraoui,ma MAR,DF,Ajax,22,1997,19.0,16.0,1206.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,0.6,0.6,0.04,0.04,13.4,4.0,0.0,33.3,0.3,0.0,0.0,0.05,-0.6,-0.6,731.0,904.0,80.9,12137.0,4530.0,358.0,400.0,89.5,286.0,346.0,82.7,66.0,100.0,66.0,12.0,93.0,28.0,6.0,113.0,776.0,125.0,11.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,114.0,3.0,24.0,41.0,3.06,35.0,0.0,1.0,1.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,34.0,22.0,14.0,14.0,6.0,14.0,4.0,10.0,29.0,22.0,0.0,1061.0,38.0,200.0,512.0,358.0,29.0,1061.0,553.0,48.0,33.0,8.0,643.0,14.0,9.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,83.0,14.0,10.0,58.3
