player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Anthony Elanga,se SWE,FW,Manchester Utd,18,2002,2.0,2.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.58,0.4,0.4,0.26,0.26,1.7,1.0,0.0,50.0,0.58,0.5,1.0,0.22,0.6,0.6,41.0,55.0,74.5,519.0,77.0,31.0,36.0,86.1,5.0,8.0,62.5,3.0,4.0,75.0,1.0,3.0,0.0,0.0,3.0,54.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,84.0,2.0,15.0,33.0,39.0,5.0,84.0,57.0,2.0,3.0,0.0,65.0,8.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,9.0,1.0,4.0,20.0
Ahmed Elmohamady,eg EGY,DF,Aston Villa,32,1987,14.0,8.0,839.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.05,0.05,9.3,1.0,0.0,11.1,0.11,0.0,0.0,0.05,-0.4,-0.4,468.0,618.0,75.7,8218.0,3180.0,216.0,241.0,89.6,197.0,255.0,77.3,50.0,97.0,51.5,13.0,34.0,21.0,7.0,45.0,491.0,126.0,18.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,108.0,1.0,6.0,27.0,2.9,22.0,2.0,1.0,0.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,17.0,13.0,12.0,4.0,1.0,6.0,3.0,3.0,17.0,26.0,0.0,693.0,36.0,228.0,273.0,195.0,14.0,693.0,314.0,10.0,6.0,1.0,374.0,5.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,63.0,18.0,9.0,66.7
Mohamed Elneny,eg EGY,MF,Arsenal,28,1992,23.0,17.0,1544.0,1.0,0.0,0.0,0.0,3.0,0.0,0.06,0.0,0.06,0.06,0.06,0.4,0.4,0.02,0.02,17.2,2.0,0.0,22.2,0.12,0.11,0.5,0.05,0.6,0.6,944.0,1019.0,92.6,16544.0,4034.0,387.0,411.0,94.2,478.0,497.0,96.2,64.0,82.0,78.0,4.0,77.0,5.0,0.0,99.0,995.0,21.0,17.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,19.0,1.11,16.0,1.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,14.0,6.0,7.0,7.0,0.0,11.0,4.0,7.0,24.0,20.0,2.0,1119.0,59.0,327.0,659.0,138.0,6.0,1119.0,756.0,17.0,15.0,1.0,848.0,7.0,4.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,92.0,7.0,24.0,22.6
Jonny Evans,nir NIR,DF,Leicester City,32,1988,28.0,28.0,2473.0,2.0,2.0,0.0,0.0,7.0,0.0,0.07,0.07,0.15,0.07,0.15,1.7,1.7,0.06,0.06,27.5,3.0,0.0,37.5,0.11,0.25,0.67,0.21,0.3,0.3,1592.0,1854.0,85.9,30956.0,11270.0,492.0,549.0,89.6,929.0,1004.0,92.5,155.0,265.0,58.5,10.0,90.0,2.0,0.0,96.0,1814.0,38.0,36.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,19.0,0.69,19.0,0.0,0.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,25.0,12.0,22.0,2.0,1.0,8.0,3.0,5.0,46.0,98.0,1.0,2065.0,247.0,1093.0,943.0,44.0,18.0,2065.0,1251.0,7.0,5.0,0.0,1394.0,5.0,4.0,0.0,18.0,12.0,1.0,0.0,0.0,1.0,190.0,92.0,36.0,71.9
Eberechi Eze,eng ENG,MF,Crystal Palace,22,1998,34.0,29.0,2559.0,4.0,6.0,0.0,0.0,3.0,0.0,0.14,0.21,0.35,0.14,0.35,2.2,2.2,0.08,0.08,28.4,13.0,4.0,35.1,0.46,0.11,0.31,0.06,1.8,1.8,945.0,1188.0,79.5,13623.0,3996.0,538.0,596.0,90.3,286.0,351.0,81.5,62.0,131.0,47.3,43.0,70.0,32.0,3.0,127.0,1046.0,134.0,36.0,1.0,4.0,86.0,63.0,26.0,13.0,9.0,6.0,8.0,25.0,95.0,3.34,60.0,15.0,2.0,6.0,12.0,0.42,5.0,2.0,1.0,1.0,0.0,27.0,14.0,11.0,13.0,3.0,19.0,3.0,16.0,24.0,9.0,1.0,1473.0,22.0,215.0,708.0,591.0,42.0,1473.0,967.0,79.0,70.0,18.0,1042.0,57.0,37.0,0.0,18.0,72.0,1.0,0.0,0.0,0.0,178.0,12.0,29.0,29.3
Łukasz Fabiański,pl POL,GK,West Ham,35,1985,35.0,35.0,3150.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,1015.0,61.3,21886.0,17885.0,77.0,77.0,100.0,214.0,217.0,98.6,328.0,713.0,46.0,0.0,14.0,0.0,0.0,0.0,633.0,377.0,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.11,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,3.0,1077.0,934.0,1075.0,2.0,0.0,0.0,1077.0,560.0,0.0,0.0,0.0,356.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,28.0,3.0,0.0,100.0
Fabinho,br BRA,"DF,MF",Liverpool,26,1993,30.0,28.0,2567.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.01,28.5,1.0,0.0,10.0,0.04,0.0,0.0,0.04,-0.3,-0.3,1910.0,2117.0,90.2,33032.0,10523.0,782.0,841.0,93.0,949.0,1016.0,93.4,138.0,203.0,68.0,4.0,102.0,13.0,0.0,124.0,2080.0,36.0,29.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,30.0,1.05,26.0,0.0,0.0,2.0,6.0,0.21,5.0,0.0,0.0,1.0,0.0,58.0,31.0,21.0,29.0,8.0,28.0,10.0,18.0,44.0,66.0,1.0,2386.0,164.0,810.0,1430.0,155.0,12.0,2386.0,1469.0,27.0,20.0,3.0,1721.0,17.0,7.0,0.0,29.0,27.0,0.0,1.0,2.0,0.0,208.0,54.0,52.0,50.9
Bruno Fernandes,pt POR,MF,Manchester Utd,25,1994,37.0,35.0,3099.0,18.0,12.0,9.0,10.0,6.0,0.0,0.52,0.35,0.87,0.26,0.61,16.1,8.2,0.47,0.24,34.4,40.0,16.0,36.0,1.16,0.08,0.23,0.07,1.9,0.8,1734.0,2339.0,74.1,29654.0,8587.0,872.0,1009.0,86.4,560.0,728.0,76.9,218.0,366.0,59.6,95.0,193.0,90.0,8.0,285.0,2098.0,220.0,63.0,12.0,43.0,166.0,59.0,27.0,21.0,2.0,40.0,21.0,68.0,184.0,5.34,136.0,21.0,14.0,9.0,25.0,0.73,22.0,1.0,2.0,0.0,0.0,57.0,30.0,16.0,29.0,12.0,38.0,0.0,38.0,26.0,29.0,0.0,2710.0,40.0,284.0,1165.0,1279.0,124.0,2700.0,1497.0,80.0,76.0,10.0,2064.0,56.0,37.0,0.0,43.0,52.0,3.0,0.0,1.0,0.0,162.0,15.0,41.0,26.8
Federico Fernández,ar ARG,DF,Newcastle Utd,31,1989,24.0,24.0,2079.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.01,23.1,2.0,0.0,50.0,0.09,0.0,0.0,0.06,-0.3,-0.3,715.0,894.0,80.0,13956.0,5356.0,244.0,277.0,88.1,368.0,412.0,89.3,91.0,166.0,54.8,7.0,25.0,3.0,3.0,32.0,814.0,76.0,33.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,43.0,4.0,9.0,15.0,0.65,11.0,4.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,29.0,22.0,23.0,5.0,1.0,41.0,31.0,10.0,17.0,147.0,0.0,1169.0,268.0,719.0,377.0,76.0,14.0,1169.0,553.0,1.0,0.0,0.0,619.0,8.0,2.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,91.0,48.0,29.0,62.3
Fernandinho,br BRA,MF,Manchester City,35,1985,21.0,12.0,1188.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.15,0.15,0.0,0.15,0.7,0.7,0.05,0.05,13.2,3.0,0.0,21.4,0.23,0.0,0.0,0.05,-0.7,-0.7,889.0,1026.0,86.6,14889.0,4335.0,426.0,467.0,91.2,364.0,416.0,87.5,73.0,96.0,76.0,14.0,124.0,13.0,1.0,114.0,1002.0,22.0,18.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,31.0,2.35,26.0,0.0,0.0,0.0,3.0,0.23,2.0,0.0,0.0,0.0,1.0,31.0,17.0,8.0,14.0,9.0,11.0,2.0,9.0,23.0,17.0,0.0,1143.0,31.0,161.0,813.0,181.0,13.0,1143.0,703.0,31.0,42.0,4.0,867.0,7.0,4.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0,91.0,30.0,18.0,62.5
Sam Field,eng ENG,MF,West Brom,22,1998,3.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,60.0,209.0,52.0,10.0,14.0,71.4,2.0,4.0,50.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,0.0,4.0,1.0,3.0,2.0,4.0,0.0,43.0,4.0,17.0,24.0,2.0,0.0,43.0,9.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,60.0
Roberto Firmino,br BRA,FW,Liverpool,28,1991,36.0,33.0,2838.0,9.0,7.0,0.0,0.0,2.0,0.0,0.29,0.22,0.51,0.29,0.51,11.3,11.3,0.36,0.36,31.5,32.0,0.0,38.6,1.01,0.11,0.28,0.14,-2.3,-2.3,1065.0,1333.0,79.9,13277.0,3355.0,679.0,780.0,87.1,252.0,323.0,78.0,42.0,59.0,71.2,44.0,84.0,40.0,0.0,140.0,1287.0,44.0,4.0,5.0,1.0,14.0,2.0,0.0,0.0,0.0,16.0,2.0,29.0,111.0,3.52,84.0,1.0,11.0,2.0,11.0,0.35,10.0,0.0,1.0,0.0,0.0,33.0,15.0,3.0,17.0,13.0,42.0,5.0,37.0,11.0,12.0,0.0,1663.0,18.0,104.0,789.0,788.0,176.0,1663.0,989.0,66.0,44.0,22.0,1279.0,80.0,47.0,0.0,22.0,16.0,4.0,0.0,0.0,0.0,109.0,22.0,74.0,22.9
John Fleck,sct SCO,MF,Sheffield Utd,28,1991,31.0,29.0,2575.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.07,0.07,0.0,0.07,0.6,0.6,0.02,0.02,28.6,5.0,0.0,29.4,0.17,0.0,0.0,0.03,-0.6,-0.6,971.0,1245.0,78.0,14229.0,4533.0,540.0,593.0,91.1,296.0,364.0,81.3,70.0,172.0,40.7,33.0,110.0,22.0,5.0,151.0,1122.0,119.0,31.0,2.0,5.0,96.0,61.0,39.0,9.0,4.0,6.0,4.0,29.0,72.0,2.52,51.0,15.0,2.0,2.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,51.0,33.0,28.0,18.0,5.0,26.0,4.0,22.0,28.0,12.0,1.0,1476.0,36.0,248.0,744.0,502.0,25.0,1476.0,768.0,54.0,48.0,5.0,933.0,30.0,24.0,0.0,33.0,28.0,0.0,0.0,0.0,0.0,156.0,12.0,20.0,37.5
Phil Foden,eng ENG,"FW,MF",Manchester City,20,2000,28.0,17.0,1616.0,9.0,5.0,0.0,0.0,0.0,0.0,0.5,0.28,0.78,0.5,0.78,5.0,5.0,0.28,0.28,18.0,20.0,0.0,44.4,1.11,0.2,0.45,0.11,4.0,4.0,689.0,845.0,81.5,9142.0,1889.0,447.0,488.0,91.6,175.0,212.0,82.5,24.0,62.0,38.7,30.0,36.0,21.0,2.0,69.0,778.0,63.0,3.0,2.0,2.0,74.0,49.0,9.0,28.0,1.0,5.0,4.0,17.0,66.0,3.68,45.0,8.0,4.0,2.0,12.0,0.67,8.0,0.0,3.0,0.0,0.0,22.0,11.0,12.0,8.0,2.0,9.0,0.0,9.0,11.0,11.0,0.0,1065.0,14.0,93.0,373.0,615.0,121.0,1065.0,673.0,81.0,40.0,42.0,833.0,47.0,15.0,0.0,12.0,34.0,3.0,0.0,0.0,0.0,72.0,16.0,26.0,38.1
Wesley Fofana,fr FRA,DF,Leicester City,19,2000,28.0,27.0,2262.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.04,25.1,2.0,0.0,18.2,0.08,0.0,0.0,0.09,-1.0,-1.0,1501.0,1740.0,86.3,28164.0,8486.0,546.0,611.0,89.4,790.0,868.0,91.0,141.0,213.0,66.2,6.0,105.0,1.0,0.0,93.0,1649.0,89.0,41.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,48.0,2.0,8.0,19.0,0.76,16.0,0.0,1.0,2.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,51.0,37.0,27.0,22.0,2.0,28.0,16.0,12.0,61.0,94.0,0.0,2036.0,186.0,865.0,1118.0,78.0,20.0,2036.0,1273.0,37.0,23.0,1.0,1344.0,27.0,12.0,0.0,37.0,29.0,2.0,1.0,1.0,0.0,181.0,88.0,60.0,59.5
Pablo Fornals,es ESP,"FW,MF",West Ham,24,1996,33.0,31.0,2572.0,5.0,4.0,0.0,0.0,3.0,0.0,0.17,0.14,0.31,0.17,0.31,6.0,6.0,0.21,0.21,28.6,15.0,0.0,30.0,0.52,0.1,0.33,0.12,-1.0,-1.0,853.0,1118.0,76.3,12592.0,3756.0,481.0,556.0,86.5,282.0,362.0,77.9,45.0,86.0,52.3,31.0,84.0,30.0,6.0,134.0,1083.0,28.0,5.0,1.0,5.0,45.0,2.0,0.0,1.0,0.0,7.0,7.0,38.0,81.0,2.84,68.0,3.0,7.0,1.0,11.0,0.39,7.0,1.0,3.0,0.0,0.0,44.0,26.0,14.0,24.0,6.0,43.0,1.0,42.0,36.0,9.0,0.0,1407.0,22.0,229.0,690.0,511.0,66.0,1407.0,821.0,59.0,41.0,11.0,963.0,37.0,21.0,0.0,26.0,17.0,7.0,0.0,0.0,0.0,163.0,23.0,38.0,37.7
Fraser Forster,eng ENG,GK,Southampton,32,1988,8.0,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,273.0,56.4,3864.0,2963.0,40.0,40.0,100.0,52.0,54.0,96.3,49.0,162.0,30.2,0.0,0.0,0.0,0.0,0.0,170.0,101.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,302.0,239.0,296.0,6.0,0.0,0.0,302.0,123.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,100.0
Timothy Fosu-Mensah,nl NED,DF,Manchester Utd,22,1998,1.0,1.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,64.0,74.0,86.5,982.0,244.0,31.0,35.0,88.6,29.0,31.0,93.5,3.0,6.0,50.0,2.0,6.0,1.0,0.0,5.0,70.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,5.63,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,84.0,1.0,15.0,38.0,31.0,4.0,84.0,45.0,2.0,2.0,1.0,65.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Tyrese Francois,au AUS,DF,Fulham,20,2000,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,93.3,251.0,101.0,6.0,7.0,85.7,7.0,7.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,7.0,5.0,0.0,18.0,13.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,26,1994,18.0,9.0,928.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.19,0.19,0.0,0.19,0.9,0.9,0.09,0.09,10.3,6.0,0.0,46.2,0.58,0.0,0.0,0.07,-0.9,-0.9,240.0,372.0,64.5,3641.0,1040.0,132.0,156.0,84.6,69.0,105.0,65.7,24.0,72.0,33.3,26.0,8.0,11.0,10.0,18.0,308.0,64.0,10.0,0.0,1.0,103.0,45.0,14.0,26.0,0.0,7.0,0.0,16.0,37.0,3.59,21.0,13.0,2.0,1.0,3.0,0.29,1.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,6.0,7.0,0.0,431.0,12.0,49.0,138.0,250.0,22.0,431.0,241.0,21.0,14.0,4.0,292.0,12.0,5.0,1.0,5.0,20.0,0.0,1.0,0.0,0.0,30.0,5.0,22.0,18.5
Fred,br BRA,MF,Manchester Utd,27,1993,30.0,27.0,2390.0,1.0,0.0,0.0,0.0,5.0,0.0,0.04,0.0,0.04,0.04,0.04,1.8,1.8,0.07,0.07,26.6,7.0,0.0,28.0,0.26,0.04,0.14,0.07,-0.8,-0.8,1590.0,1828.0,87.0,27917.0,7883.0,699.0,760.0,92.0,674.0,737.0,91.5,167.0,213.0,78.4,25.0,189.0,20.0,0.0,189.0,1765.0,58.0,50.0,5.0,15.0,9.0,0.0,0.0,0.0,0.0,8.0,5.0,41.0,78.0,2.94,71.0,1.0,1.0,2.0,7.0,0.26,7.0,0.0,0.0,0.0,0.0,81.0,39.0,39.0,38.0,4.0,49.0,9.0,40.0,45.0,26.0,1.0,2123.0,67.0,501.0,1256.0,391.0,15.0,2123.0,1226.0,31.0,33.0,1.0,1496.0,29.0,30.0,0.0,45.0,30.0,1.0,0.0,0.0,0.0,228.0,9.0,14.0,39.1
Ryan Fredericks,eng ENG,"DF,FW",West Ham,27,1992,14.0,6.0,569.0,1.0,1.0,0.0,0.0,2.0,0.0,0.16,0.16,0.32,0.16,0.32,0.3,0.3,0.04,0.04,6.3,2.0,0.0,50.0,0.32,0.25,0.5,0.07,0.7,0.7,205.0,282.0,72.7,2766.0,1080.0,128.0,147.0,87.1,62.0,87.0,71.3,7.0,23.0,30.4,12.0,17.0,10.0,5.0,20.0,246.0,36.0,3.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,33.0,0.0,10.0,21.0,3.32,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,4.0,0.0,6.0,2.0,4.0,11.0,20.0,0.0,353.0,33.0,94.0,148.0,113.0,12.0,353.0,154.0,11.0,8.0,2.0,198.0,3.0,3.0,0.0,11.0,10.0,1.0,0.0,0.0,0.0,30.0,6.0,13.0,31.6
Christian Fuchs,at AUT,DF,Leicester City,34,1986,9.0,8.0,702.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.1,-0.1,476.0,597.0,79.7,7777.0,2877.0,231.0,264.0,87.5,197.0,235.0,83.8,33.0,68.0,48.5,1.0,37.0,2.0,1.0,39.0,519.0,77.0,16.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,61.0,1.0,9.0,4.0,0.51,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,15.0,2.0,1.0,6.0,4.0,2.0,16.0,34.0,1.0,681.0,53.0,221.0,392.0,71.0,2.0,681.0,358.0,2.0,6.0,0.0,435.0,2.0,1.0,0.0,14.0,5.0,0.0,0.0,1.0,0.0,42.0,19.0,13.0,59.4
Darnell Furlong,eng ENG,DF,West Brom,24,1995,35.0,32.0,2932.0,1.0,3.0,0.0,0.0,5.0,0.0,0.03,0.09,0.12,0.03,0.12,2.0,2.0,0.06,0.06,32.6,5.0,0.0,19.2,0.15,0.04,0.2,0.08,-1.0,-1.0,682.0,1204.0,56.6,11908.0,5175.0,333.0,433.0,76.9,257.0,453.0,56.7,78.0,232.0,33.6,16.0,63.0,18.0,10.0,78.0,900.0,295.0,15.0,0.0,3.0,99.0,0.0,0.0,0.0,0.0,280.0,9.0,33.0,34.0,1.04,21.0,7.0,3.0,3.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,45.0,27.0,27.0,12.0,6.0,39.0,16.0,23.0,49.0,90.0,0.0,1551.0,130.0,463.0,644.0,452.0,59.0,1551.0,548.0,44.0,23.0,3.0,746.0,40.0,10.0,0.0,34.0,33.0,3.0,0.0,2.0,1.0,98.0,117.0,88.0,57.1
Conor Gallagher,eng ENG,MF,West Brom,20,2000,30.0,28.0,2531.0,2.0,2.0,0.0,0.0,11.0,0.0,0.07,0.07,0.14,0.07,0.14,1.5,1.5,0.05,0.05,28.1,7.0,0.0,24.1,0.25,0.07,0.29,0.05,0.5,0.5,737.0,960.0,76.8,12114.0,2989.0,361.0,421.0,85.7,252.0,303.0,83.2,81.0,146.0,55.5,20.0,75.0,12.0,1.0,97.0,897.0,60.0,15.0,1.0,6.0,66.0,27.0,18.0,3.0,1.0,1.0,3.0,20.0,46.0,1.64,29.0,7.0,1.0,4.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,81.0,41.0,30.0,39.0,12.0,47.0,8.0,39.0,27.0,31.0,0.0,1313.0,56.0,285.0,665.0,383.0,35.0,1313.0,673.0,32.0,27.0,11.0,757.0,62.0,36.0,0.0,43.0,63.0,0.0,0.0,0.0,0.0,185.0,22.0,36.0,37.9
Eric García,es ESP,DF,Manchester City,19,2001,6.0,3.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,325.0,342.0,95.0,5830.0,1856.0,131.0,134.0,97.8,170.0,174.0,97.7,23.0,30.0,76.7,1.0,22.0,0.0,0.0,22.0,337.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0,0.0,4.0,1.0,3.0,4.0,10.0,0.0,381.0,25.0,104.0,264.0,13.0,1.0,381.0,279.0,8.0,7.0,0.0,307.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,19.0,3.0,8.0,27.3
Dwight Gayle,eng ENG,"FW,MF",Newcastle Utd,29,1990,18.0,4.0,514.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.18,0.35,2.9,2.9,0.51,0.51,5.7,6.0,1.0,37.5,1.05,0.06,0.17,0.2,-1.9,-1.9,96.0,118.0,81.4,1144.0,147.0,64.0,68.0,94.1,20.0,29.0,69.0,2.0,4.0,50.0,6.0,3.0,2.0,0.0,6.0,103.0,14.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,12.0,2.1,8.0,1.0,2.0,1.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,155.0,4.0,18.0,64.0,73.0,23.0,155.0,56.0,3.0,3.0,0.0,104.0,8.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,9.0,11.0,16.0,40.7
Jean-Philippe Gbamin,ci CIV,MF,Everton,24,1995,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,66.7,115.0,41.0,1.0,2.0,50.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,1.0,1.0,7.0,6.0,0.0,14.0,9.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
