player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dennis Appiah,fr FRA,DF,Nantes,29,1992,32.0,22.0,2099.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,756.0,1001.0,75.5,13014.0,5913.0,348.0,399.0,87.2,319.0,404.0,79.0,71.0,139.0,51.1,3.0,43.0,12.0,7.0,69.0,856.0,141.0,10.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,131.0,4.0,18.0,15.0,0.64,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.0,35.0,18.0,2.0,30.0,13.0,17.0,27.0,74.0,0.0,1243.0,102.0,466.0,576.0,215.0,7.0,1243.0,663.0,25.0,20.0,3.0,678.0,23.0,5.0,0.0,39.0,4.0,2.0,0.0,1.0,1.0,97.0,30.0,39.0,43.5
Lorenz Assignon,tg TOG,DF,Rennes,21,2000,20.0,5.0,616.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,0.7,0.7,0.11,0.11,6.8,4.0,0.0,66.7,0.58,0.0,0.0,0.13,-0.7,-0.7,306.0,383.0,79.9,5021.0,1280.0,141.0,164.0,86.0,137.0,161.0,85.1,21.0,34.0,61.8,7.0,15.0,5.0,1.0,27.0,300.0,81.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,77.0,2.0,13.0,18.0,2.63,13.0,0.0,3.0,2.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,15.0,10.0,11.0,3.0,1.0,3.0,1.0,2.0,11.0,19.0,0.0,462.0,26.0,117.0,188.0,162.0,18.0,462.0,238.0,19.0,13.0,3.0,252.0,10.0,6.0,0.0,10.0,12.0,2.0,0.0,0.0,0.0,40.0,11.0,6.0,64.7
Youcef Atal,dz ALG,DF,Nice,25,1996,17.0,13.0,1140.0,2.0,1.0,0.0,0.0,4.0,0.0,0.16,0.08,0.24,0.16,0.24,0.9,0.9,0.07,0.07,12.7,5.0,0.0,38.5,0.39,0.15,0.4,0.07,1.1,1.1,556.0,738.0,75.3,8234.0,2706.0,321.0,361.0,88.9,168.0,231.0,72.7,40.0,88.0,45.5,12.0,31.0,16.0,7.0,44.0,617.0,120.0,8.0,4.0,2.0,54.0,1.0,0.0,0.0,0.0,111.0,1.0,17.0,31.0,2.45,22.0,0.0,1.0,4.0,3.0,0.24,2.0,0.0,0.0,1.0,0.0,29.0,19.0,17.0,10.0,2.0,13.0,2.0,11.0,32.0,21.0,0.0,905.0,27.0,219.0,408.0,290.0,29.0,905.0,527.0,63.0,42.0,12.0,537.0,19.0,19.0,0.0,17.0,23.0,3.0,1.0,1.0,0.0,72.0,26.0,12.0,68.4
Jean-Kévin Augustin,fr FRA,"FW,MF",Nantes,24,1997,7.0,0.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.12,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,11.0,14.0,78.6,133.0,3.0,5.0,5.0,100.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,16.0,9.0,3.0,26.0,14.0,1.0,0.0,1.0,19.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7
Karim Azamoum,fr FRA,DF,Troyes,31,1990,7.0,4.0,388.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,4.3,3.0,1.0,100.0,0.7,0.0,0.0,0.04,-0.1,-0.1,102.0,148.0,68.9,1716.0,670.0,53.0,64.0,82.8,41.0,55.0,74.5,7.0,22.0,31.8,0.0,2.0,0.0,0.0,6.0,139.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,2.0,0.0,4.0,2.0,2.0,1.0,10.0,0.0,182.0,14.0,109.0,60.0,15.0,1.0,182.0,106.0,4.0,3.0,0.0,113.0,3.0,2.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,21.0,7.0,5.0,58.3
Loïc Bade,fr FRA,DF,Rennes,21,2000,14.0,11.0,985.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,0.03,0.03,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.3,-0.3,655.0,729.0,89.8,13508.0,4362.0,177.0,196.0,90.3,398.0,422.0,94.3,74.0,104.0,71.2,2.0,34.0,3.0,1.0,45.0,718.0,10.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.46,3.0,0.0,2.0,0.0,1.0,0.09,0.0,0.0,1.0,0.0,0.0,6.0,5.0,4.0,2.0,0.0,12.0,10.0,2.0,12.0,48.0,0.0,830.0,84.0,424.0,391.0,19.0,7.0,830.0,557.0,8.0,6.0,0.0,611.0,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,61.0,25.0,18.0,58.1
Benoît Badiashile,fr FRA,DF,Monaco,20,2001,24.0,21.0,1838.0,1.0,0.0,0.0,0.0,4.0,0.0,0.05,0.0,0.05,0.05,0.05,1.6,1.6,0.08,0.08,20.4,4.0,0.0,28.6,0.2,0.07,0.25,0.11,-0.6,-0.6,1212.0,1380.0,87.8,23885.0,8489.0,395.0,437.0,90.4,662.0,710.0,93.2,136.0,198.0,68.7,3.0,81.0,2.0,0.0,111.0,1352.0,27.0,24.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,15.0,0.73,11.0,0.0,3.0,0.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,36.0,19.0,21.0,15.0,0.0,18.0,12.0,6.0,28.0,68.0,1.0,1570.0,149.0,642.0,903.0,30.0,19.0,1570.0,984.0,16.0,4.0,0.0,1057.0,7.0,5.0,0.0,24.0,9.0,2.0,0.0,1.0,0.0,150.0,57.0,17.0,77.0
Youssouph Badji,sn SEN,"FW,MF",Brest,19,2001,9.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08,0.08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,22.0,35.0,62.9,210.0,44.0,18.0,28.0,64.3,1.0,3.0,33.3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,16.0,29.0,7.0,45.0,25.0,0.0,0.0,1.0,34.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,53.8
Stéphane Bahoken,cm CMR,FW,Angers,29,1992,29.0,12.0,1099.0,3.0,1.0,0.0,0.0,0.0,0.0,0.25,0.08,0.33,0.25,0.33,4.1,4.1,0.33,0.33,12.2,14.0,0.0,58.3,1.15,0.13,0.21,0.17,-1.1,-1.1,157.0,218.0,72.0,2051.0,397.0,82.0,105.0,78.1,41.0,54.0,75.9,10.0,16.0,62.5,8.0,10.0,4.0,1.0,15.0,203.0,15.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,15.0,1.23,13.0,0.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,13.0,8.0,2.0,7.0,4.0,15.0,0.0,15.0,3.0,3.0,0.0,351.0,6.0,23.0,183.0,151.0,33.0,351.0,222.0,9.0,8.0,4.0,253.0,40.0,17.0,0.0,23.0,14.0,4.0,0.0,0.0,0.0,22.0,24.0,38.0,38.7
Dénys Bain,fr FRA,DF,Brest,28,1993,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,84.0,94.0,1670.0,707.0,16.0,17.0,94.1,49.0,51.0,96.1,13.0,14.0,92.9,0.0,3.0,0.0,0.0,8.0,81.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,5.0,0.0,97.0,16.0,46.0,51.0,1.0,1.0,97.0,71.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,66.7
Stefan Bajic,fr FRA,GK,Saint-Étienne,19,2001,7.0,4.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,186.0,69.9,3466.0,2833.0,29.0,29.0,100.0,67.0,67.0,100.0,34.0,89.0,38.2,0.0,2.0,0.0,0.0,0.0,127.0,58.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,204.0,167.0,202.0,2.0,0.0,0.0,204.0,103.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,75.0
Cédric Bakambu,cd COD,FW,Marseille,30,1991,12.0,5.0,356.0,4.0,0.0,0.0,0.0,1.0,0.0,1.01,0.0,1.01,1.01,1.01,2.6,2.6,0.65,0.65,4.0,8.0,0.0,42.1,2.02,0.21,0.5,0.13,1.4,1.4,50.0,67.0,74.6,684.0,148.0,30.0,34.0,88.2,15.0,23.0,65.2,1.0,3.0,33.3,7.0,3.0,1.0,0.0,9.0,62.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,3.3,11.0,0.0,1.0,0.0,3.0,0.76,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,113.0,2.0,8.0,34.0,71.0,28.0,113.0,75.0,7.0,3.0,4.0,85.0,10.0,1.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0,5.0,7.0,11.0,38.9
Abdoulaye Bakayoko,fr FRA,DF,Saint-Étienne,18,2002,4.0,4.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,136.0,68.4,1619.0,718.0,37.0,43.0,86.0,46.0,59.0,78.0,7.0,26.0,26.9,0.0,6.0,1.0,0.0,7.0,132.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.88,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,13.0,2.0,0.0,5.0,4.0,1.0,12.0,15.0,0.0,195.0,15.0,108.0,88.0,1.0,1.0,195.0,95.0,1.0,1.0,0.0,91.0,6.0,2.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,50.0
Dilane Bakwa,fr FRA,"FW,MF",Bordeaux,18,2002,5.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.19,0.5,1.0,0.0,50.0,2.09,0.0,0.0,0.05,-0.1,-0.1,7.0,14.0,50.0,107.0,23.0,2.0,5.0,40.0,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,2.0,12.0,9.0,2.0,23.0,13.0,1.0,0.0,1.0,14.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,75.0
Ibrahima Baldé,fr FRA,"FW,MF",Lens,18,2003,4.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,63.6,105.0,26.0,3.0,6.0,50.0,4.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,7.0,8.0,1.0,16.0,7.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,66.7
Leonardo Balerdi,ar ARG,DF,Marseille,22,1999,17.0,10.0,950.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,753.0,819.0,91.9,14191.0,4930.0,269.0,283.0,95.1,396.0,418.0,94.7,80.0,107.0,74.8,1.0,32.0,0.0,0.0,41.0,794.0,25.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.57,3.0,1.0,1.0,0.0,2.0,0.19,1.0,1.0,0.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,11.0,4.0,7.0,19.0,30.0,0.0,919.0,79.0,404.0,506.0,11.0,4.0,919.0,621.0,6.0,1.0,0.0,678.0,8.0,6.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,78.0,17.0,13.0,56.7
Abdoulaye Bamba,ci CIV,"DF,FW",Angers,31,1990,10.0,4.0,458.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.05,0.05,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.2,-0.2,140.0,183.0,76.5,2236.0,914.0,70.0,79.0,88.6,56.0,74.0,75.7,8.0,19.0,42.1,2.0,7.0,2.0,1.0,13.0,138.0,45.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,42.0,0.0,6.0,7.0,1.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,0.0,0.0,5.0,1.0,4.0,9.0,13.0,0.0,240.0,18.0,81.0,90.0,69.0,7.0,240.0,122.0,7.0,5.0,0.0,112.0,10.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,19.0,6.0,5.0,54.5
Jonathan Bamba,ci CIV,"MF,FW",Lille,25,1996,31.0,28.0,2428.0,1.0,2.0,0.0,0.0,3.0,0.0,0.04,0.07,0.11,0.04,0.11,3.0,3.0,0.11,0.11,27.0,12.0,2.0,23.5,0.44,0.02,0.08,0.06,-2.0,-2.0,866.0,1148.0,75.4,13258.0,4314.0,511.0,587.0,87.1,235.0,301.0,78.1,79.0,154.0,51.3,46.0,76.0,34.0,8.0,116.0,1003.0,139.0,33.0,3.0,4.0,115.0,69.0,27.0,33.0,0.0,37.0,6.0,37.0,89.0,3.3,47.0,25.0,3.0,4.0,7.0,0.26,5.0,0.0,1.0,0.0,0.0,30.0,12.0,13.0,9.0,8.0,24.0,1.0,23.0,21.0,10.0,0.0,1504.0,16.0,182.0,689.0,661.0,80.0,1504.0,1018.0,101.0,63.0,36.0,1064.0,76.0,57.0,0.0,11.0,56.0,14.0,0.0,0.0,0.0,169.0,16.0,19.0,45.7
Simon Banza,fr FRA,FW,Lens,24,1996,4.0,1.0,124.0,1.0,1.0,0.0,0.0,0.0,0.0,0.73,0.73,1.45,0.73,1.45,1.0,1.0,0.73,0.73,1.4,4.0,0.0,66.7,2.9,0.17,0.25,0.17,0.0,0.0,18.0,31.0,58.1,296.0,70.0,10.0,16.0,62.5,5.0,8.0,62.5,2.0,3.0,66.7,2.0,1.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.9,3.0,0.0,0.0,0.0,2.0,1.45,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,49.0,2.0,3.0,16.0,32.0,5.0,49.0,28.0,2.0,2.0,0.0,36.0,2.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,54.5
Danilo Barbosa,br BRA,DF,Nice,25,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,42.0,76.2,596.0,204.0,10.0,12.0,83.3,17.0,19.0,89.5,4.0,8.0,50.0,0.0,1.0,0.0,0.0,4.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,0.0,60.0,12.0,32.0,28.0,0.0,0.0,60.0,31.0,1.0,0.0,0.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,44.4
Bradley Barcola,fr FRA,"FW,MF",Lyon,18,2002,11.0,2.0,263.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,0.3,0.3,0.11,0.11,2.9,2.0,0.0,40.0,0.68,0.0,0.0,0.06,-0.3,-0.3,57.0,81.0,70.4,759.0,237.0,38.0,49.0,77.6,13.0,22.0,59.1,2.0,3.0,66.7,6.0,3.0,7.0,3.0,9.0,80.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.74,9.0,0.0,1.0,0.0,2.0,0.68,2.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,3.0,2.0,7.0,1.0,6.0,2.0,1.0,0.0,122.0,4.0,22.0,45.0,60.0,17.0,122.0,76.0,9.0,6.0,5.0,70.0,6.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,16.0,5.0,5.0,50.0
Melvin Bard,fr FRA,DF,Nice,20,2000,33.0,30.0,2589.0,2.0,2.0,0.0,0.0,3.0,0.0,0.07,0.07,0.14,0.07,0.14,0.9,0.9,0.03,0.03,28.8,2.0,0.0,40.0,0.07,0.4,1.0,0.18,1.1,1.1,1508.0,1878.0,80.3,24327.0,8654.0,790.0,882.0,89.6,560.0,677.0,82.7,112.0,206.0,54.4,22.0,111.0,22.0,13.0,134.0,1578.0,297.0,30.0,0.0,4.0,87.0,0.0,0.0,0.0,0.0,267.0,3.0,39.0,45.0,1.56,40.0,3.0,0.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,59.0,37.0,38.0,17.0,4.0,33.0,10.0,23.0,51.0,56.0,0.0,2175.0,87.0,593.0,1222.0,393.0,14.0,2175.0,1290.0,65.0,54.0,5.0,1292.0,41.0,17.0,0.0,21.0,30.0,1.0,0.0,0.0,0.0,226.0,41.0,31.0,56.9
Toma Bašić,hr CRO,MF,Bordeaux,24,1996,3.0,3.0,209.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,0.0,0.0,0.02,0.02,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,67.0,95.0,70.5,1318.0,354.0,27.0,30.0,90.0,29.0,40.0,72.5,11.0,23.0,47.8,5.0,6.0,1.0,1.0,9.0,84.0,11.0,2.0,1.0,0.0,18.0,9.0,5.0,3.0,0.0,0.0,0.0,2.0,6.0,2.58,2.0,3.0,0.0,0.0,1.0,0.43,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,118.0,1.0,17.0,62.0,39.0,5.0,118.0,77.0,6.0,3.0,0.0,85.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Amine Bassi,fr FRA,"MF,FW",Metz,23,1997,5.0,2.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.09,0.09,2.0,1.0,0.0,25.0,0.49,0.0,0.0,0.04,-0.2,-0.2,85.0,117.0,72.6,1461.0,496.0,41.0,53.0,77.4,37.0,44.0,84.1,6.0,15.0,40.0,7.0,13.0,0.0,0.0,13.0,99.0,18.0,8.0,0.0,1.0,16.0,9.0,4.0,3.0,0.0,1.0,0.0,4.0,12.0,5.87,4.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,146.0,1.0,23.0,77.0,48.0,2.0,146.0,90.0,5.0,3.0,0.0,97.0,5.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,4.0,20.0
Paul Baysse,fr FRA,"MF,DF",Bordeaux,33,1988,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,47.0,12.0,0.0,1.0,0.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Youcef Belaïli,dz ALG,"MF,FW",Brest,29,1992,13.0,11.0,825.0,3.0,2.0,0.0,1.0,2.0,0.0,0.33,0.22,0.55,0.33,0.55,2.8,1.9,0.31,0.21,9.2,6.0,2.0,37.5,0.65,0.19,0.5,0.12,0.2,1.1,271.0,390.0,69.5,5100.0,1639.0,123.0,148.0,83.1,88.0,119.0,73.9,46.0,85.0,54.1,18.0,31.0,17.0,2.0,42.0,327.0,60.0,19.0,4.0,4.0,50.0,31.0,21.0,6.0,0.0,10.0,3.0,14.0,36.0,3.93,18.0,8.0,4.0,2.0,4.0,0.44,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,7.0,4.0,0.0,492.0,4.0,44.0,230.0,233.0,31.0,491.0,359.0,36.0,29.0,15.0,355.0,21.0,16.0,0.0,12.0,19.0,2.0,0.0,1.0,0.0,49.0,5.0,7.0,41.7
Haris Belkebla,dz ALG,MF,Brest,27,1994,31.0,26.0,2310.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,25.7,1.0,0.0,25.0,0.04,0.0,0.0,0.02,-0.1,-0.1,826.0,986.0,83.8,14445.0,4109.0,381.0,430.0,88.6,337.0,396.0,85.1,89.0,117.0,76.1,15.0,71.0,11.0,4.0,98.0,949.0,35.0,17.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,34.0,1.32,32.0,0.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,46.0,23.0,21.0,21.0,4.0,26.0,6.0,20.0,48.0,30.0,1.0,1211.0,59.0,296.0,754.0,180.0,9.0,1211.0,765.0,15.0,16.0,3.0,741.0,33.0,18.0,0.0,27.0,39.0,0.0,0.0,0.0,0.0,171.0,21.0,17.0,55.3
Jean-Ricner Bellegarde,fr FRA,MF,Strasbourg,23,1998,36.0,26.0,2332.0,2.0,3.0,0.0,0.0,5.0,0.0,0.08,0.12,0.19,0.08,0.19,1.9,1.9,0.07,0.07,25.9,7.0,2.0,22.6,0.27,0.06,0.29,0.06,0.1,0.1,876.0,1073.0,81.6,14498.0,3130.0,422.0,472.0,89.4,348.0,404.0,86.1,78.0,130.0,60.0,23.0,75.0,18.0,2.0,107.0,1021.0,46.0,20.0,5.0,7.0,54.0,25.0,13.0,8.0,0.0,1.0,6.0,22.0,52.0,2.01,32.0,5.0,5.0,7.0,5.0,0.19,3.0,0.0,1.0,1.0,0.0,51.0,32.0,21.0,21.0,9.0,29.0,4.0,25.0,27.0,19.0,0.0,1394.0,43.0,267.0,766.0,388.0,42.0,1394.0,881.0,75.0,53.0,14.0,900.0,60.0,33.0,0.0,36.0,68.0,0.0,0.0,0.0,0.0,177.0,18.0,19.0,48.6
