player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Issa Kaboré,bf BFA,DF,Marseille,21,2001,22.0,9.0,1028.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.09,0.09,0.09,0.9,0.9,0.07,0.07,11.4,3.0,0.0,37.5,0.26,0.13,0.33,0.11,0.1,0.1,436.0,567.0,76.9,6207.0,2017.0,252.0,291.0,86.6,138.0,181.0,76.2,22.0,47.0,46.8,13.0,23.0,16.0,6.0,54.0,469.0,97.0,2.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,95.0,1.0,24.0,35.0,3.06,30.0,1.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,33.0,19.0,10.0,18.0,5.0,11.0,1.0,10.0,12.0,21.0,1.0,734.0,29.0,155.0,290.0,299.0,39.0,734.0,510.0,39.0,27.0,10.0,464.0,33.0,13.0,0.0,24.0,19.0,2.0,0.0,0.0,0.0,62.0,3.0,7.0,30.0
Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28,1994,4.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.11,0.11,0.9,1.0,0.0,100.0,1.15,0.0,0.0,0.09,-0.1,-0.1,36.0,44.0,81.8,485.0,148.0,16.0,20.0,80.0,15.0,17.0,88.2,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,39.0,5.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,3.46,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,54.0,0.0,8.0,23.0,23.0,2.0,54.0,42.0,1.0,1.0,1.0,40.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
Gaël Kakuta,cd COD,FW,Lens,31,1991,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,12.0,16.0,75.0,172.0,14.0,5.0,6.0,83.3,4.0,6.0,66.7,1.0,2.0,50.0,0.0,2.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,4.0,11.0,4.0,0.0,18.0,16.0,2.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Arnaud Kalimuendo,fr FRA,FW,Rennes,20,2002,30.0,24.0,1849.0,7.0,3.0,0.0,0.0,0.0,0.0,0.34,0.15,0.49,0.34,0.49,7.5,7.5,0.36,0.36,20.5,21.0,0.0,48.8,1.02,0.16,0.33,0.18,-0.5,-0.5,359.0,442.0,81.2,4715.0,790.0,214.0,250.0,85.6,114.0,128.0,89.1,8.0,14.0,57.1,12.0,19.0,8.0,0.0,32.0,401.0,39.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,35.0,1.7,24.0,0.0,6.0,3.0,6.0,0.29,5.0,0.0,1.0,0.0,0.0,15.0,8.0,3.0,6.0,6.0,15.0,2.0,13.0,2.0,9.0,0.0,659.0,12.0,48.0,278.0,343.0,104.0,659.0,490.0,36.0,21.0,25.0,490.0,58.0,37.0,0.0,15.0,24.0,7.0,0.0,0.0,0.0,53.0,13.0,66.0,16.5
Gedeon Kalulu,cd COD,DF,Lorient,24,1997,29.0,28.0,2438.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.15,0.15,0.0,0.15,0.6,0.6,0.02,0.02,27.1,2.0,0.0,20.0,0.07,0.0,0.0,0.07,-0.6,-0.6,1101.0,1375.0,80.1,17656.0,6738.0,561.0,623.0,90.0,415.0,510.0,81.4,77.0,153.0,50.3,23.0,82.0,17.0,5.0,106.0,1151.0,219.0,44.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,175.0,5.0,37.0,41.0,1.51,35.0,1.0,1.0,1.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,64.0,34.0,43.0,14.0,7.0,32.0,3.0,29.0,28.0,79.0,2.0,1653.0,140.0,609.0,745.0,314.0,40.0,1653.0,1091.0,58.0,48.0,6.0,964.0,31.0,18.0,0.0,30.0,18.0,2.0,0.0,0.0,0.0,165.0,28.0,25.0,52.8
Justin-Noël Kalumba,fr FRA,DF,Angers,17,2004,7.0,7.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,131.0,164.0,79.9,1867.0,498.0,79.0,87.0,90.8,45.0,58.0,77.6,3.0,6.0,50.0,2.0,8.0,3.0,2.0,10.0,152.0,12.0,0.0,0.0,0.0,13.0,2.0,1.0,1.0,0.0,10.0,0.0,9.0,8.0,1.32,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,2.0,2.0,4.0,1.0,3.0,4.0,5.0,0.0,220.0,9.0,50.0,93.0,82.0,6.0,220.0,173.0,9.0,10.0,1.0,154.0,14.0,7.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0
Waren Kamanzi,no NOR,DF,Toulouse,21,2000,11.0,7.0,665.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.04,0.04,7.4,1.0,0.0,50.0,0.14,0.0,0.0,0.13,-0.3,-0.3,306.0,358.0,85.5,4140.0,1289.0,187.0,208.0,89.9,98.0,123.0,79.7,7.0,10.0,70.0,5.0,17.0,2.0,0.0,22.0,295.0,62.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,58.0,1.0,4.0,11.0,1.49,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,9.0,5.0,2.0,8.0,2.0,6.0,8.0,9.0,0.0,431.0,28.0,138.0,187.0,109.0,7.0,431.0,293.0,22.0,22.0,4.0,252.0,6.0,6.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,47.0,3.0,6.0,33.3
Bingourou Kamara,sn SEN,GK,Montpellier,25,1996,5.0,4.0,408.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,131.0,66.4,2374.0,1898.0,16.0,17.0,94.1,43.0,44.0,97.7,28.0,69.0,40.6,0.0,2.0,0.0,0.0,0.0,87.0,43.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,143.0,120.0,143.0,0.0,0.0,0.0,143.0,86.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,100.0
Nordine Kandil,fr FRA,"MF,FW",Strasbourg,20,2001,7.0,0.0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.0,0.89,0.2,0.2,0.14,0.14,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,-0.2,44.0,61.0,72.1,565.0,140.0,27.0,31.0,87.1,13.0,21.0,61.9,1.0,3.0,33.3,2.0,4.0,2.0,0.0,6.0,59.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,7.13,3.0,1.0,1.0,1.0,2.0,1.78,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,87.0,1.0,11.0,33.0,46.0,5.0,87.0,69.0,9.0,10.0,3.0,61.0,5.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,100.0
Ayman Kari,fr FRA,"MF,DF",Lorient,17,2004,5.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.51,0.51,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.5,-0.5,67.0,74.0,90.5,939.0,192.0,38.0,40.0,95.0,20.0,22.0,90.9,4.0,4.0,100.0,1.0,2.0,2.0,0.0,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,6.56,5.0,0.0,0.0,1.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,94.0,0.0,32.0,38.0,27.0,6.0,94.0,70.0,5.0,4.0,1.0,64.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0
Kévin Keben Biakolo,cm CMR,DF,Toulouse,18,2004,11.0,4.0,362.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,117.0,148.0,79.1,1797.0,613.0,58.0,66.0,87.9,50.0,62.0,80.6,5.0,11.0,45.5,2.0,3.0,1.0,0.0,5.0,112.0,36.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,3.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,9.0,0.0,198.0,13.0,69.0,84.0,49.0,3.0,198.0,118.0,5.0,10.0,1.0,96.0,8.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,26.0,3.0,8.0,27.3
Check Keita,fr FRA,DF,Reims,19,2003,9.0,8.0,682.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,7.6,1.0,0.0,33.3,0.13,0.0,0.0,0.07,-0.2,-0.2,264.0,305.0,86.6,5059.0,1150.0,90.0,100.0,90.0,146.0,154.0,94.8,22.0,35.0,62.9,1.0,14.0,0.0,0.0,19.0,286.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,0.79,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,9.0,3.0,0.0,6.0,5.0,1.0,5.0,24.0,1.0,372.0,32.0,171.0,190.0,14.0,5.0,372.0,268.0,8.0,5.0,0.0,237.0,4.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,38.0,9.0,12.0,42.9
Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27,1995,34.0,23.0,2027.0,7.0,3.0,0.0,0.0,4.0,0.0,0.31,0.13,0.44,0.31,0.44,5.1,5.1,0.23,0.23,22.5,22.0,6.0,46.8,0.98,0.15,0.32,0.11,1.9,1.9,486.0,713.0,68.2,7402.0,2642.0,249.0,314.0,79.3,165.0,224.0,73.7,36.0,106.0,34.0,38.0,50.0,14.0,2.0,72.0,636.0,70.0,24.0,2.0,2.0,56.0,46.0,17.0,19.0,0.0,0.0,7.0,17.0,74.0,3.28,46.0,12.0,5.0,7.0,6.0,0.27,2.0,0.0,2.0,1.0,0.0,47.0,28.0,14.0,25.0,8.0,17.0,2.0,15.0,33.0,8.0,0.0,963.0,16.0,147.0,511.0,330.0,48.0,963.0,665.0,23.0,28.0,4.0,592.0,43.0,23.0,0.0,25.0,36.0,7.0,1.0,1.0,0.0,123.0,12.0,12.0,50.0
Wahbi Khazri,tn TUN,"FW,MF",Montpellier,31,1991,27.0,20.0,1635.0,4.0,1.0,0.0,0.0,5.0,1.0,0.22,0.06,0.28,0.22,0.28,4.1,4.1,0.23,0.23,18.2,16.0,0.0,42.1,0.88,0.11,0.25,0.11,-0.1,-0.1,344.0,483.0,71.2,6049.0,1925.0,159.0,199.0,79.9,110.0,143.0,76.9,53.0,90.0,58.9,19.0,41.0,12.0,2.0,49.0,421.0,58.0,16.0,3.0,11.0,39.0,18.0,9.0,9.0,0.0,11.0,4.0,20.0,42.0,2.31,21.0,8.0,5.0,4.0,7.0,0.39,3.0,0.0,3.0,1.0,0.0,26.0,13.0,13.0,7.0,6.0,17.0,1.0,16.0,9.0,20.0,0.0,713.0,23.0,101.0,361.0,271.0,64.0,713.0,516.0,40.0,17.0,22.0,472.0,49.0,30.0,0.0,20.0,36.0,13.0,0.0,0.0,0.0,85.0,18.0,31.0,36.7
Anthony Khelifa,fr FRA,DF,Ajaccio,16,2005,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,215.0,55.0,3.0,3.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,8.0,0.0,0.0,12.0,10.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Presnel Kimpembe,fr FRA,DF,Paris S-G,26,1995,11.0,9.0,730.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.08,0.08,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.7,-0.7,471.0,503.0,93.6,7240.0,2911.0,243.0,251.0,96.8,194.0,202.0,96.0,22.0,26.0,84.6,1.0,36.0,1.0,0.0,40.0,454.0,48.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,6.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,9.0,6.0,2.0,12.0,7.0,5.0,13.0,9.0,1.0,567.0,59.0,203.0,327.0,39.0,7.0,567.0,430.0,4.0,8.0,0.0,407.0,4.0,5.0,0.0,22.0,9.0,1.0,0.0,1.0,0.0,38.0,13.0,8.0,61.9
Samuel Koeberlé,fr FRA,MF,Reims,17,2004,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,43.0,25.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,9.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Rudy Kohon,fr FRA,DF,Troyes,18,2004,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,85.7,433.0,191.0,8.0,9.0,88.9,14.0,15.0,93.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,39.0,6.0,28.0,11.0,0.0,0.0,39.0,25.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Sead Kolašinac,ba BIH,DF,Marseille,29,1993,33.0,26.0,2214.0,4.0,1.0,0.0,0.0,3.0,0.0,0.16,0.04,0.2,0.16,0.2,4.1,4.1,0.17,0.17,24.6,9.0,0.0,40.9,0.37,0.18,0.44,0.19,-0.1,-0.1,1135.0,1333.0,85.1,17773.0,4570.0,572.0,628.0,91.1,478.0,549.0,87.1,48.0,84.0,57.1,11.0,93.0,11.0,2.0,109.0,1261.0,68.0,23.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,45.0,4.0,20.0,27.0,1.1,24.0,0.0,2.0,0.0,5.0,0.2,2.0,0.0,2.0,0.0,0.0,52.0,36.0,24.0,22.0,6.0,19.0,2.0,17.0,43.0,35.0,1.0,1547.0,67.0,408.0,831.0,322.0,48.0,1547.0,1140.0,49.0,37.0,6.0,994.0,25.0,6.0,0.0,42.0,15.0,4.0,0.0,0.0,0.0,165.0,36.0,37.0,49.3
Cheick Konaté,ci CIV,DF,Clermont Foot,18,2004,9.0,6.0,572.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.06,0.06,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.4,-0.4,228.0,314.0,72.6,4007.0,1579.0,96.0,118.0,81.4,107.0,136.0,78.7,20.0,43.0,46.5,2.0,14.0,3.0,1.0,21.0,265.0,49.0,12.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,13.0,7.0,1.1,3.0,1.0,0.0,1.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,19.0,12.0,10.0,7.0,2.0,7.0,1.0,6.0,13.0,8.0,1.0,377.0,17.0,156.0,188.0,46.0,5.0,377.0,252.0,12.0,15.0,2.0,222.0,5.0,8.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,42.0,3.0,5.0,37.5
Ibrahima Koné,ml MLI,FW,Lorient,23,1999,37.0,15.0,1577.0,7.0,1.0,2.0,3.0,3.0,0.0,0.4,0.06,0.46,0.29,0.34,5.6,3.2,0.32,0.18,17.5,13.0,0.0,46.4,0.74,0.18,0.38,0.12,1.4,1.8,240.0,359.0,66.9,2822.0,790.0,151.0,205.0,73.7,59.0,100.0,59.0,3.0,7.0,42.9,15.0,17.0,3.0,0.0,27.0,351.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,37.0,2.11,30.0,0.0,3.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,24.0,13.0,3.0,13.0,8.0,13.0,0.0,13.0,4.0,18.0,0.0,565.0,17.0,59.0,262.0,247.0,68.0,562.0,380.0,15.0,13.0,10.0,421.0,65.0,27.0,0.0,29.0,24.0,14.0,0.0,0.0,0.0,44.0,55.0,60.0,47.8
Youssouf Koné,ml MLI,DF,Ajaccio,27,1995,13.0,12.0,916.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,1.0,0.0,100.0,0.1,0.0,0.0,0.04,0.0,0.0,322.0,426.0,75.6,5724.0,2090.0,157.0,177.0,88.7,117.0,142.0,82.4,43.0,93.0,46.2,1.0,22.0,3.0,2.0,23.0,355.0,70.0,9.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,61.0,1.0,7.0,6.0,0.59,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,24.0,4.0,0.0,9.0,2.0,7.0,12.0,32.0,1.0,531.0,52.0,218.0,265.0,54.0,1.0,531.0,345.0,14.0,10.0,1.0,291.0,14.0,4.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,67.0,4.0,12.0,25.0
Rominigue Kouamé,ml MLI,MF,Troyes,25,1996,32.0,31.0,2661.0,1.0,1.0,0.0,0.0,9.0,0.0,0.03,0.03,0.07,0.03,0.07,1.4,1.4,0.05,0.05,29.6,5.0,0.0,20.8,0.17,0.04,0.2,0.06,-0.4,-0.4,1244.0,1403.0,88.7,22131.0,5532.0,513.0,558.0,91.9,574.0,636.0,90.3,119.0,144.0,82.6,23.0,145.0,13.0,2.0,169.0,1391.0,8.0,8.0,2.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,66.0,2.23,58.0,0.0,2.0,1.0,7.0,0.24,6.0,0.0,0.0,0.0,0.0,44.0,27.0,28.0,14.0,2.0,32.0,11.0,21.0,49.0,46.0,1.0,1698.0,113.0,505.0,1002.0,230.0,19.0,1698.0,1340.0,59.0,47.0,4.0,1180.0,38.0,25.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,229.0,21.0,21.0,50.0
Boubakar Kouyaté,ml MLI,DF,Montpellier,25,1997,15.0,15.0,1256.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.05,0.05,14.0,3.0,0.0,27.3,0.21,0.0,0.0,0.06,-0.7,-0.7,499.0,611.0,81.7,9797.0,3098.0,138.0,169.0,81.7,286.0,320.0,89.4,63.0,100.0,63.0,2.0,24.0,0.0,0.0,27.0,595.0,16.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,11.0,0.79,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,18.0,11.0,2.0,24.0,14.0,10.0,34.0,73.0,1.0,796.0,114.0,440.0,334.0,30.0,21.0,796.0,513.0,3.0,3.0,1.0,459.0,3.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,74.0,43.0,25.0,63.2
Sael Kumbedi,fr FRA,DF,Lyon,17,2005,20.0,14.0,1320.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,0.03,0.03,14.7,2.0,0.0,22.2,0.14,0.0,0.0,0.05,-0.4,-0.4,653.0,794.0,82.2,9708.0,2434.0,365.0,403.0,90.6,236.0,290.0,81.4,31.0,58.0,53.4,10.0,30.0,9.0,3.0,40.0,641.0,151.0,8.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,143.0,2.0,19.0,24.0,1.64,20.0,1.0,1.0,0.0,5.0,0.34,4.0,1.0,0.0,0.0,0.0,47.0,27.0,27.0,13.0,7.0,23.0,7.0,16.0,10.0,16.0,0.0,991.0,36.0,271.0,463.0,262.0,22.0,991.0,644.0,16.0,31.0,3.0,570.0,16.0,14.0,0.0,37.0,21.0,4.0,0.0,0.0,0.0,94.0,7.0,29.0,19.4
Grejohn Kyei,fr FRA,FW,Clermont Foot,26,1995,37.0,26.0,2232.0,10.0,3.0,4.0,6.0,3.0,0.0,0.4,0.12,0.52,0.24,0.36,11.7,7.0,0.47,0.28,24.8,19.0,0.0,35.2,0.77,0.11,0.32,0.13,-1.7,-1.0,376.0,527.0,71.3,5521.0,891.0,212.0,277.0,76.5,112.0,152.0,73.7,24.0,34.0,70.6,15.0,31.0,11.0,2.0,37.0,477.0,45.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,53.0,2.14,32.0,0.0,7.0,4.0,10.0,0.4,5.0,0.0,1.0,1.0,1.0,16.0,7.0,2.0,9.0,5.0,14.0,3.0,11.0,6.0,22.0,0.0,840.0,28.0,60.0,457.0,333.0,98.0,834.0,617.0,27.0,20.0,13.0,670.0,95.0,48.0,0.0,58.0,42.0,15.0,1.0,0.0,0.0,51.0,48.0,65.0,42.5
Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,19,2003,10.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.28,0.28,1.4,1.0,0.0,33.3,0.73,0.0,0.0,0.13,-0.4,-0.4,23.0,29.0,79.3,383.0,126.0,11.0,14.0,78.6,7.0,9.0,77.8,3.0,3.0,100.0,2.0,1.0,1.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,55.0,1.0,9.0,15.0,31.0,12.0,55.0,40.0,3.0,1.0,0.0,40.0,8.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,50.0
Gaëtan Laborde,fr FRA,FW,Nice,28,1994,33.0,28.0,2506.0,13.0,3.0,0.0,1.0,0.0,0.0,0.47,0.11,0.57,0.47,0.57,11.8,11.0,0.42,0.4,27.8,39.0,1.0,52.7,1.4,0.18,0.33,0.15,1.2,2.0,471.0,714.0,66.0,6581.0,1639.0,292.0,380.0,76.8,132.0,200.0,66.0,24.0,69.0,34.8,44.0,25.0,28.0,7.0,53.0,663.0,47.0,1.0,3.0,2.0,71.0,24.0,12.0,11.0,0.0,2.0,4.0,29.0,76.0,2.73,56.0,8.0,6.0,0.0,12.0,0.43,6.0,0.0,2.0,0.0,0.0,45.0,25.0,13.0,17.0,15.0,27.0,2.0,25.0,9.0,13.0,0.0,1031.0,21.0,109.0,423.0,507.0,153.0,1030.0,700.0,54.0,40.0,21.0,696.0,69.0,29.0,0.0,26.0,28.0,7.0,0.0,0.0,0.0,101.0,48.0,56.0,46.2
