player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Fredrik Aursnes,no NOR,MF,Feyenoord,26,1995,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.0,1.0,0.0,50.0,0.5,0.0,0.0,0.03,-0.1,-0.1,151.0,176.0,85.8,2836.0,1002.0,54.0,58.0,93.1,73.0,83.0,88.0,18.0,28.0,64.3,5.0,25.0,5.0,1.0,26.0,170.0,6.0,3.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,5.0,10.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,192.0,3.0,30.0,118.0,46.0,3.0,192.0,100.0,4.0,7.0,0.0,145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,5.0,37.5
Aventis Aventisian,gr GRE,"MF,DF",Go Ahead Eag,19,2002,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,102.0,30.0,1.0,1.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,6.0,1.0,0.0,9.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maxime Awoudja,de GER,DF,Excelsior,24,1998,10.0,2.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.08,0.08,2.8,1.0,0.0,50.0,0.36,0.0,0.0,0.11,-0.2,-0.2,73.0,97.0,75.3,1330.0,239.0,26.0,34.0,76.5,41.0,49.0,83.7,4.0,11.0,36.4,0.0,2.0,1.0,1.0,5.0,95.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,2.0,0.0,5.0,2.0,3.0,7.0,22.0,0.0,148.0,33.0,87.0,49.0,13.0,5.0,148.0,67.0,0.0,0.0,0.0,70.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,18.0,20.0,8.0,71.4
Yassin Ayoub,nl NED,MF,Excelsior,28,1994,15.0,9.0,720.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.04,0.04,8.0,1.0,1.0,12.5,0.12,0.0,0.0,0.04,-0.3,-0.3,308.0,387.0,79.6,5051.0,1841.0,153.0,175.0,87.4,107.0,132.0,81.1,35.0,53.0,66.0,9.0,48.0,6.0,0.0,46.0,350.0,35.0,14.0,1.0,1.0,22.0,17.0,4.0,9.0,0.0,4.0,2.0,9.0,24.0,3.0,12.0,8.0,1.0,2.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,32.0,19.0,9.0,23.0,0.0,6.0,1.0,5.0,4.0,10.0,0.0,489.0,18.0,94.0,296.0,106.0,13.0,489.0,270.0,11.0,10.0,6.0,292.0,21.0,16.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,67.0,4.0,9.0,30.8
Marouan Azarkan,nl NED,"FW,MF",Excelsior,20,2001,27.0,26.0,1832.0,3.0,8.0,0.0,0.0,4.0,0.0,0.15,0.39,0.54,0.15,0.54,3.5,3.5,0.17,0.17,20.4,9.0,1.0,32.1,0.44,0.11,0.33,0.12,-0.5,-0.5,459.0,700.0,65.6,7731.0,2929.0,221.0,281.0,78.6,167.0,240.0,69.6,50.0,115.0,43.5,41.0,42.0,47.0,13.0,102.0,598.0,99.0,30.0,6.0,1.0,125.0,35.0,27.0,7.0,0.0,20.0,3.0,21.0,78.0,3.83,49.0,13.0,4.0,4.0,10.0,0.49,7.0,2.0,0.0,0.0,0.0,30.0,19.0,10.0,12.0,8.0,26.0,2.0,24.0,12.0,17.0,0.0,973.0,16.0,120.0,368.0,510.0,68.0,973.0,633.0,67.0,52.0,16.0,653.0,54.0,35.0,0.0,17.0,58.0,5.0,0.0,0.0,0.0,97.0,12.0,36.0,25.0
Julian Baas,nl NED,"MF,FW",Excelsior,20,2002,33.0,27.0,2457.0,3.0,5.0,0.0,0.0,4.0,0.0,0.11,0.18,0.29,0.11,0.29,2.3,2.3,0.08,0.08,27.3,5.0,4.0,21.7,0.18,0.13,0.6,0.1,0.7,0.7,663.0,912.0,72.7,11796.0,3643.0,301.0,370.0,81.4,261.0,328.0,79.6,83.0,150.0,55.3,31.0,59.0,12.0,1.0,74.0,798.0,110.0,38.0,0.0,6.0,91.0,66.0,36.0,23.0,0.0,5.0,4.0,26.0,57.0,2.09,23.0,30.0,0.0,4.0,5.0,0.18,1.0,4.0,0.0,0.0,0.0,49.0,28.0,31.0,10.0,8.0,31.0,12.0,19.0,32.0,56.0,0.0,1208.0,83.0,307.0,578.0,338.0,23.0,1208.0,523.0,14.0,16.0,2.0,601.0,31.0,18.0,0.0,26.0,38.0,0.0,1.0,0.0,0.0,142.0,21.0,33.0,38.9
Youri Baas,nl NED,DF,Ajax,19,2003,6.0,2.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,129.0,159.0,81.1,2075.0,520.0,70.0,81.0,86.4,52.0,58.0,89.7,6.0,13.0,46.2,1.0,16.0,3.0,0.0,16.0,145.0,14.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,5.0,2.38,4.0,0.0,1.0,0.0,1.0,0.48,1.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,3.0,0.0,4.0,1.0,3.0,3.0,5.0,0.0,184.0,6.0,34.0,93.0,60.0,2.0,184.0,121.0,5.0,4.0,0.0,127.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
Nikolai Baden Frederiksen,dk DEN,FW,Vitesse,22,2000,13.0,5.0,525.0,2.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,2.1,2.1,0.35,0.35,5.8,8.0,7.0,32.0,1.37,0.08,0.25,0.08,-0.1,-0.1,64.0,97.0,66.0,931.0,137.0,36.0,46.0,78.3,21.0,33.0,63.6,4.0,9.0,44.4,2.0,3.0,2.0,0.0,5.0,77.0,19.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,13.0,2.23,6.0,0.0,4.0,3.0,2.0,0.34,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,7.0,2.0,5.0,0.0,5.0,0.0,164.0,4.0,12.0,68.0,87.0,17.0,164.0,79.0,3.0,3.0,1.0,88.0,15.0,2.0,0.0,6.0,6.0,4.0,1.0,0.0,0.0,22.0,6.0,6.0,50.0
Saïd Bakari,km COM,"DF,MF",RKC Waalwijk,27,1994,26.0,2.0,757.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,0.7,0.7,0.08,0.08,8.4,1.0,0.0,10.0,0.12,0.0,0.0,0.07,-0.7,-0.7,334.0,422.0,79.1,4893.0,1898.0,199.0,224.0,88.8,104.0,128.0,81.3,18.0,34.0,52.9,8.0,14.0,14.0,0.0,43.0,373.0,49.0,2.0,1.0,2.0,10.0,1.0,0.0,0.0,0.0,46.0,0.0,18.0,16.0,1.9,13.0,0.0,1.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,13.0,7.0,9.0,2.0,2.0,14.0,3.0,11.0,16.0,17.0,0.0,550.0,30.0,169.0,200.0,194.0,29.0,550.0,308.0,32.0,21.0,9.0,321.0,18.0,14.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,75.0,2.0,8.0,20.0
Johan Bakayoko,be BEL,FW,PSV Eindhoven,19,2003,23.0,17.0,1373.0,5.0,5.0,0.0,0.0,4.0,0.0,0.33,0.33,0.66,0.33,0.66,3.8,3.8,0.25,0.25,15.3,19.0,0.0,42.2,1.25,0.11,0.26,0.08,1.2,1.2,523.0,674.0,77.6,6458.0,1472.0,369.0,413.0,89.3,114.0,160.0,71.3,9.0,33.0,27.3,26.0,20.0,35.0,11.0,45.0,654.0,19.0,0.0,0.0,2.0,62.0,5.0,2.0,0.0,0.0,13.0,1.0,21.0,74.0,4.85,57.0,3.0,4.0,1.0,13.0,0.85,10.0,0.0,2.0,0.0,0.0,35.0,20.0,7.0,17.0,11.0,19.0,0.0,19.0,8.0,6.0,0.0,897.0,10.0,84.0,282.0,548.0,91.0,897.0,592.0,102.0,47.0,46.0,672.0,42.0,27.0,0.0,16.0,9.0,2.0,0.0,0.0,0.0,83.0,13.0,14.0,48.1
Zakaria Bakkali,be BEL,"FW,DF",RKC Waalwijk,26,1996,18.0,1.0,445.0,3.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,1.4,1.4,0.28,0.28,4.9,4.0,0.0,26.7,0.81,0.2,0.75,0.09,1.6,1.6,127.0,172.0,73.8,1996.0,544.0,68.0,80.0,85.0,43.0,53.0,81.1,10.0,19.0,52.6,8.0,5.0,10.0,3.0,17.0,157.0,15.0,1.0,1.0,0.0,19.0,7.0,3.0,1.0,0.0,6.0,0.0,5.0,14.0,2.81,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,252.0,8.0,30.0,79.0,150.0,24.0,252.0,158.0,31.0,25.0,7.0,176.0,12.0,8.0,0.0,4.0,14.0,6.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0
Justin Bakker,nl NED,DF,Go Ahead Eag,24,1998,3.0,3.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,119.0,71.4,1896.0,834.0,23.0,28.0,82.1,46.0,54.0,85.2,16.0,37.0,43.2,0.0,15.0,1.0,0.0,13.0,109.0,10.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,8.0,1.0,138.0,24.0,81.0,54.0,4.0,0.0,138.0,61.0,3.0,1.0,0.0,77.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,7.0,22.2
Remco Balk,nl NED,"FW,MF",Cambuur,21,2001,30.0,12.0,1185.0,1.0,0.0,0.0,0.0,5.0,0.0,0.08,0.0,0.08,0.08,0.08,1.6,1.6,0.12,0.12,13.2,11.0,0.0,55.0,0.84,0.05,0.09,0.08,-0.6,-0.6,236.0,373.0,63.3,3962.0,942.0,119.0,148.0,80.4,87.0,127.0,68.5,25.0,54.0,46.3,8.0,10.0,13.0,5.0,24.0,346.0,25.0,1.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,24.0,2.0,24.0,29.0,2.2,20.0,0.0,3.0,5.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,28.0,16.0,14.0,10.0,4.0,17.0,3.0,14.0,4.0,13.0,0.0,533.0,13.0,102.0,178.0,265.0,35.0,533.0,307.0,27.0,21.0,8.0,331.0,26.0,13.0,0.0,23.0,33.0,1.0,2.0,0.0,0.0,60.0,10.0,11.0,47.6
Radinio Balker,nl NED,DF,Groningen,23,1998,31.0,31.0,2650.0,1.0,0.0,0.0,0.0,2.0,1.0,0.03,0.0,0.03,0.03,0.03,0.8,0.8,0.03,0.03,29.4,1.0,0.0,12.5,0.03,0.13,1.0,0.1,0.2,0.2,1342.0,1583.0,84.8,28579.0,8606.0,390.0,432.0,90.3,718.0,775.0,92.6,218.0,328.0,66.5,10.0,96.0,6.0,3.0,112.0,1502.0,75.0,37.0,1.0,45.0,13.0,0.0,0.0,0.0,0.0,35.0,6.0,13.0,30.0,1.02,27.0,0.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,47.0,31.0,34.0,13.0,0.0,53.0,34.0,19.0,38.0,115.0,0.0,1923.0,246.0,966.0,887.0,82.0,21.0,1923.0,1159.0,41.0,16.0,0.0,1239.0,27.0,15.0,0.0,16.0,17.0,0.0,0.0,1.0,0.0,173.0,60.0,59.0,50.4
Alex Bangura,sl SLE,DF,Cambuur,23,1999,29.0,28.0,2449.0,1.0,3.0,0.0,0.0,5.0,1.0,0.04,0.11,0.15,0.04,0.15,0.5,0.5,0.02,0.02,27.2,2.0,0.0,22.2,0.07,0.11,0.5,0.06,0.5,0.5,1005.0,1296.0,77.5,17414.0,5368.0,449.0,521.0,86.2,431.0,521.0,82.7,104.0,192.0,54.2,15.0,59.0,17.0,6.0,82.0,1066.0,228.0,30.0,1.0,1.0,58.0,0.0,0.0,0.0,0.0,198.0,2.0,21.0,46.0,1.69,42.0,3.0,0.0,1.0,6.0,0.22,5.0,1.0,0.0,0.0,0.0,41.0,27.0,30.0,10.0,1.0,23.0,7.0,16.0,20.0,43.0,0.0,1531.0,80.0,547.0,667.0,346.0,39.0,1531.0,880.0,91.0,52.0,11.0,891.0,37.0,12.0,0.0,34.0,59.0,0.0,0.0,0.0,0.0,187.0,5.0,13.0,27.8
Yusuf Barasi,tr TUR,"FW,MF",AZ Alkmaar,19,2003,11.0,0.0,187.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.48,1.2,1.2,0.55,0.55,2.1,2.0,0.0,33.3,0.96,0.0,0.0,0.19,-1.2,-1.2,55.0,69.0,79.7,661.0,106.0,36.0,40.0,90.0,14.0,20.0,70.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,5.0,66.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.93,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,103.0,4.0,8.0,31.0,65.0,17.0,103.0,64.0,4.0,3.0,1.0,76.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,14.0,26.3
Vasilios Barkas,gr GRE,GK,Utrecht,28,1994,32.0,32.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,1044.0,73.3,21842.0,15905.0,144.0,145.0,99.3,360.0,365.0,98.6,259.0,527.0,49.1,0.0,19.0,0.0,0.0,0.0,747.0,295.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1094.0,968.0,1086.0,10.0,0.0,0.0,1094.0,600.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,100.0
Cole Bassett,us USA,"MF,FW",Fortuna Sittard,21,2001,10.0,2.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.19,0.19,2.2,1.0,0.0,25.0,0.45,0.0,0.0,0.11,-0.4,-0.4,75.0,100.0,75.0,1279.0,279.0,34.0,45.0,75.6,33.0,39.0,84.6,6.0,12.0,50.0,1.0,4.0,1.0,0.0,12.0,88.0,12.0,3.0,0.0,2.0,7.0,4.0,0.0,3.0,0.0,3.0,0.0,2.0,7.0,3.18,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,127.0,3.0,14.0,66.0,48.0,10.0,127.0,74.0,3.0,3.0,0.0,74.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,2.0,75.0
Cole Bassett,us USA,FW,Feyenoord,21,2001,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.19,2.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.2,-0.2,4.0,4.0,100.0,82.0,42.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Bassey,ng NGA,DF,Ajax,22,1999,25.0,20.0,1807.0,1.0,3.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2,0.7,0.7,0.04,0.04,20.1,2.0,0.0,28.6,0.1,0.14,0.5,0.11,0.3,0.3,1364.0,1559.0,87.5,24097.0,8072.0,576.0,618.0,93.2,654.0,718.0,91.1,110.0,160.0,68.8,11.0,114.0,12.0,7.0,113.0,1465.0,89.0,33.0,1.0,6.0,33.0,0.0,0.0,0.0,0.0,49.0,5.0,16.0,36.0,1.8,29.0,1.0,0.0,3.0,8.0,0.4,7.0,0.0,0.0,0.0,0.0,40.0,25.0,21.0,16.0,3.0,24.0,6.0,18.0,23.0,42.0,1.0,1753.0,104.0,605.0,895.0,267.0,27.0,1753.0,1147.0,41.0,30.0,2.0,1232.0,23.0,6.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0,156.0,36.0,22.0,62.1
Riechedly Bazoer,nl NED,"MF,DF",AZ Alkmaar,25,1996,16.0,1.0,336.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.08,0.08,3.7,2.0,0.0,33.3,0.54,0.0,0.0,0.05,-0.3,-0.3,202.0,241.0,83.8,3307.0,742.0,99.0,109.0,90.8,77.0,89.0,86.5,20.0,27.0,74.1,0.0,22.0,1.0,0.0,16.0,237.0,3.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,2.4,3.0,0.0,0.0,4.0,3.0,0.8,1.0,0.0,0.0,1.0,0.0,8.0,8.0,3.0,5.0,0.0,3.0,1.0,2.0,1.0,11.0,0.0,294.0,10.0,46.0,162.0,88.0,13.0,294.0,175.0,4.0,4.0,0.0,203.0,9.0,4.0,0.0,6.0,11.0,2.0,1.0,0.0,0.0,22.0,11.0,8.0,57.9
Mads Bech Sørensen,dk DEN,DF,Groningen,23,1999,11.0,10.0,907.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,434.0,551.0,78.8,9175.0,3172.0,132.0,148.0,89.2,226.0,253.0,89.3,74.0,136.0,54.4,2.0,32.0,1.0,0.0,28.0,511.0,38.0,9.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,29.0,2.0,7.0,6.0,0.6,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,4.0,0.0,16.0,11.0,5.0,6.0,44.0,0.0,646.0,101.0,302.0,305.0,44.0,9.0,646.0,383.0,6.0,5.0,0.0,398.0,5.0,1.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,54.0,10.0,12.0,45.5
Sven van Beek,nl NED,DF,Heerenveen,28,1994,15.0,15.0,1347.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.03,0.03,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.4,-0.4,761.0,910.0,83.6,15086.0,5809.0,267.0,289.0,92.4,385.0,422.0,91.2,100.0,172.0,58.1,9.0,46.0,6.0,1.0,57.0,871.0,37.0,22.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0,14.0,2.0,8.0,13.0,0.87,11.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,26.0,13.0,20.0,5.0,1.0,18.0,10.0,8.0,21.0,63.0,0.0,1084.0,146.0,574.0,438.0,78.0,18.0,1084.0,592.0,19.0,15.0,1.0,704.0,10.0,2.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,88.0,26.0,23.0,53.1
Mike van Beijnen,nl NED,DF,Fortuna Sittard,23,1999,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,38.0,0.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,4.0,2.0,3.0,0.0,9.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jan Bekkema,nl NED,GK,Heerenveen,26,1996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iliass Bel Hassani,ma MAR,"MF,FW",RKC Waalwijk,29,1992,21.0,20.0,1340.0,5.0,3.0,0.0,0.0,3.0,2.0,0.34,0.2,0.54,0.34,0.54,3.0,3.0,0.2,0.2,14.9,16.0,4.0,40.0,1.07,0.13,0.31,0.08,2.0,2.0,407.0,619.0,65.8,7107.0,2948.0,195.0,247.0,78.9,155.0,212.0,73.1,44.0,108.0,40.7,32.0,59.0,44.0,9.0,107.0,541.0,74.0,22.0,10.0,3.0,82.0,27.0,14.0,8.0,0.0,8.0,4.0,21.0,70.0,4.71,51.0,8.0,3.0,1.0,7.0,0.47,6.0,1.0,0.0,0.0,0.0,16.0,7.0,5.0,4.0,7.0,9.0,3.0,6.0,5.0,11.0,0.0,782.0,17.0,103.0,315.0,373.0,43.0,782.0,472.0,59.0,32.0,14.0,531.0,32.0,21.0,0.0,9.0,14.0,2.0,0.0,0.0,0.0,59.0,7.0,15.0,31.8
Benaissa Benamar,ma MAR,"DF,MF",Volendam,25,1997,29.0,24.0,2055.0,2.0,1.0,0.0,0.0,5.0,0.0,0.09,0.04,0.13,0.09,0.13,0.9,0.9,0.04,0.04,22.8,3.0,0.0,33.3,0.13,0.22,0.67,0.1,1.1,1.1,777.0,990.0,78.5,15964.0,5723.0,249.0,288.0,86.5,407.0,472.0,86.2,112.0,195.0,57.4,6.0,66.0,12.0,0.0,75.0,920.0,60.0,40.0,1.0,17.0,8.0,0.0,0.0,0.0,0.0,20.0,10.0,8.0,21.0,0.92,18.0,0.0,0.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,32.0,22.0,19.0,12.0,1.0,27.0,15.0,12.0,21.0,78.0,0.0,1199.0,148.0,566.0,554.0,85.0,10.0,1199.0,603.0,6.0,5.0,1.0,663.0,14.0,5.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,152.0,42.0,27.0,60.9
Mimeirhel Benita,nl NED,DF,Feyenoord,18,2003,2.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,565.0,184.0,9.0,11.0,81.8,16.0,19.0,84.2,4.0,7.0,57.1,0.0,2.0,0.0,0.0,4.0,32.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,2.0,10.0,24.0,11.0,1.0,45.0,11.0,1.0,0.0,1.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
