player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Johan Larsson,se SWE,DF,Guingamp,28,1990,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,41.0,68.3,489.0,191.0,11.0,11.0,100.0,14.0,20.0,70.0,2.0,7.0,28.6,1.0,4.0,1.0,0.0,5.0,30.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46.0,1.0,5.0,25.0,17.0,2.0,46.0,26.0,6.0,1.0,1.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Paul Lasne,fr FRA,"MF,DF",Montpellier,29,1989,35.0,18.0,1789.0,2.0,0.0,0.0,0.0,5.0,0.0,0.1,0.0,0.1,0.1,0.1,1.4,1.4,0.07,0.07,19.9,8.0,0.0,34.8,0.4,0.09,0.25,0.06,0.6,0.6,794.0,1009.0,78.7,13122.0,4573.0,399.0,462.0,86.4,307.0,381.0,80.6,66.0,114.0,57.9,23.0,75.0,11.0,6.0,103.0,904.0,103.0,13.0,1.0,6.0,40.0,1.0,0.0,0.0,0.0,89.0,2.0,15.0,54.0,2.72,40.0,8.0,1.0,1.0,7.0,0.35,4.0,0.0,0.0,1.0,0.0,53.0,33.0,32.0,16.0,5.0,22.0,2.0,20.0,22.0,23.0,1.0,1215.0,24.0,252.0,675.0,301.0,21.0,1215.0,621.0,28.0,29.0,5.0,769.0,37.0,16.0,0.0,30.0,26.0,4.0,0.0,1.0,0.0,134.0,22.0,17.0,56.4
Alexandre Lauray,fr FRA,DF,Bordeaux,21,1997,3.0,3.0,257.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,228.0,84.2,3538.0,1237.0,74.0,79.0,93.7,100.0,109.0,91.7,18.0,33.0,54.5,0.0,10.0,0.0,0.0,12.0,213.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,9.0,2.0,0.0,2.0,0.0,2.0,4.0,10.0,0.0,256.0,20.0,91.0,160.0,5.0,1.0,256.0,147.0,3.0,2.0,0.0,182.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,4.0,5.0,44.4
Armand Lauriente,fr FRA,MF,Rennes,19,1998,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,45.0,13.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,3.0,8.0,7.0,2.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Lautoa,nc NCL,"DF,MF",Dijon,30,1987,34.0,34.0,3024.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.03,0.03,33.6,2.0,0.0,14.3,0.06,0.0,0.0,0.06,-0.8,-0.8,1371.0,1587.0,86.4,27469.0,10210.0,443.0,499.0,88.8,731.0,786.0,93.0,181.0,257.0,70.4,4.0,88.0,5.0,0.0,118.0,1534.0,51.0,45.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,14.0,24.0,0.71,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,55.0,46.0,31.0,4.0,37.0,14.0,23.0,87.0,110.0,1.0,1968.0,169.0,851.0,1062.0,79.0,17.0,1968.0,1087.0,46.0,26.0,2.0,1210.0,16.0,9.0,1.0,52.0,37.0,0.0,0.0,1.0,1.0,208.0,51.0,62.0,45.1
Mickaël Le Bihan,fr FRA,FW,Nice,28,1990,5.0,2.0,204.0,1.0,0.0,1.0,1.0,2.0,0.0,0.44,0.0,0.44,0.0,0.0,1.3,0.5,0.57,0.22,2.3,2.0,0.0,50.0,0.88,0.0,0.0,0.12,-0.3,-0.5,44.0,54.0,81.5,570.0,77.0,25.0,29.0,86.2,15.0,18.0,83.3,1.0,3.0,33.3,1.0,3.0,0.0,0.0,2.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,77.0,1.0,6.0,41.0,31.0,12.0,76.0,43.0,1.0,2.0,1.0,56.0,3.0,5.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,2.0,5.0,28.6
Damien Le Tallec,fr FRA,MF,Montpellier,28,1990,36.0,31.0,2805.0,3.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.1,0.1,4.1,4.1,0.13,0.13,31.2,13.0,0.0,38.2,0.42,0.09,0.23,0.12,-1.1,-1.1,986.0,1253.0,78.7,17146.0,5397.0,459.0,565.0,81.2,381.0,463.0,82.3,113.0,147.0,76.9,23.0,101.0,11.0,1.0,125.0,1209.0,40.0,34.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,6.0,4.0,21.0,54.0,1.73,48.0,0.0,4.0,1.0,3.0,0.1,1.0,0.0,2.0,0.0,0.0,95.0,58.0,42.0,43.0,10.0,35.0,8.0,27.0,59.0,50.0,0.0,1577.0,65.0,361.0,1005.0,221.0,45.0,1577.0,605.0,9.0,10.0,2.0,844.0,20.0,14.0,0.0,54.0,26.0,1.0,0.0,0.0,0.0,191.0,79.0,70.0,53.0
James Lea Siliki,cm CMR,"MF,FW",Rennes,22,1996,24.0,14.0,1220.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.22,0.22,0.0,0.22,1.5,1.5,0.11,0.11,13.6,4.0,1.0,19.0,0.3,0.0,0.0,0.07,-1.5,-1.5,303.0,446.0,67.9,5268.0,1750.0,154.0,183.0,84.2,102.0,139.0,73.4,37.0,90.0,41.1,18.0,39.0,11.0,4.0,58.0,425.0,17.0,5.0,2.0,10.0,58.0,1.0,1.0,0.0,0.0,11.0,4.0,15.0,43.0,3.17,26.0,2.0,4.0,5.0,5.0,0.37,4.0,0.0,0.0,0.0,0.0,26.0,17.0,13.0,10.0,3.0,14.0,1.0,13.0,10.0,7.0,1.0,606.0,14.0,99.0,290.0,235.0,33.0,606.0,390.0,37.0,36.0,10.0,430.0,32.0,12.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,66.0,3.0,7.0,30.0
Rafael Leão,pt POR,FW,Lille,19,1999,24.0,16.0,1287.0,8.0,3.0,0.0,0.0,3.0,0.0,0.56,0.21,0.77,0.56,0.77,4.3,4.3,0.3,0.3,14.3,20.0,0.0,54.1,1.4,0.22,0.4,0.12,3.7,3.7,177.0,252.0,70.2,2567.0,361.0,105.0,135.0,77.8,53.0,73.0,72.6,11.0,15.0,73.3,13.0,9.0,7.0,1.0,17.0,228.0,24.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,25.0,1.75,18.0,0.0,1.0,3.0,6.0,0.42,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,1.0,13.0,4.0,9.0,4.0,12.0,0.0,374.0,16.0,36.0,160.0,180.0,52.0,374.0,217.0,17.0,16.0,10.0,287.0,25.0,27.0,0.0,25.0,17.0,3.0,1.0,0.0,0.0,25.0,27.0,56.0,32.5
Benjamin Lecomte,fr FRA,GK,Montpellier,27,1991,37.0,37.0,3330.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,1282.0,68.6,30606.0,24582.0,70.0,70.0,100.0,333.0,338.0,98.5,475.0,870.0,54.6,1.0,12.0,0.0,0.0,0.0,860.0,420.0,143.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.27,6.0,4.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,3.0,1381.0,1132.0,1365.0,16.0,0.0,0.0,1381.0,692.0,0.0,1.0,0.0,531.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,43.0,18.0,2.0,90.0
Pierre Lees-Melou,fr FRA,MF,Nice,25,1993,30.0,26.0,2394.0,2.0,1.0,0.0,0.0,5.0,1.0,0.08,0.04,0.11,0.08,0.11,3.3,3.3,0.12,0.12,26.6,11.0,0.0,28.2,0.41,0.05,0.18,0.08,-1.3,-1.3,1227.0,1456.0,84.3,21223.0,5698.0,589.0,650.0,90.6,480.0,535.0,89.7,126.0,203.0,62.1,30.0,112.0,11.0,0.0,143.0,1391.0,62.0,32.0,2.0,22.0,39.0,24.0,9.0,14.0,0.0,6.0,3.0,22.0,74.0,2.78,50.0,11.0,6.0,5.0,3.0,0.11,2.0,1.0,0.0,0.0,0.0,74.0,46.0,31.0,36.0,7.0,44.0,8.0,36.0,36.0,37.0,0.0,1760.0,67.0,363.0,1057.0,356.0,39.0,1760.0,868.0,35.0,39.0,10.0,1279.0,32.0,25.0,0.0,43.0,32.0,1.0,0.0,0.0,0.0,147.0,15.0,22.0,40.5
Jordan Lefort,fr FRA,DF,Amiens,24,1993,23.0,21.0,1802.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.05,0.05,0.0,0.05,0.4,0.4,0.02,0.02,20.0,1.0,0.0,9.1,0.05,0.0,0.0,0.04,-0.4,-0.4,634.0,920.0,68.9,11728.0,5291.0,266.0,310.0,85.8,281.0,395.0,71.1,76.0,179.0,42.5,4.0,42.0,7.0,2.0,56.0,792.0,125.0,19.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,106.0,3.0,13.0,13.0,0.65,11.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,33.0,18.0,23.0,6.0,4.0,11.0,8.0,3.0,46.0,107.0,0.0,1171.0,123.0,511.0,517.0,152.0,13.0,1171.0,484.0,17.0,12.0,2.0,584.0,17.0,7.0,0.0,15.0,15.0,1.0,0.0,1.0,0.0,101.0,61.0,30.0,67.0
Lukas Lerager,dk DEN,MF,Bordeaux,25,1993,18.0,15.0,1298.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.07,0.07,0.0,0.07,0.5,0.5,0.03,0.03,14.4,3.0,0.0,27.3,0.21,0.0,0.0,0.04,-0.5,-0.5,520.0,658.0,79.0,7961.0,2606.0,277.0,320.0,86.6,175.0,220.0,79.5,39.0,71.0,54.9,9.0,62.0,10.0,2.0,74.0,637.0,19.0,16.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,27.0,1.87,23.0,0.0,0.0,1.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,38.0,21.0,14.0,23.0,1.0,22.0,10.0,12.0,32.0,26.0,1.0,813.0,37.0,171.0,523.0,123.0,14.0,813.0,415.0,18.0,11.0,4.0,478.0,16.0,8.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,104.0,24.0,25.0,49.0
Igor Lewczuk,pl POL,DF,Bordeaux,33,1985,6.0,3.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,204.0,84.3,3330.0,1245.0,60.0,67.0,89.6,89.0,103.0,86.4,23.0,31.0,74.2,0.0,5.0,1.0,1.0,9.0,193.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,8.0,2.0,2.0,2.0,2.0,0.0,4.0,27.0,0.0,252.0,34.0,136.0,100.0,16.0,1.0,252.0,134.0,4.0,4.0,0.0,143.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,10.0,56.5
Aaron Leya Iseka,be BEL,FW,Toulouse,20,1997,28.0,15.0,1444.0,4.0,0.0,0.0,0.0,2.0,1.0,0.25,0.0,0.25,0.25,0.25,3.9,3.9,0.24,0.24,16.0,11.0,0.0,39.3,0.69,0.14,0.36,0.14,0.1,0.1,208.0,265.0,78.5,2491.0,446.0,143.0,155.0,92.3,44.0,62.0,71.0,4.0,9.0,44.4,10.0,15.0,5.0,0.0,20.0,251.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,25.0,1.56,19.0,0.0,1.0,2.0,2.0,0.12,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,4.0,1.0,5.0,3.0,2.0,1.0,10.0,0.0,402.0,17.0,30.0,180.0,195.0,49.0,402.0,244.0,15.0,14.0,9.0,319.0,47.0,26.0,0.0,23.0,14.0,7.0,0.0,0.0,0.0,25.0,31.0,47.0,39.7
Dimitri Liénard,fr FRA,"MF,DF",Strasbourg,30,1988,22.0,15.0,1291.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,1.0,1.0,0.07,0.07,14.3,7.0,5.0,31.8,0.49,0.0,0.0,0.05,-1.0,-1.0,667.0,861.0,77.5,12461.0,2874.0,311.0,337.0,92.3,227.0,278.0,81.7,107.0,203.0,52.7,14.0,50.0,10.0,6.0,58.0,734.0,126.0,22.0,1.0,20.0,96.0,54.0,30.0,13.0,0.0,50.0,1.0,17.0,34.0,2.37,13.0,17.0,1.0,2.0,3.0,0.21,0.0,3.0,0.0,0.0,0.0,33.0,18.0,20.0,9.0,4.0,11.0,2.0,9.0,18.0,22.0,0.0,1017.0,23.0,226.0,509.0,294.0,11.0,1017.0,598.0,35.0,26.0,2.0,644.0,25.0,14.0,0.0,5.0,16.0,3.0,0.0,0.0,0.0,94.0,4.0,12.0,25.0
Lucas Lima,br BRA,"DF,FW",Nantes,26,1991,31.0,28.0,2496.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.14,0.14,0.0,0.14,1.0,1.0,0.03,0.03,27.7,4.0,5.0,19.0,0.14,0.0,0.0,0.05,-1.0,-1.0,1226.0,1774.0,69.1,19910.0,9527.0,650.0,737.0,88.2,406.0,593.0,68.5,122.0,297.0,41.1,49.0,104.0,40.0,19.0,154.0,1327.0,436.0,76.0,2.0,9.0,215.0,47.0,19.0,21.0,0.0,313.0,11.0,67.0,96.0,3.46,58.0,29.0,1.0,6.0,7.0,0.25,4.0,2.0,1.0,0.0,0.0,49.0,28.0,26.0,15.0,8.0,39.0,3.0,36.0,29.0,62.0,1.0,2072.0,56.0,436.0,896.0,767.0,29.0,2072.0,1025.0,83.0,62.0,8.0,1120.0,57.0,31.0,0.0,46.0,31.0,7.0,0.0,0.0,0.0,181.0,39.0,45.0,46.4
Anthony Limbombe,be BEL,FW,Nantes,24,1994,29.0,12.0,1237.0,1.0,1.0,0.0,0.0,2.0,0.0,0.07,0.07,0.15,0.07,0.15,2.5,2.5,0.18,0.18,13.7,12.0,1.0,28.6,0.87,0.02,0.08,0.06,-1.5,-1.5,329.0,462.0,71.2,4150.0,1087.0,217.0,263.0,82.5,73.0,111.0,65.8,10.0,31.0,32.3,29.0,10.0,15.0,7.0,32.0,457.0,4.0,0.0,0.0,2.0,42.0,2.0,2.0,0.0,0.0,2.0,1.0,16.0,62.0,4.51,44.0,0.0,6.0,7.0,5.0,0.36,4.0,0.0,1.0,0.0,0.0,12.0,10.0,4.0,6.0,2.0,5.0,0.0,5.0,8.0,10.0,0.0,620.0,6.0,83.0,186.0,356.0,80.0,620.0,385.0,53.0,35.0,18.0,478.0,29.0,19.0,0.0,6.0,27.0,9.0,0.0,0.0,0.0,62.0,13.0,17.0,43.3
Giovani Lo Celso,ar ARG,MF,Paris S-G,22,1996,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,100.0,170.0,60.0,7.0,7.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,7.0,3.0,0.0,14.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Enzo Loiodice,fr FRA,MF,Dijon,17,2000,12.0,10.0,850.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,0.02,0.02,9.4,2.0,0.0,40.0,0.21,0.0,0.0,0.03,-0.2,-0.2,354.0,418.0,84.7,6040.0,1402.0,148.0,161.0,91.9,172.0,193.0,89.1,20.0,36.0,55.6,6.0,32.0,2.0,1.0,40.0,413.0,4.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,23.0,2.44,16.0,0.0,1.0,3.0,2.0,0.21,2.0,0.0,0.0,0.0,0.0,25.0,14.0,8.0,15.0,2.0,7.0,0.0,7.0,11.0,7.0,0.0,496.0,5.0,91.0,325.0,83.0,3.0,496.0,303.0,9.0,12.0,1.0,352.0,12.0,11.0,1.0,13.0,19.0,0.0,0.0,0.0,0.0,45.0,7.0,8.0,46.7
Anthony Lopes,pt POR,GK,Lyon,27,1990,34.0,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,1074.0,80.4,23387.0,15858.0,115.0,115.0,100.0,465.0,468.0,99.4,280.0,483.0,58.0,0.0,4.0,0.0,0.0,1.0,757.0,313.0,63.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,16.0,3.0,1143.0,994.0,1135.0,8.0,0.0,0.0,1143.0,556.0,0.0,0.0,0.0,521.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,41.0,5.0,0.0,100.0
Rony Lopes,pt POR,"FW,MF",Monaco,22,1995,24.0,22.0,1849.0,2.0,2.0,0.0,0.0,1.0,0.0,0.1,0.1,0.19,0.1,0.19,4.0,4.0,0.19,0.19,20.5,24.0,6.0,47.1,1.17,0.04,0.08,0.08,-2.0,-2.0,447.0,689.0,64.9,6891.0,2311.0,260.0,306.0,85.0,123.0,191.0,64.4,46.0,120.0,38.3,47.0,26.0,24.0,9.0,66.0,557.0,127.0,30.0,5.0,2.0,146.0,81.0,43.0,26.0,0.0,14.0,5.0,37.0,101.0,4.92,49.0,28.0,8.0,2.0,4.0,0.19,2.0,1.0,0.0,0.0,1.0,33.0,22.0,10.0,17.0,6.0,17.0,1.0,16.0,8.0,10.0,0.0,919.0,7.0,65.0,308.0,562.0,59.0,919.0,540.0,74.0,53.0,21.0,591.0,49.0,23.0,0.0,16.0,28.0,5.0,0.0,0.0,0.0,84.0,7.0,21.0,25.0
Cristian López,es ESP,FW,Angers,29,1989,19.0,2.0,372.0,2.0,0.0,0.0,1.0,2.0,0.0,0.48,0.0,0.48,0.48,0.48,2.1,1.3,0.51,0.32,4.1,3.0,0.0,27.3,0.73,0.18,0.67,0.12,-0.1,0.7,67.0,101.0,66.3,793.0,96.0,44.0,55.0,80.0,17.0,27.0,63.0,1.0,1.0,100.0,2.0,2.0,0.0,0.0,6.0,89.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.69,2.0,0.0,3.0,2.0,2.0,0.48,0.0,0.0,1.0,1.0,0.0,6.0,3.0,1.0,2.0,3.0,4.0,0.0,4.0,1.0,2.0,0.0,151.0,2.0,11.0,71.0,69.0,15.0,150.0,76.0,2.0,2.0,0.0,108.0,12.0,8.0,0.0,11.0,13.0,1.0,1.0,0.0,0.0,10.0,18.0,25.0,41.9
Maxime Lopez,fr FRA,MF,Marseille,20,1997,32.0,25.0,2180.0,1.0,3.0,0.0,0.0,4.0,0.0,0.04,0.12,0.17,0.04,0.17,0.5,0.5,0.02,0.02,24.2,4.0,1.0,30.8,0.17,0.08,0.25,0.04,0.5,0.5,2065.0,2303.0,89.7,29476.0,11251.0,1236.0,1315.0,94.0,597.0,652.0,91.6,129.0,198.0,65.2,47.0,172.0,30.0,10.0,268.0,2181.0,120.0,68.0,3.0,5.0,67.0,37.0,12.0,16.0,0.0,15.0,2.0,17.0,88.0,3.63,68.0,18.0,1.0,1.0,7.0,0.29,6.0,1.0,0.0,0.0,0.0,46.0,24.0,17.0,23.0,6.0,10.0,2.0,8.0,20.0,8.0,0.0,2459.0,18.0,385.0,1670.0,423.0,18.0,2459.0,1733.0,61.0,68.0,5.0,1959.0,19.0,14.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,145.0,6.0,13.0,31.6
Albert Lottin,fr FRA,"MF,FW",Bordeaux,16,2001,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,208.0,109.0,2.0,3.0,66.7,4.0,5.0,80.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,4.0,8.0,3.0,0.0,15.0,8.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Imran Louza,ma MAR,MF,Nantes,19,1999,1.0,1.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,31.0,43.0,72.1,473.0,124.0,15.0,18.0,83.3,12.0,14.0,85.7,2.0,5.0,40.0,0.0,2.0,0.0,0.0,4.0,41.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,49.0,1.0,10.0,25.0,15.0,1.0,49.0,35.0,3.0,5.0,0.0,33.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Hervé Lybohy,ne NIG,DF,Nîmes,35,1983,17.0,15.0,1480.0,2.0,0.0,0.0,0.0,3.0,0.0,0.12,0.0,0.12,0.12,0.12,0.5,0.5,0.03,0.03,16.4,2.0,0.0,50.0,0.12,0.5,1.0,0.12,1.5,1.5,478.0,573.0,83.4,8856.0,3043.0,183.0,198.0,92.4,249.0,278.0,89.6,41.0,86.0,47.7,0.0,22.0,0.0,0.0,18.0,549.0,23.0,21.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,13.0,9.0,0.0,17.0,11.0,6.0,14.0,70.0,0.0,724.0,76.0,396.0,317.0,15.0,7.0,724.0,366.0,8.0,2.0,1.0,384.0,5.0,1.0,0.0,18.0,10.0,0.0,0.0,1.0,1.0,77.0,28.0,30.0,48.3
Yann M'Vila,fr FRA,MF,Saint-Étienne,28,1990,37.0,37.0,3258.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.03,0.03,0.0,0.03,0.4,0.4,0.01,0.01,36.2,2.0,0.0,14.3,0.06,0.0,0.0,0.03,-0.4,-0.4,1979.0,2313.0,85.6,39103.0,13022.0,786.0,870.0,90.3,830.0,911.0,91.1,317.0,436.0,72.7,25.0,172.0,15.0,1.0,227.0,2231.0,68.0,64.0,7.0,64.0,7.0,0.0,0.0,0.0,0.0,4.0,14.0,19.0,67.0,1.85,57.0,2.0,2.0,3.0,6.0,0.17,6.0,0.0,0.0,0.0,0.0,72.0,40.0,22.0,48.0,2.0,42.0,12.0,30.0,74.0,86.0,5.0,2676.0,101.0,754.0,1759.0,175.0,4.0,2676.0,1298.0,9.0,13.0,0.0,1831.0,20.0,17.0,0.0,20.0,33.0,0.0,0.0,0.0,0.0,243.0,44.0,40.0,52.4
