player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
James Milner,eng ENG,"MF,DF",Liverpool,36,1986,31.0,7.0,913.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,0.4,0.4,0.04,0.04,10.1,1.0,0.0,14.3,0.1,0.0,0.0,0.06,-0.4,-0.4,563.0,727.0,77.4,9891.0,3403.0,261.0,291.0,89.7,238.0,279.0,85.3,52.0,112.0,46.4,13.0,61.0,15.0,5.0,70.0,625.0,99.0,20.0,2.0,4.0,52.0,12.0,2.0,9.0,0.0,65.0,3.0,24.0,36.0,3.56,27.0,4.0,2.0,0.0,3.0,0.3,2.0,1.0,0.0,0.0,0.0,26.0,16.0,11.0,11.0,4.0,14.0,2.0,12.0,12.0,15.0,0.0,848.0,24.0,196.0,390.0,264.0,24.0,848.0,447.0,21.0,17.0,5.0,551.0,19.0,14.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,64.0,13.0,14.0,48.1
Yerry Mina,co COL,DF,Everton,27,1994,7.0,7.0,594.0,2.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,0.3,0.3,0.3,1.5,1.5,0.22,0.22,6.6,4.0,0.0,50.0,0.61,0.25,0.5,0.18,0.5,0.5,286.0,325.0,88.0,4935.0,1808.0,117.0,125.0,93.6,146.0,161.0,90.7,17.0,27.0,63.0,1.0,15.0,1.0,0.0,13.0,309.0,15.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,1.21,5.0,0.0,1.0,2.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,15.0,8.0,9.0,6.0,0.0,7.0,4.0,3.0,6.0,28.0,0.0,402.0,58.0,198.0,176.0,30.0,16.0,402.0,217.0,1.0,4.0,1.0,255.0,4.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,31.0,19.0,15.0,55.9
Tyrone Mings,eng ENG,DF,Aston Villa,29,1993,35.0,35.0,3150.0,1.0,2.0,0.0,0.0,7.0,0.0,0.03,0.06,0.09,0.03,0.09,1.2,1.2,0.03,0.03,35.0,2.0,0.0,28.6,0.06,0.14,0.5,0.17,-0.2,-0.2,1617.0,1899.0,85.2,30932.0,11677.0,532.0,586.0,90.8,913.0,984.0,92.8,153.0,286.0,53.5,5.0,106.0,6.0,0.0,111.0,1811.0,85.0,64.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,23.0,0.66,17.0,0.0,2.0,4.0,4.0,0.11,2.0,0.0,1.0,1.0,0.0,15.0,7.0,10.0,5.0,0.0,40.0,21.0,19.0,54.0,163.0,2.0,2228.0,384.0,1276.0,877.0,81.0,21.0,2228.0,1379.0,20.0,21.0,3.0,1486.0,8.0,7.0,0.0,18.0,22.0,3.0,1.0,0.0,1.0,174.0,61.0,24.0,71.8
Tyrick Mitchell,eng ENG,DF,Crystal Palace,22,1999,36.0,34.0,2891.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.06,0.06,0.0,0.06,0.6,0.6,0.02,0.02,32.1,1.0,0.0,16.7,0.03,0.0,0.0,0.1,-0.6,-0.6,1152.0,1607.0,71.7,18235.0,8262.0,600.0,710.0,84.5,483.0,635.0,76.1,53.0,169.0,31.4,15.0,90.0,21.0,9.0,106.0,1234.0,370.0,34.0,0.0,2.0,70.0,0.0,0.0,0.0,0.0,336.0,3.0,66.0,33.0,1.03,28.0,1.0,0.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,71.0,49.0,43.0,23.0,5.0,48.0,11.0,37.0,42.0,78.0,0.0,1899.0,115.0,654.0,834.0,431.0,35.0,1899.0,827.0,23.0,19.0,4.0,957.0,35.0,17.0,0.0,33.0,10.0,2.0,0.0,1.0,0.0,186.0,25.0,26.0,49.0
Kaoru Mitoma,jp JPN,"FW,MF",Brighton,25,1997,33.0,24.0,2318.0,7.0,5.0,0.0,0.0,0.0,0.0,0.27,0.19,0.47,0.27,0.47,8.1,8.1,0.31,0.31,25.8,21.0,0.0,40.4,0.82,0.13,0.33,0.16,-1.1,-1.1,780.0,977.0,79.8,10673.0,2356.0,507.0,570.0,88.9,214.0,268.0,79.9,30.0,53.0,56.6,41.0,45.0,28.0,1.0,90.0,952.0,19.0,0.0,4.0,3.0,41.0,3.0,0.0,0.0,0.0,16.0,6.0,33.0,108.0,4.2,78.0,1.0,5.0,4.0,15.0,0.58,10.0,0.0,2.0,1.0,0.0,44.0,27.0,15.0,16.0,13.0,25.0,0.0,25.0,17.0,10.0,0.0,1312.0,18.0,146.0,466.0,716.0,177.0,1312.0,891.0,143.0,82.0,85.0,986.0,60.0,33.0,0.0,29.0,27.0,6.0,1.0,0.0,0.0,120.0,18.0,19.0,48.6
Aleksandar Mitrović,rs SRB,FW,Fulham,27,1994,24.0,23.0,2008.0,14.0,1.0,4.0,8.0,7.0,0.0,0.63,0.04,0.67,0.45,0.49,14.9,8.6,0.67,0.39,22.3,27.0,0.0,31.8,1.21,0.12,0.37,0.1,-0.9,1.4,299.0,496.0,60.3,4671.0,970.0,172.0,257.0,66.9,85.0,132.0,64.4,31.0,52.0,59.6,16.0,26.0,10.0,1.0,44.0,486.0,10.0,1.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,55.0,2.47,26.0,0.0,13.0,6.0,10.0,0.45,3.0,0.0,4.0,2.0,0.0,14.0,7.0,8.0,4.0,2.0,22.0,5.0,17.0,3.0,20.0,1.0,814.0,27.0,79.0,392.0,349.0,144.0,806.0,451.0,24.0,15.0,10.0,646.0,65.0,58.0,0.0,34.0,40.0,14.0,2.0,0.0,0.0,55.0,100.0,105.0,48.8
Kieffer Moore,wls WAL,FW,Bournemouth,29,1992,27.0,12.0,1279.0,4.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.28,0.28,0.28,4.4,4.4,0.31,0.31,14.2,8.0,0.0,34.8,0.56,0.17,0.5,0.19,-0.4,-0.4,212.0,360.0,58.9,2944.0,495.0,119.0,193.0,61.7,62.0,95.0,65.3,11.0,20.0,55.0,5.0,16.0,6.0,0.0,23.0,337.0,23.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,1.26,14.0,0.0,0.0,3.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,14.0,11.0,2.0,9.0,3.0,12.0,5.0,7.0,1.0,26.0,0.0,522.0,36.0,59.0,286.0,178.0,49.0,522.0,252.0,10.0,8.0,2.0,396.0,42.0,31.0,0.0,26.0,30.0,1.0,0.0,0.0,0.0,26.0,68.0,60.0,53.1
Andrew Moran,ie IRL,FW,Brighton,18,2003,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,13.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Álex Moreno,es ESP,DF,Aston Villa,29,1993,19.0,14.0,1329.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,0.6,0.04,0.04,14.8,3.0,0.0,23.1,0.2,0.0,0.0,0.05,-0.6,-0.6,581.0,745.0,78.0,8535.0,2588.0,319.0,373.0,85.5,217.0,267.0,81.3,24.0,42.0,57.1,22.0,15.0,30.0,14.0,37.0,609.0,134.0,18.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,116.0,2.0,32.0,34.0,2.3,31.0,0.0,1.0,0.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,23.0,14.0,15.0,5.0,3.0,18.0,3.0,15.0,7.0,37.0,2.0,949.0,60.0,327.0,337.0,293.0,43.0,949.0,510.0,65.0,29.0,16.0,570.0,38.0,15.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,69.0,9.0,12.0,42.9
Mason Mount,eng ENG,"MF,FW",Chelsea,23,1999,24.0,20.0,1648.0,3.0,2.0,0.0,0.0,4.0,0.0,0.16,0.11,0.27,0.16,0.27,2.0,2.0,0.11,0.11,18.3,9.0,2.0,27.3,0.49,0.09,0.33,0.06,1.0,1.0,585.0,778.0,75.2,8688.0,2236.0,350.0,409.0,85.6,165.0,216.0,76.4,44.0,84.0,52.4,30.0,55.0,27.0,5.0,98.0,706.0,68.0,17.0,6.0,8.0,64.0,34.0,11.0,19.0,1.0,5.0,4.0,23.0,57.0,3.11,42.0,9.0,2.0,2.0,7.0,0.38,5.0,0.0,1.0,1.0,0.0,33.0,19.0,6.0,16.0,11.0,24.0,6.0,18.0,8.0,9.0,0.0,969.0,17.0,110.0,415.0,455.0,56.0,969.0,530.0,48.0,34.0,11.0,678.0,36.0,29.0,0.0,28.0,27.0,1.0,0.0,0.0,0.0,85.0,9.0,14.0,39.1
Lucas Moura,br BRA,"MF,DF",Tottenham,29,1992,15.0,0.0,153.0,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.0,0.59,0.59,0.59,0.5,0.5,0.32,0.32,1.7,1.0,0.0,25.0,0.59,0.25,1.0,0.14,0.5,0.5,62.0,89.0,69.7,831.0,264.0,39.0,50.0,78.0,21.0,26.0,80.8,0.0,3.0,0.0,4.0,3.0,5.0,1.0,13.0,83.0,6.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,9.0,5.29,6.0,0.0,0.0,1.0,1.0,0.59,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,118.0,0.0,15.0,47.0,58.0,12.0,118.0,65.0,4.0,8.0,2.0,83.0,6.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,55.6
João Moutinho,pt POR,MF,Wolves,35,1986,31.0,20.0,1780.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,1.3,1.3,0.07,0.07,19.8,3.0,3.0,18.8,0.15,0.0,0.0,0.08,-1.3,-1.3,850.0,1057.0,80.4,15648.0,4124.0,323.0,362.0,89.2,412.0,480.0,85.8,91.0,147.0,61.9,36.0,105.0,23.0,4.0,132.0,936.0,116.0,55.0,7.0,6.0,59.0,34.0,10.0,15.0,0.0,3.0,5.0,20.0,66.0,3.34,49.0,14.0,2.0,1.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,51.0,30.0,24.0,21.0,6.0,22.0,6.0,16.0,18.0,20.0,0.0,1218.0,42.0,243.0,658.0,325.0,15.0,1218.0,615.0,23.0,23.0,0.0,769.0,14.0,7.0,0.0,31.0,15.0,1.0,0.0,0.0,0.0,106.0,8.0,23.0,25.8
Divin Mubama,eng ENG,FW,West Ham,17,2004,3.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,108.0,37.0,2.0,2.0,100.0,2.0,4.0,50.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,6.0,3.0,0.0,11.0,7.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,50.0
Mykhailo Mudryk,ua UKR,"FW,MF",Chelsea,21,2001,15.0,7.0,657.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.27,0.27,0.0,0.27,1.9,1.9,0.25,0.25,7.3,5.0,0.0,35.7,0.68,0.0,0.0,0.13,-1.9,-1.9,161.0,216.0,74.5,2112.0,668.0,104.0,126.0,82.5,35.0,48.0,72.9,9.0,23.0,39.1,10.0,10.0,10.0,0.0,20.0,193.0,22.0,3.0,1.0,1.0,25.0,11.0,8.0,1.0,0.0,6.0,1.0,1.0,21.0,2.88,13.0,3.0,1.0,3.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,11.0,9.0,2.0,4.0,5.0,7.0,1.0,6.0,0.0,3.0,0.0,323.0,7.0,40.0,112.0,175.0,28.0,323.0,194.0,25.0,20.0,7.0,207.0,29.0,11.0,0.0,8.0,12.0,1.0,0.0,0.0,0.0,35.0,5.0,8.0,38.5
Jacob Murphy,eng ENG,FW,Newcastle Utd,27,1995,36.0,14.0,1251.0,4.0,2.0,0.0,0.0,0.0,0.0,0.29,0.14,0.43,0.29,0.43,3.3,3.3,0.24,0.24,13.9,10.0,0.0,34.5,0.72,0.14,0.4,0.11,0.7,0.7,296.0,448.0,66.1,4516.0,1252.0,177.0,219.0,80.8,89.0,131.0,67.9,18.0,40.0,45.0,19.0,20.0,26.0,4.0,57.0,428.0,18.0,0.0,6.0,2.0,53.0,7.0,1.0,0.0,0.0,10.0,2.0,31.0,49.0,3.52,37.0,0.0,2.0,5.0,6.0,0.43,5.0,0.0,0.0,0.0,1.0,15.0,7.0,3.0,8.0,4.0,17.0,0.0,17.0,7.0,3.0,0.0,590.0,11.0,58.0,214.0,329.0,75.0,590.0,364.0,66.0,32.0,29.0,421.0,17.0,23.0,0.0,8.0,14.0,2.0,0.0,0.0,0.0,69.0,3.0,11.0,21.4
Enock Mwepu,zm ZAM,"FW,MF",Brighton,24,1998,6.0,2.0,213.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,0.2,0.2,0.09,0.09,2.4,1.0,0.0,50.0,0.42,0.0,0.0,0.11,-0.2,-0.2,61.0,78.0,78.2,819.0,126.0,42.0,50.0,84.0,15.0,17.0,88.2,3.0,5.0,60.0,3.0,5.0,2.0,0.0,6.0,76.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.96,6.0,0.0,0.0,0.0,2.0,0.85,1.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,6.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,116.0,1.0,12.0,54.0,53.0,7.0,116.0,58.0,5.0,2.0,1.0,80.0,10.0,5.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0
Vitaliy Mykolenko,ua UKR,DF,Everton,23,1999,34.0,30.0,2655.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.02,0.02,29.5,3.0,0.0,30.0,0.1,0.0,0.0,0.05,-0.5,-0.5,966.0,1292.0,74.8,15199.0,5874.0,509.0,585.0,87.0,365.0,477.0,76.5,63.0,147.0,42.9,19.0,84.0,21.0,11.0,100.0,1045.0,239.0,10.0,1.0,3.0,57.0,2.0,1.0,1.0,0.0,227.0,8.0,30.0,46.0,1.56,41.0,1.0,2.0,2.0,3.0,0.1,2.0,0.0,1.0,0.0,0.0,58.0,34.0,36.0,19.0,3.0,50.0,16.0,34.0,46.0,99.0,0.0,1625.0,124.0,576.0,693.0,370.0,26.0,1625.0,701.0,31.0,33.0,7.0,798.0,32.0,8.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,150.0,25.0,34.0,42.4
Keylor Navas,cr CRC,GK,Nott'ham Forest,35,1986,17.0,17.0,1529.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,534.0,57.3,10310.0,8282.0,29.0,29.0,100.0,136.0,137.0,99.3,141.0,363.0,38.8,0.0,7.0,0.0,0.0,1.0,312.0,217.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.18,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,578.0,515.0,576.0,2.0,0.0,0.0,578.0,267.0,0.0,0.0,0.0,175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,100.0
Wilfred Ndidi,ng NGA,MF,Leicester City,25,1996,27.0,19.0,1679.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.01,18.7,2.0,0.0,28.6,0.11,0.0,0.0,0.03,-0.2,-0.2,754.0,899.0,83.9,11486.0,2879.0,392.0,429.0,91.4,304.0,348.0,87.4,31.0,67.0,46.3,3.0,49.0,0.0,0.0,51.0,868.0,31.0,25.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,12.0,0.64,12.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,61.0,42.0,34.0,24.0,3.0,32.0,14.0,18.0,38.0,48.0,3.0,1129.0,83.0,406.0,652.0,92.0,5.0,1129.0,564.0,11.0,14.0,0.0,659.0,14.0,10.0,0.0,29.0,14.0,0.0,0.0,2.0,0.0,146.0,25.0,22.0,53.2
Reiss Nelson,eng ENG,FW,Arsenal,22,1999,11.0,0.0,212.0,3.0,2.0,0.0,0.0,0.0,0.0,1.27,0.85,2.12,1.27,2.12,1.1,1.1,0.46,0.46,2.4,7.0,1.0,58.3,2.97,0.25,0.43,0.09,1.9,1.9,101.0,120.0,84.2,1331.0,213.0,62.0,69.0,89.9,29.0,34.0,85.3,4.0,7.0,57.1,9.0,3.0,4.0,2.0,6.0,118.0,2.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,19.0,8.07,13.0,0.0,2.0,1.0,5.0,2.12,3.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,0.0,157.0,5.0,25.0,35.0,99.0,23.0,157.0,99.0,19.0,5.0,8.0,112.0,3.0,9.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,16.0,2.0,5.0,28.6
Neto,br BRA,GK,Bournemouth,33,1989,27.0,27.0,2385.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,833.0,62.5,15893.0,12592.0,109.0,111.0,98.2,194.0,201.0,96.5,211.0,513.0,41.1,0.0,14.0,2.0,0.0,0.0,513.0,319.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,895.0,768.0,890.0,6.0,0.0,0.0,895.0,446.0,0.0,0.0,0.0,271.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,4.0,3.0,57.1
Pedro Neto,pt POR,"FW,MF",Wolves,22,2000,18.0,13.0,964.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,0.1,10.7,3.0,1.0,17.6,0.28,0.0,0.0,0.06,-1.1,-1.1,284.0,384.0,74.0,4517.0,1035.0,165.0,186.0,88.7,83.0,118.0,70.3,27.0,54.0,50.0,20.0,13.0,9.0,4.0,24.0,342.0,42.0,11.0,2.0,3.0,66.0,25.0,11.0,9.0,0.0,6.0,0.0,14.0,41.0,3.82,23.0,6.0,4.0,5.0,6.0,0.56,4.0,0.0,1.0,1.0,0.0,11.0,6.0,4.0,2.0,5.0,5.0,1.0,4.0,4.0,4.0,0.0,517.0,6.0,61.0,166.0,298.0,46.0,517.0,325.0,37.0,24.0,18.0,363.0,29.0,13.0,0.0,8.0,15.0,2.0,1.0,0.0,0.0,51.0,0.0,7.0,0.0
Rúben Neves,pt POR,MF,Wolves,25,1997,35.0,33.0,3019.0,6.0,1.0,3.0,3.0,12.0,0.0,0.18,0.03,0.21,0.09,0.12,5.2,2.8,0.15,0.08,33.5,13.0,11.0,20.6,0.39,0.05,0.23,0.04,0.8,0.2,1730.0,2106.0,82.1,36646.0,10039.0,578.0,635.0,91.0,824.0,926.0,89.0,312.0,474.0,65.8,32.0,202.0,15.0,1.0,218.0,1945.0,153.0,115.0,7.0,24.0,53.0,21.0,3.0,16.0,0.0,11.0,8.0,30.0,80.0,2.38,55.0,11.0,4.0,3.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,79.0,43.0,31.0,33.0,15.0,59.0,22.0,37.0,50.0,85.0,1.0,2486.0,177.0,810.0,1307.0,394.0,25.0,2483.0,1318.0,28.0,29.0,1.0,1621.0,22.0,13.0,0.0,38.0,18.0,1.0,0.0,1.0,0.0,237.0,25.0,25.0,50.0
Moussa Niakhate,sn SEN,DF,Nott'ham Forest,26,1996,14.0,14.0,1163.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.05,0.05,12.9,3.0,0.0,50.0,0.23,0.0,0.0,0.1,-0.6,-0.6,265.0,391.0,67.8,5245.0,2626.0,94.0,103.0,91.3,129.0,183.0,70.5,39.0,90.0,43.3,1.0,16.0,0.0,0.0,15.0,293.0,98.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,90.0,0.0,8.0,9.0,0.7,4.0,5.0,0.0,0.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,18.0,9.0,15.0,3.0,0.0,18.0,8.0,10.0,19.0,60.0,0.0,528.0,96.0,301.0,159.0,69.0,7.0,528.0,184.0,2.0,0.0,0.0,189.0,5.0,1.0,0.0,12.0,6.0,0.0,0.0,1.0,0.0,71.0,19.0,15.0,55.9
Rasmus Nissen,dk DEN,DF,Leeds United,25,1997,26.0,21.0,1960.0,3.0,1.0,0.0,0.0,4.0,0.0,0.14,0.05,0.18,0.14,0.18,0.8,0.8,0.04,0.04,21.8,5.0,0.0,38.5,0.23,0.23,0.6,0.06,2.2,2.2,740.0,1044.0,70.9,12326.0,5355.0,364.0,435.0,83.7,310.0,410.0,75.6,52.0,134.0,38.8,9.0,63.0,16.0,2.0,89.0,861.0,181.0,7.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,174.0,2.0,38.0,35.0,1.61,30.0,1.0,1.0,0.0,3.0,0.14,2.0,0.0,0.0,0.0,0.0,62.0,35.0,35.0,21.0,6.0,32.0,14.0,18.0,35.0,61.0,0.0,1276.0,90.0,470.0,529.0,282.0,23.0,1276.0,548.0,15.0,10.0,4.0,633.0,6.0,5.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,119.0,34.0,27.0,55.7
Eddie Nketiah,eng ENG,FW,Arsenal,23,1999,30.0,9.0,1089.0,4.0,1.0,0.0,0.0,3.0,0.0,0.33,0.08,0.41,0.33,0.41,8.2,8.2,0.68,0.68,12.1,14.0,0.0,34.1,1.16,0.1,0.29,0.2,-4.2,-4.2,205.0,255.0,80.4,2894.0,350.0,131.0,151.0,86.8,58.0,69.0,84.1,9.0,12.0,75.0,9.0,9.0,6.0,0.0,15.0,231.0,24.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29.0,2.4,14.0,0.0,6.0,3.0,3.0,0.25,2.0,0.0,0.0,1.0,0.0,13.0,9.0,6.0,2.0,5.0,7.0,1.0,6.0,1.0,7.0,0.0,407.0,10.0,35.0,157.0,221.0,87.0,407.0,259.0,32.0,16.0,22.0,305.0,30.0,20.0,0.0,30.0,25.0,8.0,1.0,0.0,0.0,30.0,10.0,31.0,24.4
Matheus Nunes,pt POR,MF,Wolves,23,1998,34.0,30.0,2467.0,1.0,1.0,0.0,0.0,2.0,1.0,0.04,0.04,0.07,0.04,0.07,2.4,2.4,0.09,0.09,27.4,9.0,1.0,32.1,0.33,0.04,0.11,0.09,-1.4,-1.4,818.0,1028.0,79.6,15035.0,2954.0,387.0,451.0,85.8,290.0,339.0,85.5,119.0,173.0,68.8,27.0,70.0,19.0,7.0,84.0,994.0,31.0,14.0,6.0,33.0,43.0,9.0,3.0,4.0,0.0,8.0,3.0,23.0,59.0,2.15,49.0,2.0,2.0,2.0,5.0,0.18,3.0,0.0,0.0,0.0,0.0,67.0,43.0,36.0,22.0,9.0,35.0,4.0,31.0,16.0,35.0,2.0,1354.0,64.0,325.0,656.0,397.0,52.0,1354.0,851.0,59.0,54.0,10.0,943.0,41.0,39.0,0.0,37.0,49.0,2.0,0.0,1.0,0.0,154.0,22.0,30.0,42.3
Darwin Núñez,uy URU,FW,Liverpool,23,1999,29.0,19.0,1695.0,9.0,3.0,0.0,0.0,1.0,1.0,0.48,0.16,0.64,0.48,0.64,12.1,12.1,0.64,0.64,18.8,35.0,0.0,41.7,1.86,0.11,0.26,0.14,-3.1,-3.1,258.0,401.0,64.3,3922.0,852.0,130.0,184.0,70.7,80.0,117.0,68.4,21.0,30.0,70.0,28.0,11.0,12.0,1.0,29.0,386.0,11.0,0.0,2.0,8.0,18.0,1.0,0.0,0.0,0.0,8.0,4.0,22.0,54.0,2.87,35.0,1.0,7.0,7.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,11.0,5.0,2.0,4.0,5.0,10.0,0.0,10.0,3.0,13.0,0.0,633.0,12.0,51.0,179.0,412.0,154.0,633.0,387.0,61.0,33.0,31.0,491.0,41.0,27.0,0.0,25.0,17.0,17.0,1.0,0.0,0.0,44.0,36.0,51.0,41.4
