player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Melvyn Lorenzen,ug UGA,FW,ADO Den Haag,23,1994,22.0,11.0,889.0,2.0,3.0,0.0,0.0,2.0,0.0,0.2,0.3,0.51,0.2,0.51,3.3,3.3,0.34,0.34,9.9,7.0,0.0,35.0,0.71,0.1,0.29,0.17,-1.3,-1.3,120.0,190.0,63.2,1930.0,417.0,70.0,94.0,74.5,33.0,55.0,60.0,12.0,17.0,70.6,9.0,7.0,7.0,2.0,12.0,178.0,11.0,1.0,1.0,4.0,14.0,1.0,1.0,0.0,0.0,3.0,1.0,15.0,19.0,1.92,12.0,0.0,1.0,3.0,5.0,0.51,4.0,0.0,1.0,0.0,0.0,12.0,8.0,3.0,6.0,3.0,9.0,1.0,8.0,7.0,11.0,0.0,330.0,13.0,47.0,123.0,163.0,28.0,330.0,215.0,22.0,18.0,10.0,230.0,36.0,33.0,0.0,15.0,22.0,6.0,0.0,0.0,0.0,33.0,20.0,31.0,39.2
Hirving Lozano,mx MEX,FW,PSV Eindhoven,23,1995,30.0,30.0,2459.0,17.0,8.0,4.0,4.0,4.0,0.0,0.62,0.29,0.92,0.48,0.77,14.9,11.7,0.54,0.43,27.3,33.0,3.0,39.8,1.21,0.16,0.39,0.15,2.1,1.3,591.0,918.0,64.4,9509.0,3331.0,324.0,394.0,82.2,129.0,210.0,61.4,89.0,196.0,45.4,65.0,27.0,49.0,19.0,52.0,720.0,193.0,72.0,9.0,2.0,221.0,101.0,41.0,48.0,2.0,15.0,5.0,37.0,142.0,5.2,54.0,39.0,8.0,20.0,22.0,0.81,8.0,3.0,5.0,5.0,0.0,34.0,19.0,13.0,14.0,7.0,30.0,0.0,30.0,19.0,3.0,0.0,1281.0,5.0,54.0,367.0,888.0,145.0,1277.0,858.0,140.0,84.0,59.0,884.0,96.0,71.0,0.0,29.0,68.0,16.0,4.0,0.0,0.0,95.0,17.0,37.0,31.5
Andrej Lukić,hr CRO,DF,Emmen,24,1994,7.0,6.0,513.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.07,0.07,5.7,2.0,0.0,40.0,0.35,0.0,0.0,0.08,-0.4,-0.4,226.0,252.0,89.7,4538.0,1957.0,75.0,80.0,93.8,114.0,123.0,92.7,35.0,44.0,79.5,1.0,6.0,0.0,0.0,10.0,247.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.53,3.0,0.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,5.0,3.0,2.0,9.0,34.0,1.0,319.0,56.0,193.0,117.0,11.0,9.0,319.0,136.0,1.0,2.0,0.0,200.0,3.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,25.0,16.0,8.0,66.7
Ramon Lundqvist,se SWE,"MF,FW",NAC Breda,21,1997,17.0,16.0,1386.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,1.3,1.3,0.08,0.08,15.4,4.0,1.0,25.0,0.26,0.0,0.0,0.08,-1.3,-1.3,357.0,564.0,63.3,6181.0,2414.0,159.0,206.0,77.2,123.0,172.0,71.5,50.0,118.0,42.4,39.0,43.0,11.0,2.0,62.0,441.0,119.0,44.0,7.0,5.0,79.0,41.0,17.0,23.0,0.0,18.0,4.0,23.0,66.0,4.29,26.0,25.0,1.0,6.0,5.0,0.32,2.0,3.0,0.0,0.0,0.0,26.0,14.0,18.0,5.0,3.0,14.0,5.0,9.0,17.0,18.0,0.0,763.0,34.0,126.0,349.0,300.0,25.0,763.0,391.0,48.0,39.0,7.0,420.0,41.0,21.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0,86.0,20.0,38.0,34.5
Calvin Mac-Intosch,sr SUR,DF,Fortuna Sittard,28,1989,12.0,12.0,1080.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.6,0.6,0.05,0.05,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,-0.6,335.0,479.0,69.9,6101.0,2701.0,143.0,170.0,84.1,146.0,198.0,73.7,36.0,91.0,39.6,6.0,32.0,5.0,1.0,34.0,378.0,100.0,13.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,87.0,1.0,6.0,20.0,1.67,17.0,3.0,0.0,0.0,3.0,0.25,2.0,1.0,0.0,0.0,0.0,27.0,11.0,13.0,11.0,3.0,19.0,7.0,12.0,20.0,34.0,0.0,594.0,53.0,244.0,286.0,73.0,4.0,594.0,278.0,8.0,6.0,0.0,264.0,5.0,4.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,83.0,4.0,13.0,23.5
Lisandro Magallán,ar ARG,DF,Ajax,24,1993,2.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.17,0.17,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.1,-0.1,24.0,34.0,70.6,424.0,130.0,5.0,9.0,55.6,14.0,16.0,87.5,2.0,4.0,50.0,0.0,2.0,0.0,0.0,1.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.0,4.0,16.0,23.0,1.0,1.0,39.0,21.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,100.0
Adam Maher,nl NED,MF,AZ Alkmaar,25,1993,25.0,21.0,1987.0,1.0,4.0,0.0,0.0,5.0,0.0,0.05,0.18,0.23,0.05,0.23,1.0,1.0,0.05,0.05,22.1,7.0,6.0,28.0,0.32,0.04,0.14,0.04,0.0,0.0,1463.0,1842.0,79.4,30188.0,9317.0,528.0,606.0,87.1,613.0,706.0,86.8,282.0,426.0,66.2,42.0,222.0,32.0,5.0,214.0,1655.0,181.0,90.0,7.0,29.0,87.0,58.0,29.0,17.0,0.0,20.0,6.0,39.0,93.0,4.21,72.0,14.0,2.0,1.0,11.0,0.5,9.0,0.0,0.0,0.0,2.0,64.0,36.0,29.0,30.0,5.0,30.0,4.0,26.0,50.0,38.0,0.0,2159.0,55.0,382.0,1381.0,439.0,10.0,2159.0,1317.0,71.0,52.0,8.0,1362.0,37.0,29.0,0.0,48.0,53.0,2.0,0.0,0.0,0.0,246.0,45.0,66.0,40.5
Mimoun Mahi,ma MAR,FW,Groningen,24,1994,26.0,23.0,2016.0,7.0,6.0,2.0,2.0,2.0,0.0,0.31,0.27,0.58,0.22,0.49,7.2,5.7,0.32,0.25,22.4,19.0,1.0,34.5,0.85,0.09,0.26,0.11,-0.2,-0.7,404.0,564.0,71.6,5455.0,1244.0,231.0,298.0,77.5,116.0,155.0,74.8,17.0,35.0,48.6,33.0,24.0,32.0,4.0,58.0,531.0,31.0,3.0,1.0,5.0,35.0,2.0,1.0,0.0,0.0,14.0,2.0,23.0,78.0,3.49,56.0,1.0,4.0,6.0,11.0,0.49,9.0,0.0,1.0,0.0,0.0,26.0,13.0,11.0,8.0,7.0,25.0,1.0,24.0,7.0,9.0,0.0,847.0,13.0,63.0,275.0,523.0,117.0,845.0,579.0,63.0,32.0,37.0,636.0,65.0,60.0,0.0,38.0,23.0,24.0,0.0,0.0,0.0,75.0,32.0,58.0,35.6
Denis Mahmudov,mk MKD,"FW,MF",Excelsior,28,1989,18.0,6.0,735.0,3.0,2.0,0.0,0.0,0.0,0.0,0.37,0.24,0.61,0.37,0.61,1.8,1.8,0.22,0.22,8.2,8.0,2.0,40.0,0.98,0.15,0.38,0.09,1.2,1.2,205.0,258.0,79.5,3022.0,552.0,116.0,128.0,90.6,69.0,92.0,75.0,10.0,22.0,45.5,7.0,12.0,6.0,3.0,11.0,247.0,11.0,2.0,1.0,1.0,23.0,6.0,3.0,1.0,0.0,2.0,0.0,1.0,23.0,2.82,17.0,0.0,2.0,2.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,3.0,0.0,8.0,1.0,7.0,4.0,5.0,0.0,330.0,8.0,57.0,141.0,143.0,18.0,330.0,219.0,19.0,15.0,7.0,236.0,14.0,7.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0,40.0,3.0,3.0,50.0
Simon Makienok,dk DEN,FW,Utrecht,27,1990,3.0,0.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.27,0.27,1.0,1.0,0.0,25.0,1.05,0.0,0.0,0.07,-0.3,-0.3,19.0,45.0,42.2,238.0,70.0,10.0,21.0,47.6,7.0,14.0,50.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,4.0,44.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.09,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,59.0,2.0,5.0,18.0,36.0,7.0,59.0,19.0,1.0,1.0,0.0,43.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,9.0,65.4
Tyrell Malacia,nl NED,DF,Feyenoord,18,1999,17.0,16.0,1506.0,3.0,0.0,0.0,0.0,7.0,0.0,0.18,0.0,0.18,0.18,0.18,0.7,0.7,0.04,0.04,16.7,4.0,0.0,50.0,0.24,0.38,0.75,0.09,2.3,2.3,844.0,1041.0,81.1,14350.0,4428.0,411.0,457.0,89.9,321.0,388.0,82.7,87.0,142.0,61.3,12.0,57.0,17.0,5.0,76.0,888.0,152.0,17.0,2.0,9.0,42.0,0.0,0.0,0.0,0.0,135.0,1.0,21.0,30.0,1.79,25.0,2.0,0.0,0.0,4.0,0.24,1.0,0.0,0.0,0.0,0.0,44.0,35.0,31.0,11.0,2.0,24.0,8.0,16.0,24.0,45.0,2.0,1240.0,57.0,354.0,641.0,270.0,20.0,1240.0,712.0,57.0,33.0,10.0,748.0,32.0,21.0,0.0,22.0,21.0,3.0,0.0,1.0,0.0,116.0,17.0,17.0,50.0
Donyell Malen,nl NED,"FW,MF",PSV Eindhoven,19,1999,31.0,6.0,987.0,10.0,4.0,0.0,0.0,4.0,0.0,0.91,0.36,1.28,0.91,1.28,7.0,7.0,0.64,0.64,11.0,21.0,0.0,53.8,1.91,0.26,0.48,0.18,3.0,3.0,326.0,436.0,74.8,3921.0,972.0,210.0,242.0,86.8,67.0,97.0,69.1,10.0,21.0,47.6,28.0,11.0,14.0,3.0,36.0,411.0,23.0,4.0,1.0,2.0,40.0,10.0,5.0,3.0,0.0,5.0,2.0,21.0,58.0,5.29,37.0,3.0,5.0,1.0,14.0,1.28,5.0,0.0,1.0,1.0,0.0,10.0,4.0,3.0,5.0,2.0,8.0,0.0,8.0,3.0,3.0,1.0,576.0,6.0,33.0,205.0,349.0,92.0,576.0,395.0,60.0,29.0,32.0,435.0,27.0,18.0,0.0,9.0,16.0,1.0,1.0,0.0,0.0,60.0,10.0,13.0,43.5
Dion Malone,sr SUR,"DF,MF",ADO Den Haag,29,1989,29.0,24.0,2138.0,1.0,2.0,0.0,0.0,2.0,0.0,0.04,0.08,0.13,0.04,0.13,0.6,0.6,0.03,0.03,23.8,1.0,0.0,14.3,0.04,0.14,1.0,0.09,0.4,0.4,767.0,968.0,79.2,13064.0,4233.0,359.0,402.0,89.3,306.0,361.0,84.8,76.0,140.0,54.3,10.0,58.0,10.0,1.0,74.0,825.0,141.0,21.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,119.0,2.0,25.0,32.0,1.35,22.0,4.0,0.0,2.0,6.0,0.25,5.0,0.0,0.0,0.0,0.0,58.0,32.0,37.0,18.0,3.0,23.0,7.0,16.0,32.0,56.0,2.0,1218.0,75.0,333.0,669.0,229.0,12.0,1218.0,545.0,33.0,23.0,2.0,664.0,27.0,17.0,0.0,35.0,24.0,1.0,0.0,1.0,0.0,122.0,27.0,22.0,55.1
Elías Már Ómarsson,is ISL,FW,Excelsior,23,1995,23.0,21.0,1647.0,7.0,2.0,0.0,0.0,1.0,0.0,0.38,0.11,0.49,0.38,0.49,6.6,6.6,0.36,0.36,18.3,15.0,0.0,42.9,0.82,0.2,0.47,0.19,0.4,0.4,169.0,247.0,68.4,2544.0,427.0,88.0,121.0,72.7,58.0,74.0,78.4,11.0,24.0,45.8,15.0,5.0,10.0,0.0,23.0,214.0,31.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,38.0,2.08,25.0,0.0,3.0,2.0,7.0,0.38,3.0,0.0,2.0,0.0,0.0,10.0,6.0,2.0,5.0,3.0,4.0,0.0,4.0,3.0,12.0,0.0,413.0,11.0,38.0,167.0,218.0,64.0,413.0,266.0,28.0,19.0,16.0,297.0,58.0,26.0,0.0,15.0,22.0,2.0,0.0,0.0,0.0,36.0,11.0,19.0,36.7
Dirk Marcellis,nl NED,DF,Zwolle,30,1988,2.0,2.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08,0.08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.1,-0.1,104.0,118.0,88.1,2079.0,494.0,37.0,39.0,94.9,56.0,60.0,93.3,11.0,19.0,57.9,0.0,8.0,0.0,0.0,5.0,114.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,128.0,4.0,63.0,56.0,9.0,1.0,128.0,93.0,1.0,1.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
Richonell Margaret,nl NED,FW,Vitesse,17,2000,4.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.13,0.13,0.8,1.0,0.0,100.0,1.27,0.0,0.0,0.1,-0.1,-0.1,12.0,17.0,70.6,165.0,28.0,6.0,8.0,75.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,1.0,4.0,12.0,13.0,3.0,28.0,15.0,0.0,1.0,0.0,17.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,20.0
Wouter Marinus,nl NED,"MF,FW",Emmen,23,1995,11.0,3.0,309.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.22,0.22,3.4,3.0,1.0,50.0,0.87,0.0,0.0,0.12,-0.7,-0.7,63.0,91.0,69.2,951.0,266.0,36.0,47.0,76.6,15.0,21.0,71.4,7.0,12.0,58.3,5.0,4.0,3.0,2.0,5.0,84.0,7.0,2.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,10.0,2.9,6.0,0.0,1.0,2.0,1.0,0.29,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,119.0,3.0,22.0,43.0,55.0,7.0,119.0,68.0,4.0,5.0,1.0,74.0,5.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,8.0,2.0,7.0,22.2
Cuco Martina,cw CUW,DF,Feyenoord,28,1989,11.0,11.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,702.0,87.0,10196.0,3196.0,293.0,317.0,92.4,237.0,272.0,87.1,60.0,79.0,75.9,3.0,31.0,3.0,1.0,41.0,649.0,52.0,6.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,46.0,1.0,10.0,8.0,0.79,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,9.0,10.0,2.0,9.0,5.0,4.0,19.0,28.0,2.0,802.0,55.0,258.0,420.0,128.0,9.0,802.0,481.0,22.0,14.0,1.0,527.0,7.0,5.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,65.0,20.0,7.0,74.1
Jethro Mashart,nl NED,DF,NAC Breda,18,2000,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,102.0,58.8,939.0,383.0,37.0,47.0,78.7,17.0,31.0,54.8,5.0,15.0,33.3,0.0,2.0,2.0,0.0,8.0,78.0,24.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,3.0,0.0,3.0,4.0,9.0,0.0,125.0,10.0,58.0,44.0,24.0,0.0,125.0,64.0,3.0,5.0,0.0,59.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,7.0,12.5
Tim Matavž,si SVN,FW,Vitesse,29,1989,14.0,8.0,737.0,6.0,1.0,0.0,0.0,0.0,0.0,0.73,0.12,0.85,0.73,0.85,3.3,3.3,0.4,0.4,8.2,10.0,0.0,40.0,1.22,0.24,0.6,0.13,2.7,2.7,68.0,121.0,56.2,980.0,231.0,34.0,63.0,54.0,26.0,39.0,66.7,3.0,6.0,50.0,11.0,8.0,1.0,1.0,6.0,112.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.56,15.0,0.0,2.0,2.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,3.0,1.0,2.0,3.0,11.0,0.0,200.0,11.0,15.0,86.0,100.0,36.0,200.0,94.0,8.0,4.0,2.0,135.0,13.0,10.0,0.0,8.0,7.0,6.0,0.0,0.0,0.0,18.0,27.0,43.0,38.6
Jurgen Mattheij,nl NED,DF,Excelsior,25,1993,32.0,32.0,2855.0,3.0,2.0,0.0,0.0,9.0,1.0,0.09,0.06,0.16,0.09,0.16,2.5,2.5,0.08,0.08,31.7,7.0,0.0,25.9,0.22,0.11,0.43,0.09,0.5,0.5,1065.0,1445.0,73.7,26105.0,12783.0,240.0,281.0,85.4,530.0,614.0,86.3,290.0,528.0,54.9,10.0,135.0,9.0,1.0,143.0,1395.0,44.0,38.0,1.0,44.0,4.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,30.0,0.95,26.0,0.0,3.0,1.0,6.0,0.19,4.0,0.0,2.0,0.0,0.0,47.0,34.0,35.0,10.0,2.0,67.0,40.0,27.0,44.0,250.0,1.0,1914.0,306.0,1051.0,805.0,71.0,35.0,1914.0,1022.0,7.0,13.0,2.0,1096.0,17.0,5.0,1.0,44.0,16.0,3.0,0.0,1.0,1.0,161.0,114.0,73.0,61.0
Hervé Matthys,be BEL,DF,Excelsior,22,1996,22.0,22.0,1980.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.01,0.01,22.0,1.0,0.0,20.0,0.05,0.0,0.0,0.04,-0.2,-0.2,878.0,1071.0,82.0,18395.0,6650.0,287.0,326.0,88.0,446.0,502.0,88.8,139.0,219.0,63.5,5.0,61.0,6.0,5.0,78.0,1000.0,71.0,22.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,49.0,0.0,12.0,15.0,0.68,15.0,0.0,0.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,30.0,17.0,25.0,5.0,0.0,34.0,26.0,8.0,32.0,113.0,3.0,1305.0,171.0,683.0,531.0,101.0,6.0,1305.0,686.0,20.0,13.0,0.0,769.0,10.0,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,116.0,34.0,32.0,51.5
Azor Matusiwa,nl NED,MF,De Graafschap,20,1998,16.0,16.0,1419.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.13,0.13,0.0,0.13,0.6,0.6,0.04,0.04,15.8,1.0,0.0,16.7,0.06,0.0,0.0,0.11,-0.6,-0.6,491.0,659.0,74.5,8773.0,3532.0,207.0,270.0,76.7,232.0,283.0,82.0,46.0,67.0,68.7,11.0,52.0,6.0,0.0,69.0,642.0,15.0,12.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,26.0,1.65,22.0,0.0,1.0,0.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,46.0,23.0,20.0,23.0,3.0,44.0,5.0,39.0,31.0,41.0,1.0,879.0,56.0,255.0,522.0,119.0,8.0,879.0,356.0,28.0,21.0,2.0,354.0,23.0,12.0,0.0,24.0,21.0,0.0,0.0,2.0,0.0,124.0,40.0,34.0,54.1
Noussair Mazraoui,ma MAR,DF,Ajax,20,1997,28.0,26.0,2232.0,1.0,1.0,0.0,0.0,2.0,1.0,0.04,0.04,0.08,0.04,0.08,1.3,1.3,0.05,0.05,24.8,14.0,0.0,48.3,0.56,0.03,0.07,0.04,-0.3,-0.3,1329.0,1569.0,84.7,17317.0,5446.0,844.0,916.0,92.1,349.0,428.0,81.5,45.0,79.0,57.0,25.0,98.0,41.0,9.0,155.0,1409.0,158.0,16.0,1.0,6.0,51.0,0.0,0.0,0.0,0.0,142.0,2.0,32.0,76.0,3.06,59.0,1.0,2.0,7.0,5.0,0.2,4.0,0.0,0.0,1.0,0.0,72.0,41.0,33.0,24.0,15.0,25.0,3.0,22.0,49.0,42.0,2.0,1854.0,45.0,298.0,958.0,619.0,43.0,1854.0,1165.0,110.0,91.0,11.0,1209.0,40.0,31.0,0.0,33.0,29.0,0.0,0.0,0.0,0.0,166.0,30.0,25.0,54.5
James McGarry,nz NZL,"FW,MF",Willem II,20,1998,5.0,2.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,1.9,1.0,0.0,33.3,0.52,0.0,0.0,0.03,-0.1,-0.1,33.0,61.0,54.1,400.0,117.0,21.0,32.0,65.6,9.0,17.0,52.9,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,55.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,0.0,6.0,1.0,86.0,6.0,14.0,36.0,36.0,3.0,86.0,44.0,1.0,2.0,0.0,52.0,5.0,6.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,8.0,4.0,6.0,40.0
Aaron Meijers,nl NED,DF,ADO Den Haag,30,1987,31.0,31.0,2740.0,2.0,1.0,0.0,0.0,7.0,0.0,0.07,0.03,0.1,0.07,0.1,0.5,0.5,0.02,0.02,30.4,3.0,2.0,42.9,0.1,0.29,0.67,0.07,1.5,1.5,1243.0,1689.0,73.6,21343.0,9898.0,614.0,692.0,88.7,456.0,594.0,76.8,133.0,271.0,49.1,19.0,134.0,21.0,12.0,179.0,1321.0,354.0,48.0,0.0,33.0,60.0,1.0,0.0,1.0,0.0,305.0,14.0,50.0,62.0,2.04,48.0,6.0,2.0,4.0,9.0,0.3,5.0,0.0,0.0,2.0,1.0,86.0,55.0,51.0,30.0,5.0,34.0,13.0,21.0,46.0,109.0,2.0,2056.0,141.0,609.0,1084.0,384.0,17.0,2056.0,801.0,62.0,23.0,7.0,1011.0,29.0,19.0,0.0,41.0,47.0,2.0,0.0,2.0,0.0,154.0,66.0,31.0,68.0
Thomas Meißner,de GER,DF,Willem II,27,1991,25.0,22.0,1986.0,1.0,0.0,0.0,0.0,2.0,1.0,0.05,0.0,0.05,0.05,0.05,0.3,0.3,0.01,0.01,22.1,1.0,0.0,33.3,0.05,0.33,1.0,0.11,0.7,0.7,738.0,870.0,84.8,15132.0,5312.0,205.0,234.0,87.6,422.0,464.0,90.9,102.0,148.0,68.9,5.0,41.0,0.0,0.0,58.0,845.0,23.0,20.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,9.0,0.41,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,19.0,4.0,0.0,18.0,12.0,6.0,24.0,89.0,0.0,1043.0,113.0,489.0,538.0,20.0,11.0,1043.0,504.0,20.0,1.0,0.0,610.0,4.0,7.0,0.0,17.0,11.0,0.0,0.0,1.0,0.0,86.0,37.0,21.0,63.8
Samir Memišević,ba BIH,"MF,DF",Groningen,24,1993,33.0,33.0,2970.0,4.0,1.0,3.0,3.0,2.0,0.0,0.12,0.03,0.15,0.03,0.06,4.4,2.1,0.13,0.06,33.0,8.0,0.0,33.3,0.24,0.04,0.13,0.09,-0.4,-1.1,1103.0,1554.0,71.0,21789.0,8944.0,378.0,492.0,76.8,566.0,701.0,80.7,139.0,295.0,47.1,11.0,104.0,11.0,1.0,145.0,1496.0,51.0,44.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,17.0,34.0,1.03,28.0,2.0,0.0,1.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,53.0,35.0,28.0,21.0,4.0,35.0,13.0,22.0,55.0,97.0,0.0,1890.0,129.0,739.0,1013.0,162.0,35.0,1887.0,903.0,21.0,20.0,2.0,957.0,17.0,16.0,0.0,57.0,43.0,1.0,0.0,0.0,0.0,216.0,164.0,76.0,68.3
