player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Keita Baldé,sn SEN,FW,Inter,23,1995,24.0,8.0,889.0,5.0,2.0,0.0,0.0,2.0,1.0,0.51,0.2,0.71,0.51,0.71,3.9,3.9,0.39,0.39,9.9,17.0,0.0,56.7,1.72,0.17,0.29,0.13,1.1,1.1,256.0,340.0,75.3,3416.0,578.0,164.0,182.0,90.1,62.0,82.0,75.6,13.0,29.0,44.8,22.0,11.0,17.0,10.0,27.0,327.0,11.0,4.0,1.0,0.0,52.0,3.0,1.0,1.0,0.0,3.0,2.0,21.0,43.0,4.35,31.0,0.0,2.0,4.0,5.0,0.51,3.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,2.0,4.0,8.0,0.0,8.0,3.0,1.0,0.0,450.0,3.0,28.0,141.0,289.0,56.0,450.0,330.0,57.0,25.0,19.0,368.0,25.0,16.0,1.0,18.0,24.0,8.0,0.0,0.0,0.0,39.0,4.0,10.0,28.6
Andrija Balić,hr CRO,"FW,MF",Udinese,20,1997,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,25.0,26.0,96.2,389.0,87.0,15.0,15.0,100.0,3.0,3.0,100.0,4.0,5.0,80.0,1.0,0.0,1.0,0.0,3.0,21.0,5.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,6.0,14.0,10.0,0.0,28.0,17.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Mattia Bani,it ITA,DF,Chievo,24,1993,30.0,29.0,2610.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,0.03,29.0,3.0,0.0,23.1,0.1,0.0,0.0,0.08,-1.0,-1.0,1026.0,1278.0,80.3,20395.0,8223.0,346.0,394.0,87.8,514.0,583.0,88.2,145.0,252.0,57.5,4.0,53.0,3.0,1.0,63.0,1204.0,65.0,38.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,27.0,9.0,11.0,14.0,0.48,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,40.0,46.0,21.0,0.0,51.0,35.0,16.0,57.0,162.0,2.0,1647.0,236.0,976.0,631.0,53.0,21.0,1647.0,781.0,4.0,6.0,1.0,927.0,14.0,7.0,1.0,31.0,34.0,2.0,0.0,1.0,1.0,132.0,90.0,46.0,66.2
Antonín Barák,cz CZE,"MF,FW",Udinese,23,1994,8.0,4.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.06,0.06,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,-0.2,148.0,181.0,81.8,1969.0,421.0,84.0,99.0,84.8,47.0,52.0,90.4,2.0,10.0,20.0,2.0,12.0,1.0,0.0,11.0,174.0,6.0,1.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,1.37,4.0,1.0,0.0,0.0,1.0,0.27,0.0,1.0,0.0,0.0,0.0,9.0,6.0,4.0,5.0,0.0,4.0,0.0,4.0,2.0,2.0,0.0,211.0,3.0,39.0,129.0,44.0,1.0,211.0,149.0,9.0,7.0,0.0,163.0,6.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,21.0,4.0,4.0,50.0
Federico Barba,it ITA,DF,Chievo,24,1993,30.0,29.0,2483.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.03,0.03,27.6,3.0,0.0,33.3,0.11,0.0,0.0,0.09,-0.8,-0.8,1007.0,1280.0,78.7,18800.0,7708.0,400.0,451.0,88.7,467.0,555.0,84.1,119.0,229.0,52.0,11.0,80.0,18.0,4.0,106.0,1101.0,173.0,46.0,0.0,25.0,26.0,0.0,0.0,0.0,0.0,127.0,6.0,15.0,25.0,0.91,19.0,2.0,2.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,30.0,14.0,21.0,9.0,0.0,29.0,15.0,14.0,65.0,129.0,0.0,1567.0,146.0,707.0,730.0,147.0,12.0,1567.0,696.0,30.0,14.0,1.0,820.0,9.0,4.0,1.0,36.0,11.0,1.0,0.0,1.0,0.0,150.0,53.0,32.0,62.4
Francesco Bardi,it ITA,GK,Frosinone,26,1992,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,74.0,60.8,1293.0,1067.0,7.0,7.0,100.0,21.0,21.0,100.0,16.0,45.0,35.6,0.0,1.0,0.0,0.0,0.0,45.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,82.0,71.0,82.0,0.0,0.0,0.0,82.0,41.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Nicolò Barella,it ITA,MF,Cagliari,21,1997,35.0,35.0,3107.0,1.0,3.0,0.0,1.0,10.0,2.0,0.03,0.09,0.12,0.03,0.12,2.6,1.8,0.07,0.05,34.5,12.0,2.0,22.6,0.35,0.02,0.08,0.03,-1.6,-0.8,1518.0,1923.0,78.9,24926.0,6737.0,788.0,893.0,88.2,498.0,604.0,82.5,160.0,270.0,59.3,43.0,154.0,44.0,13.0,206.0,1812.0,108.0,37.0,6.0,22.0,92.0,28.0,12.0,10.0,2.0,18.0,3.0,46.0,114.0,3.3,89.0,7.0,5.0,7.0,9.0,0.26,7.0,0.0,1.0,0.0,1.0,99.0,65.0,38.0,41.0,20.0,61.0,2.0,59.0,38.0,27.0,0.0,2423.0,43.0,363.0,1395.0,707.0,58.0,2422.0,1472.0,112.0,86.0,21.0,1683.0,113.0,63.0,2.0,60.0,82.0,3.0,0.0,2.0,0.0,253.0,19.0,47.0,28.8
Antonino Barillà,it ITA,MF,Parma,30,1988,31.0,30.0,2618.0,3.0,2.0,0.0,0.0,10.0,0.0,0.1,0.07,0.17,0.1,0.17,3.0,3.0,0.1,0.1,29.1,8.0,0.0,42.1,0.28,0.16,0.38,0.16,0.0,0.0,569.0,821.0,69.3,8704.0,3192.0,324.0,390.0,83.1,165.0,234.0,70.5,51.0,117.0,43.6,20.0,89.0,12.0,2.0,93.0,801.0,9.0,2.0,0.0,0.0,39.0,4.0,3.0,1.0,0.0,3.0,11.0,38.0,47.0,1.62,35.0,2.0,2.0,4.0,4.0,0.14,3.0,0.0,0.0,0.0,0.0,64.0,36.0,40.0,17.0,7.0,40.0,13.0,27.0,36.0,50.0,1.0,1131.0,68.0,333.0,549.0,269.0,22.0,1131.0,638.0,30.0,30.0,3.0,697.0,38.0,27.0,0.0,67.0,32.0,3.0,1.0,0.0,0.0,151.0,22.0,42.0,34.4
Édgar Barreto,py PAR,MF,Sampdoria,34,1984,12.0,9.0,785.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.23,0.23,0.0,0.23,1.0,1.0,0.11,0.11,8.7,3.0,1.0,37.5,0.34,0.0,0.0,0.12,-1.0,-1.0,391.0,500.0,78.2,5591.0,1945.0,236.0,270.0,87.4,109.0,136.0,80.1,22.0,47.0,46.8,10.0,38.0,13.0,1.0,55.0,479.0,17.0,5.0,2.0,3.0,20.0,12.0,3.0,9.0,0.0,0.0,4.0,14.0,18.0,2.06,16.0,2.0,0.0,0.0,3.0,0.34,3.0,0.0,0.0,0.0,0.0,28.0,19.0,15.0,6.0,7.0,11.0,3.0,8.0,17.0,7.0,0.0,596.0,12.0,97.0,337.0,163.0,15.0,596.0,275.0,4.0,8.0,0.0,431.0,12.0,6.0,0.0,19.0,9.0,1.0,0.0,0.0,0.0,46.0,3.0,6.0,33.3
Musa Barrow,gm GAM,FW,Atalanta,19,1998,22.0,6.0,601.0,1.0,2.0,0.0,0.0,0.0,0.0,0.15,0.3,0.45,0.15,0.45,2.9,2.9,0.44,0.44,6.7,8.0,0.0,26.7,1.2,0.03,0.13,0.1,-1.9,-1.9,183.0,238.0,76.9,2566.0,423.0,113.0,131.0,86.3,54.0,71.0,76.1,9.0,16.0,56.3,16.0,9.0,9.0,1.0,25.0,225.0,12.0,0.0,2.0,5.0,9.0,6.0,5.0,0.0,0.0,0.0,1.0,7.0,33.0,4.94,25.0,2.0,4.0,1.0,3.0,0.45,3.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,3.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,352.0,1.0,14.0,115.0,229.0,47.0,352.0,260.0,33.0,20.0,17.0,289.0,41.0,13.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,20.0,10.0,17.0,37.0
Andrea Barzagli,it ITA,DF,Juventus,37,1981,7.0,4.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,198.0,90.4,3370.0,1229.0,72.0,79.0,91.1,86.0,90.0,95.6,21.0,22.0,95.5,0.0,14.0,1.0,0.0,18.0,191.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,10.0,0.0,216.0,15.0,76.0,133.0,7.0,0.0,216.0,147.0,3.0,1.0,0.0,165.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,66.7
Daniele Baselli,it ITA,MF,Torino,26,1992,34.0,27.0,2379.0,4.0,1.0,0.0,0.0,5.0,0.0,0.15,0.04,0.19,0.15,0.19,2.4,2.4,0.09,0.09,26.4,11.0,7.0,26.2,0.42,0.1,0.36,0.06,1.6,1.6,954.0,1246.0,76.6,15910.0,4896.0,457.0,541.0,84.5,346.0,428.0,80.8,101.0,162.0,62.3,44.0,104.0,24.0,7.0,143.0,1130.0,109.0,45.0,3.0,9.0,81.0,49.0,19.0,13.0,0.0,1.0,7.0,29.0,84.0,3.18,54.0,20.0,2.0,0.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,65.0,45.0,22.0,34.0,9.0,30.0,6.0,24.0,34.0,32.0,0.0,1551.0,40.0,260.0,829.0,479.0,40.0,1551.0,770.0,50.0,41.0,2.0,950.0,51.0,33.0,0.0,48.0,34.0,1.0,0.0,1.0,0.0,175.0,25.0,34.0,42.4
Alessandro Bastoni,it ITA,DF,Parma,19,1999,24.0,18.0,1690.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,0.05,0.05,0.05,0.6,0.6,0.03,0.03,18.8,2.0,0.0,66.7,0.11,0.33,0.5,0.19,0.4,0.4,514.0,638.0,80.6,10544.0,3520.0,168.0,187.0,89.8,258.0,298.0,86.6,83.0,134.0,61.9,1.0,36.0,3.0,0.0,32.0,592.0,42.0,37.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,20.0,5.0,0.0,26.0,18.0,8.0,22.0,96.0,0.0,843.0,133.0,465.0,365.0,24.0,6.0,843.0,453.0,7.0,9.0,4.0,449.0,3.0,2.0,0.0,16.0,19.0,0.0,0.0,1.0,0.0,69.0,37.0,42.0,46.8
Bastos,ao ANG,DF,Lazio,27,1991,18.0,11.0,1139.0,1.0,0.0,0.0,0.0,3.0,0.0,0.08,0.0,0.08,0.08,0.08,0.7,0.7,0.05,0.05,12.7,3.0,0.0,27.3,0.24,0.09,0.33,0.06,0.3,0.3,480.0,564.0,85.1,8417.0,2621.0,221.0,236.0,93.6,195.0,214.0,91.1,49.0,89.0,55.1,2.0,43.0,0.0,0.0,38.0,541.0,20.0,13.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,9.0,0.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,16.0,4.0,2.0,16.0,8.0,8.0,7.0,49.0,1.0,680.0,67.0,292.0,325.0,68.0,11.0,680.0,418.0,24.0,13.0,1.0,446.0,7.0,4.0,0.0,13.0,7.0,1.0,0.0,1.0,0.0,69.0,17.0,14.0,54.8
Andrea Beghetto,it ITA,DF,Frosinone,23,1994,27.0,25.0,2226.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.12,0.12,0.0,0.12,1.0,1.0,0.04,0.04,24.7,3.0,2.0,13.0,0.12,0.0,0.0,0.04,-1.0,-1.0,705.0,1138.0,62.0,13091.0,5641.0,313.0,371.0,84.4,281.0,440.0,63.9,100.0,244.0,41.0,55.0,45.0,49.0,44.0,57.0,912.0,225.0,15.0,1.0,5.0,218.0,25.0,8.0,14.0,0.0,185.0,1.0,60.0,81.0,3.27,63.0,14.0,1.0,1.0,8.0,0.32,5.0,2.0,0.0,0.0,0.0,26.0,14.0,13.0,10.0,3.0,20.0,4.0,16.0,17.0,59.0,0.0,1336.0,66.0,406.0,499.0,440.0,28.0,1336.0,618.0,34.0,34.0,6.0,749.0,17.0,10.0,0.0,24.0,15.0,2.0,0.0,0.0,0.0,119.0,5.0,11.0,31.3
Valon Behrami,ch SUI,MF,Udinese,33,1985,19.0,17.0,1361.0,1.0,0.0,0.0,0.0,6.0,0.0,0.07,0.0,0.07,0.07,0.07,0.8,0.8,0.06,0.06,15.1,2.0,0.0,22.2,0.13,0.11,0.5,0.09,0.2,0.2,386.0,474.0,81.4,5449.0,1427.0,222.0,250.0,88.8,124.0,151.0,82.1,15.0,32.0,46.9,6.0,19.0,0.0,0.0,19.0,431.0,42.0,36.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,16.0,1.06,14.0,0.0,2.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,65.0,38.0,25.0,34.0,6.0,29.0,12.0,17.0,18.0,26.0,0.0,674.0,42.0,202.0,420.0,59.0,7.0,674.0,280.0,4.0,1.0,1.0,284.0,15.0,18.0,0.0,46.0,34.0,0.0,0.0,1.0,0.0,79.0,24.0,12.0,66.7
Andrea Belotti,it ITA,FW,Torino,24,1993,37.0,37.0,3299.0,15.0,3.0,5.0,6.0,5.0,0.0,0.41,0.08,0.49,0.27,0.35,17.3,12.6,0.47,0.34,36.7,42.0,6.0,35.3,1.15,0.08,0.24,0.11,-2.3,-2.6,482.0,766.0,62.9,6531.0,1569.0,295.0,418.0,70.6,122.0,190.0,64.2,28.0,45.0,62.2,35.0,43.0,24.0,2.0,68.0,750.0,8.0,2.0,4.0,6.0,23.0,0.0,0.0,0.0,0.0,1.0,8.0,41.0,96.0,2.62,67.0,0.0,13.0,13.0,7.0,0.19,4.0,0.0,1.0,2.0,0.0,33.0,22.0,8.0,15.0,10.0,36.0,5.0,31.0,15.0,23.0,0.0,1280.0,27.0,90.0,506.0,705.0,194.0,1274.0,753.0,82.0,76.0,34.0,995.0,113.0,76.0,0.0,71.0,112.0,30.0,2.0,0.0,0.0,117.0,143.0,174.0,45.1
Marco Benassi,it ITA,MF,Fiorentina,23,1994,32.0,29.0,2282.0,7.0,1.0,0.0,0.0,6.0,1.0,0.28,0.04,0.32,0.28,0.32,5.6,5.6,0.22,0.22,25.4,20.0,0.0,33.9,0.79,0.12,0.35,0.1,1.4,1.4,637.0,848.0,75.1,9837.0,3263.0,322.0,377.0,85.4,249.0,315.0,79.0,33.0,64.0,51.6,31.0,85.0,21.0,9.0,112.0,818.0,27.0,2.0,5.0,5.0,34.0,0.0,0.0,0.0,0.0,21.0,3.0,22.0,66.0,2.6,55.0,0.0,7.0,0.0,5.0,0.2,4.0,0.0,1.0,0.0,0.0,30.0,19.0,8.0,15.0,7.0,16.0,3.0,13.0,9.0,27.0,1.0,1090.0,32.0,148.0,538.0,413.0,70.0,1090.0,613.0,58.0,35.0,8.0,746.0,33.0,15.0,0.0,25.0,21.0,2.0,0.0,1.0,0.0,117.0,14.0,37.0,27.5
Medhi Benatia,ma MAR,DF,Juventus,31,1987,5.0,5.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,288.0,318.0,90.6,5603.0,2001.0,96.0,103.0,93.2,153.0,160.0,95.6,33.0,45.0,73.3,0.0,10.0,0.0,0.0,13.0,316.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,1.0,0.0,10.0,5.0,5.0,16.0,18.0,0.0,374.0,34.0,172.0,192.0,14.0,3.0,374.0,226.0,3.0,2.0,0.0,260.0,0.0,2.0,0.0,13.0,3.0,0.0,0.0,1.0,0.0,27.0,15.0,8.0,65.2
Ismaël Bennacer,dz ALG,MF,Empoli,20,1997,37.0,32.0,2961.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.15,0.15,0.0,0.15,0.6,0.6,0.02,0.02,32.9,5.0,4.0,26.3,0.15,0.0,0.0,0.03,-0.6,-0.6,1666.0,1989.0,83.8,30690.0,9263.0,695.0,774.0,89.8,705.0,808.0,87.3,222.0,319.0,69.6,32.0,169.0,21.0,1.0,199.0,1795.0,189.0,89.0,4.0,28.0,75.0,67.0,28.0,18.0,3.0,7.0,5.0,28.0,74.0,2.25,54.0,15.0,0.0,3.0,11.0,0.33,8.0,2.0,0.0,0.0,0.0,94.0,57.0,43.0,41.0,10.0,38.0,9.0,29.0,57.0,34.0,0.0,2347.0,75.0,524.0,1419.0,442.0,10.0,2347.0,1401.0,49.0,51.0,8.0,1452.0,54.0,44.0,0.0,46.0,59.0,0.0,0.0,1.0,0.0,312.0,32.0,29.0,52.5
Rodrigo Bentancur,uy URU,MF,Juventus,21,1997,31.0,21.0,2003.0,2.0,3.0,0.0,0.0,8.0,1.0,0.09,0.13,0.22,0.09,0.22,1.5,1.5,0.07,0.07,22.3,3.0,0.0,14.3,0.13,0.1,0.67,0.07,0.5,0.5,1066.0,1232.0,86.5,17909.0,4251.0,542.0,585.0,92.6,375.0,425.0,88.2,111.0,150.0,74.0,24.0,104.0,18.0,5.0,128.0,1216.0,14.0,8.0,3.0,15.0,17.0,1.0,1.0,0.0,0.0,5.0,2.0,19.0,54.0,2.43,49.0,0.0,2.0,0.0,9.0,0.4,9.0,0.0,0.0,0.0,0.0,53.0,34.0,22.0,29.0,2.0,20.0,8.0,12.0,43.0,42.0,1.0,1482.0,60.0,262.0,916.0,321.0,22.0,1482.0,919.0,36.0,27.0,3.0,1043.0,27.0,24.0,1.0,39.0,14.0,2.0,0.0,0.0,0.0,152.0,35.0,27.0,56.5
Domenico Berardi,it ITA,"FW,MF",Sassuolo,23,1994,35.0,32.0,2875.0,8.0,4.0,1.0,1.0,5.0,1.0,0.25,0.13,0.38,0.22,0.34,8.9,8.1,0.28,0.25,31.9,30.0,13.0,24.0,0.94,0.06,0.23,0.07,-0.9,-1.1,948.0,1321.0,71.8,14648.0,3920.0,537.0,632.0,85.0,309.0,417.0,74.1,72.0,154.0,46.8,59.0,71.0,57.0,10.0,141.0,1227.0,89.0,24.0,10.0,6.0,120.0,59.0,13.0,39.0,1.0,5.0,5.0,56.0,144.0,4.51,96.0,13.0,11.0,9.0,13.0,0.41,8.0,3.0,1.0,1.0,0.0,38.0,21.0,16.0,9.0,13.0,31.0,2.0,29.0,27.0,24.0,0.0,1753.0,28.0,193.0,667.0,923.0,97.0,1752.0,1120.0,106.0,85.0,31.0,1278.0,78.0,51.0,0.0,65.0,92.0,11.0,0.0,0.0,0.0,159.0,23.0,34.0,40.4
Álex Berenguer,es ESP,"MF,DF",Torino,23,1995,31.0,15.0,1486.0,2.0,3.0,0.0,0.0,4.0,0.0,0.12,0.18,0.3,0.12,0.3,1.0,1.0,0.06,0.06,16.5,7.0,0.0,31.8,0.42,0.09,0.29,0.04,1.0,1.0,535.0,764.0,70.0,8169.0,2104.0,294.0,350.0,84.0,152.0,222.0,68.5,51.0,109.0,46.8,35.0,21.0,22.0,7.0,45.0,625.0,137.0,26.0,3.0,6.0,90.0,34.0,12.0,11.0,1.0,75.0,2.0,30.0,72.0,4.36,45.0,12.0,2.0,6.0,8.0,0.48,4.0,2.0,0.0,2.0,0.0,31.0,20.0,12.0,17.0,2.0,20.0,1.0,19.0,8.0,14.0,0.0,980.0,11.0,123.0,419.0,454.0,50.0,980.0,575.0,63.0,54.0,15.0,669.0,52.0,51.0,0.0,27.0,33.0,3.0,1.0,0.0,0.0,72.0,17.0,42.0,28.8
Bartosz Bereszyński,pl POL,DF,Sampdoria,26,1992,27.0,24.0,2200.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.08,0.08,0.0,0.08,0.3,0.3,0.01,0.01,24.4,2.0,0.0,22.2,0.08,0.0,0.0,0.03,-0.3,-0.3,1298.0,1580.0,82.2,18512.0,7514.0,789.0,865.0,91.2,395.0,477.0,82.8,64.0,128.0,50.0,11.0,113.0,16.0,7.0,150.0,1328.0,250.0,43.0,2.0,0.0,53.0,0.0,0.0,0.0,0.0,207.0,2.0,38.0,33.0,1.35,31.0,1.0,0.0,1.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,46.0,30.0,27.0,15.0,4.0,22.0,7.0,15.0,31.0,76.0,0.0,1805.0,82.0,490.0,916.0,412.0,13.0,1805.0,958.0,51.0,30.0,1.0,1152.0,20.0,19.0,1.0,25.0,30.0,0.0,0.0,0.0,0.0,131.0,15.0,19.0,44.1
Etrit Berisha,al ALB,GK,Atalanta,29,1989,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,480.0,74.4,10849.0,8130.0,60.0,61.0,98.4,153.0,153.0,100.0,141.0,263.0,53.6,0.0,1.0,0.0,0.0,0.0,305.0,175.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,511.0,431.0,509.0,2.0,0.0,0.0,511.0,234.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,2.0,1.0,66.7
Valon Berisha,xk KVX,"MF,FW",Lazio,25,1993,8.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,124.0,148.0,83.8,1661.0,354.0,77.0,86.0,89.5,28.0,38.0,73.7,7.0,10.0,70.0,4.0,7.0,1.0,0.0,8.0,136.0,11.0,3.0,0.0,2.0,7.0,7.0,5.0,2.0,0.0,0.0,1.0,0.0,7.0,3.18,5.0,1.0,0.0,1.0,1.0,0.45,0.0,0.0,0.0,1.0,0.0,8.0,5.0,1.0,6.0,1.0,6.0,0.0,6.0,4.0,3.0,0.0,178.0,2.0,26.0,110.0,45.0,1.0,178.0,82.0,6.0,3.0,0.0,120.0,6.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
Federico Bernardeschi,it ITA,"MF,FW",Juventus,24,1994,28.0,14.0,1473.0,2.0,3.0,0.0,0.0,5.0,1.0,0.12,0.18,0.31,0.12,0.31,3.8,3.8,0.23,0.23,16.4,15.0,2.0,28.3,0.92,0.04,0.13,0.07,-1.8,-1.8,550.0,719.0,76.5,9313.0,2139.0,295.0,330.0,89.4,165.0,201.0,82.1,70.0,133.0,52.6,35.0,41.0,19.0,6.0,66.0,639.0,76.0,12.0,9.0,19.0,83.0,48.0,8.0,24.0,0.0,8.0,4.0,20.0,86.0,5.25,52.0,15.0,8.0,5.0,5.0,0.31,3.0,2.0,0.0,0.0,0.0,14.0,8.0,5.0,6.0,3.0,9.0,0.0,9.0,6.0,10.0,0.0,892.0,15.0,95.0,363.0,449.0,77.0,892.0,590.0,58.0,33.0,23.0,640.0,29.0,17.0,0.0,20.0,31.0,7.0,0.0,0.0,0.0,85.0,8.0,11.0,42.1
Daniel Bessa,it ITA,MF,Genoa,25,1993,34.0,25.0,2441.0,1.0,3.0,0.0,0.0,8.0,0.0,0.04,0.11,0.15,0.04,0.15,3.6,3.6,0.13,0.13,27.1,14.0,1.0,45.2,0.52,0.03,0.07,0.12,-2.6,-2.6,897.0,1109.0,80.9,13786.0,3660.0,470.0,512.0,91.8,295.0,351.0,84.0,72.0,131.0,55.0,39.0,66.0,34.0,6.0,122.0,1030.0,75.0,15.0,5.0,8.0,56.0,29.0,12.0,7.0,0.0,14.0,4.0,33.0,88.0,3.25,68.0,10.0,3.0,2.0,7.0,0.26,4.0,1.0,1.0,1.0,0.0,60.0,35.0,28.0,23.0,9.0,30.0,4.0,26.0,19.0,16.0,1.0,1338.0,16.0,206.0,583.0,579.0,55.0,1338.0,812.0,81.0,68.0,12.0,873.0,45.0,31.0,0.0,55.0,18.0,4.0,1.0,0.0,0.0,164.0,15.0,32.0,31.9
