player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Milan Badelj,hr CRO,MF,Fiorentina,30,1989,22.0,20.0,1585.0,1.0,0.0,0.0,0.0,3.0,1.0,0.06,0.0,0.06,0.06,0.06,1.1,1.1,0.06,0.06,17.6,2.0,0.0,13.3,0.11,0.07,0.5,0.07,-0.1,-0.1,768.0,945.0,81.3,14028.0,4481.0,332.0,379.0,87.6,334.0,387.0,86.3,86.0,130.0,66.2,20.0,115.0,9.0,0.0,103.0,894.0,47.0,40.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,15.0,47.0,2.67,39.0,2.0,0.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,29.0,17.0,10.0,16.0,3.0,21.0,3.0,18.0,45.0,34.0,1.0,1144.0,54.0,255.0,707.0,193.0,11.0,1144.0,588.0,20.0,13.0,1.0,753.0,18.0,18.0,1.0,17.0,19.0,0.0,0.0,0.0,0.0,109.0,10.0,13.0,43.5
Marco Ballarini,it ITA,MF,Udinese,18,2001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,82.0,43.0,2.0,2.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Mario Balotelli,it ITA,FW,Brescia,28,1990,19.0,16.0,1404.0,5.0,0.0,0.0,0.0,6.0,1.0,0.32,0.0,0.32,0.32,0.32,7.1,7.1,0.46,0.46,15.6,25.0,16.0,34.7,1.6,0.07,0.2,0.1,-2.1,-2.1,231.0,360.0,64.2,4266.0,1071.0,112.0,156.0,71.8,75.0,109.0,68.8,39.0,65.0,60.0,9.0,22.0,10.0,1.0,42.0,336.0,21.0,2.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,36.0,2.31,18.0,0.0,7.0,9.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,22.0,0.0,541.0,27.0,60.0,256.0,230.0,49.0,541.0,315.0,18.0,14.0,5.0,427.0,34.0,10.0,0.0,32.0,51.0,7.0,0.0,0.0,0.0,40.0,36.0,32.0,52.9
Mattia Bani,it ITA,DF,Bologna,25,1993,27.0,26.0,2207.0,4.0,0.0,0.0,0.0,13.0,1.0,0.16,0.0,0.16,0.16,0.16,3.7,3.7,0.15,0.15,24.5,7.0,0.0,43.8,0.29,0.25,0.57,0.23,0.3,0.3,936.0,1169.0,80.1,18633.0,7303.0,308.0,358.0,86.0,501.0,581.0,86.2,116.0,197.0,58.9,2.0,46.0,1.0,1.0,72.0,1117.0,49.0,43.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,11.0,0.45,11.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,47.0,28.0,27.0,19.0,1.0,29.0,15.0,14.0,52.0,92.0,2.0,1442.0,163.0,724.0,686.0,42.0,21.0,1442.0,786.0,6.0,6.0,1.0,832.0,13.0,2.0,1.0,44.0,35.0,1.0,0.0,1.0,0.0,111.0,99.0,70.0,58.6
Antonín Barák,cz CZE,"MF,FW",Udinese,24,1994,8.0,1.0,194.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,2.2,2.0,0.0,50.0,0.93,0.0,0.0,0.03,-0.1,-0.1,75.0,101.0,74.3,1074.0,299.0,41.0,46.0,89.1,25.0,31.0,80.6,4.0,9.0,44.4,4.0,6.0,2.0,0.0,11.0,94.0,7.0,3.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,8.0,3.71,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,2.0,6.0,1.0,5.0,0.0,4.0,0.0,135.0,3.0,18.0,67.0,51.0,2.0,135.0,82.0,7.0,5.0,0.0,86.0,8.0,4.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,80.0
Antonín Barák,cz CZE,MF,Lecce,24,1994,16.0,15.0,1369.0,2.0,1.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,3.9,3.9,0.25,0.25,15.2,13.0,0.0,39.4,0.85,0.06,0.15,0.12,-1.9,-1.9,552.0,679.0,81.3,8524.0,2503.0,301.0,335.0,89.9,193.0,231.0,83.5,38.0,65.0,58.5,17.0,57.0,13.0,1.0,81.0,664.0,13.0,7.0,2.0,8.0,20.0,1.0,0.0,0.0,0.0,5.0,2.0,15.0,47.0,3.09,41.0,0.0,3.0,2.0,5.0,0.33,4.0,0.0,0.0,0.0,0.0,19.0,10.0,9.0,10.0,0.0,18.0,1.0,17.0,9.0,20.0,2.0,842.0,27.0,183.0,436.0,232.0,36.0,842.0,544.0,44.0,41.0,2.0,629.0,16.0,20.0,0.0,12.0,9.0,2.0,0.0,0.0,0.0,74.0,19.0,27.0,41.3
Nicolò Barella,it ITA,MF,Inter,22,1997,27.0,23.0,2013.0,1.0,4.0,0.0,0.0,11.0,0.0,0.04,0.18,0.22,0.04,0.22,2.1,2.1,0.09,0.09,22.4,5.0,0.0,20.8,0.22,0.04,0.2,0.09,-1.1,-1.1,1007.0,1237.0,81.4,17609.0,5724.0,460.0,518.0,88.8,381.0,446.0,85.4,124.0,166.0,74.7,23.0,124.0,30.0,6.0,183.0,1214.0,16.0,10.0,1.0,19.0,38.0,1.0,0.0,0.0,0.0,5.0,7.0,30.0,61.0,2.73,50.0,1.0,2.0,5.0,5.0,0.22,4.0,0.0,0.0,1.0,0.0,36.0,21.0,14.0,15.0,7.0,20.0,5.0,15.0,14.0,14.0,0.0,1462.0,27.0,246.0,850.0,391.0,31.0,1462.0,882.0,47.0,36.0,8.0,1092.0,37.0,23.0,0.0,39.0,37.0,2.0,1.0,0.0,0.0,147.0,19.0,23.0,45.2
Antonino Barillà,it ITA,MF,Parma,31,1988,26.0,20.0,1688.0,1.0,2.0,0.0,0.0,6.0,0.0,0.05,0.11,0.16,0.05,0.16,1.6,1.6,0.09,0.09,18.8,3.0,0.0,17.6,0.16,0.06,0.33,0.1,-0.6,-0.6,399.0,523.0,76.3,6384.0,1825.0,206.0,236.0,87.3,143.0,177.0,80.8,32.0,66.0,48.5,15.0,29.0,7.0,6.0,44.0,505.0,15.0,3.0,1.0,1.0,25.0,7.0,3.0,2.0,0.0,2.0,3.0,14.0,23.0,1.23,17.0,2.0,2.0,2.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,43.0,31.0,22.0,19.0,2.0,26.0,8.0,18.0,17.0,32.0,0.0,733.0,43.0,204.0,380.0,159.0,24.0,733.0,385.0,15.0,15.0,1.0,444.0,25.0,10.0,0.0,38.0,22.0,3.0,0.0,0.0,0.0,80.0,17.0,15.0,53.1
Antonio Barreca,it ITA,"DF,FW",Genoa,24,1995,18.0,11.0,1095.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,0.02,0.02,12.2,3.0,0.0,50.0,0.25,0.0,0.0,0.03,-0.2,-0.2,260.0,396.0,65.7,4205.0,1707.0,133.0,161.0,82.6,97.0,141.0,68.8,21.0,57.0,36.8,4.0,13.0,11.0,7.0,25.0,319.0,76.0,3.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,73.0,1.0,22.0,15.0,1.23,11.0,2.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,3.0,2.0,12.0,7.0,5.0,1.0,22.0,0.0,495.0,30.0,123.0,165.0,213.0,11.0,495.0,235.0,33.0,21.0,5.0,300.0,10.0,10.0,0.0,13.0,4.0,3.0,0.0,0.0,0.0,26.0,8.0,14.0,36.4
Édgar Barreto,py PAR,MF,Sampdoria,35,1984,2.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.0,1.0,0.0,100.0,1.0,0.0,0.0,0.03,0.0,0.0,27.0,31.0,87.1,469.0,84.0,14.0,14.0,100.0,11.0,12.0,91.7,2.0,4.0,50.0,0.0,3.0,0.0,0.0,2.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,4.0,31.0,8.0,0.0,43.0,14.0,0.0,1.0,0.0,25.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Musa Barrow,gm GAM,"FW,MF",Bologna,20,1998,18.0,14.0,1354.0,9.0,2.0,1.0,1.0,1.0,0.0,0.6,0.13,0.73,0.53,0.66,5.3,4.5,0.35,0.3,15.0,21.0,7.0,32.8,1.4,0.13,0.38,0.07,3.7,3.5,427.0,596.0,71.6,6571.0,1855.0,266.0,310.0,85.8,103.0,143.0,72.0,39.0,96.0,40.6,34.0,36.0,15.0,3.0,62.0,523.0,69.0,12.0,3.0,18.0,59.0,36.0,26.0,4.0,0.0,10.0,4.0,9.0,80.0,5.32,52.0,8.0,6.0,2.0,10.0,0.66,5.0,0.0,1.0,0.0,0.0,20.0,13.0,11.0,7.0,2.0,15.0,0.0,15.0,5.0,11.0,0.0,833.0,14.0,73.0,367.0,408.0,76.0,832.0,530.0,59.0,38.0,22.0,583.0,59.0,18.0,0.0,22.0,12.0,2.0,0.0,0.0,0.0,65.0,11.0,22.0,33.3
Musa Barrow,gm GAM,"FW,MF",Atalanta,20,1998,7.0,1.0,190.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.95,0.95,0.0,0.95,2.4,1.6,1.15,0.77,2.1,5.0,0.0,45.5,2.37,0.0,0.0,0.15,-2.4,-1.6,39.0,53.0,73.6,597.0,132.0,28.0,31.0,90.3,8.0,10.0,80.0,2.0,2.0,100.0,4.0,1.0,1.0,0.0,7.0,52.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.26,4.0,0.0,3.0,1.0,2.0,0.95,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,89.0,1.0,2.0,28.0,59.0,23.0,88.0,61.0,6.0,4.0,4.0,68.0,13.0,4.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,5.0,4.0,10.0,28.6
Daniele Baselli,it ITA,MF,Torino,27,1992,16.0,16.0,1278.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.14,0.14,0.0,0.14,0.7,0.7,0.05,0.05,14.2,3.0,1.0,42.9,0.21,0.0,0.0,0.09,-0.7,-0.7,576.0,723.0,79.7,10139.0,3088.0,255.0,283.0,90.1,238.0,274.0,86.9,64.0,124.0,51.6,18.0,40.0,19.0,13.0,72.0,622.0,96.0,59.0,1.0,8.0,51.0,32.0,2.0,4.0,0.0,5.0,5.0,5.0,41.0,2.89,25.0,14.0,1.0,0.0,4.0,0.28,2.0,1.0,1.0,0.0,0.0,43.0,23.0,17.0,19.0,7.0,20.0,4.0,16.0,25.0,25.0,0.0,897.0,48.0,192.0,487.0,227.0,10.0,897.0,405.0,20.0,13.0,3.0,468.0,22.0,11.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,100.0,9.0,12.0,42.9
Alessandro Bastoni,it ITA,DF,Inter,20,1999,25.0,21.0,1921.0,2.0,0.0,0.0,0.0,9.0,1.0,0.09,0.0,0.09,0.09,0.09,1.3,1.3,0.06,0.06,21.3,4.0,0.0,50.0,0.19,0.25,0.5,0.16,0.7,0.7,1278.0,1460.0,87.5,23424.0,7663.0,514.0,537.0,95.7,605.0,656.0,92.2,137.0,206.0,66.5,12.0,88.0,8.0,2.0,107.0,1368.0,85.0,63.0,1.0,27.0,20.0,0.0,0.0,0.0,0.0,22.0,7.0,17.0,36.0,1.69,29.0,1.0,3.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,32.0,17.0,14.0,11.0,7.0,18.0,9.0,9.0,26.0,54.0,0.0,1637.0,168.0,642.0,875.0,145.0,15.0,1637.0,1001.0,50.0,30.0,4.0,1173.0,13.0,7.0,1.0,37.0,28.0,0.0,0.0,1.0,0.0,135.0,43.0,25.0,63.2
Bastos,ao ANG,DF,Lazio,28,1991,16.0,6.0,765.0,1.0,0.0,0.0,0.0,4.0,0.0,0.12,0.0,0.12,0.12,0.12,0.4,0.4,0.05,0.05,8.5,2.0,0.0,28.6,0.24,0.14,0.5,0.06,0.6,0.6,374.0,422.0,88.6,6237.0,1749.0,177.0,187.0,94.7,154.0,167.0,92.2,31.0,46.0,67.4,0.0,19.0,1.0,0.0,17.0,408.0,13.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,0.82,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,3.0,0.0,13.0,8.0,5.0,13.0,26.0,0.0,512.0,49.0,222.0,244.0,49.0,7.0,512.0,304.0,14.0,15.0,4.0,362.0,4.0,3.0,0.0,15.0,6.0,0.0,0.0,1.0,1.0,32.0,11.0,13.0,45.8
Rodrigo Becão,br BRA,DF,Udinese,23,1996,29.0,24.0,2213.0,1.0,1.0,0.0,0.0,8.0,0.0,0.04,0.04,0.08,0.04,0.08,0.6,0.6,0.03,0.03,24.6,2.0,0.0,28.6,0.08,0.14,0.5,0.09,0.4,0.4,878.0,1036.0,84.7,16103.0,6335.0,364.0,394.0,92.4,408.0,458.0,89.1,92.0,147.0,62.6,2.0,51.0,1.0,0.0,59.0,987.0,47.0,41.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,11.0,9.0,0.37,7.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,1.0,0.0,0.0,56.0,25.0,34.0,19.0,3.0,40.0,20.0,20.0,45.0,77.0,0.0,1307.0,178.0,659.0,605.0,53.0,16.0,1307.0,749.0,12.0,7.0,2.0,815.0,13.0,6.0,0.0,44.0,27.0,1.0,0.0,2.0,0.0,96.0,61.0,23.0,72.6
Asmir Begović,ba BIH,GK,Milan,32,1987,2.0,1.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,38.0,81.6,767.0,547.0,5.0,5.0,100.0,19.0,19.0,100.0,7.0,14.0,50.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,38.0,41.0,1.0,0.0,0.0,42.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valon Behrami,ch SUI,MF,Genoa,34,1985,17.0,13.0,1107.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,12.3,1.0,0.0,20.0,0.08,0.0,0.0,0.05,-0.2,-0.2,365.0,441.0,82.8,5457.0,1558.0,199.0,224.0,88.8,131.0,149.0,87.9,19.0,28.0,67.9,0.0,33.0,6.0,1.0,38.0,424.0,14.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,14.0,1.14,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,26.0,13.0,17.0,4.0,25.0,10.0,15.0,9.0,16.0,0.0,556.0,22.0,117.0,381.0,64.0,2.0,556.0,292.0,5.0,6.0,0.0,325.0,10.0,5.0,1.0,36.0,26.0,0.0,0.0,0.0,0.0,70.0,12.0,11.0,52.2
Raoul Bellanova,it ITA,DF,Atalanta,19,2000,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.44,0.44,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,14.0,15.0,93.3,192.0,29.0,11.0,11.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,7.0,7.0,1.0,17.0,11.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Andrea Belotti,it ITA,FW,Torino,25,1993,36.0,34.0,3008.0,16.0,3.0,7.0,8.0,4.0,0.0,0.48,0.09,0.57,0.27,0.36,16.7,10.5,0.5,0.31,33.4,33.0,5.0,34.4,0.99,0.09,0.27,0.11,-0.7,-1.5,495.0,759.0,65.2,6879.0,1560.0,307.0,403.0,76.2,120.0,175.0,68.6,34.0,61.0,55.7,41.0,43.0,23.0,5.0,67.0,706.0,51.0,3.0,0.0,10.0,47.0,0.0,0.0,0.0,0.0,2.0,2.0,49.0,98.0,2.93,62.0,1.0,9.0,18.0,9.0,0.27,5.0,0.0,3.0,1.0,0.0,29.0,16.0,7.0,17.0,5.0,23.0,5.0,18.0,5.0,20.0,1.0,1171.0,26.0,76.0,505.0,611.0,196.0,1163.0,735.0,132.0,88.0,48.0,932.0,94.0,61.0,0.0,64.0,103.0,22.0,1.0,0.0,1.0,78.0,108.0,107.0,50.2
Marco Benassi,it ITA,MF,Fiorentina,24,1994,18.0,10.0,980.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09,0.09,0.18,0.09,0.18,1.0,1.0,0.09,0.09,10.9,4.0,0.0,20.0,0.37,0.05,0.25,0.05,0.0,0.0,259.0,351.0,73.8,4053.0,1248.0,124.0,154.0,80.5,112.0,143.0,78.3,10.0,24.0,41.7,16.0,24.0,9.0,4.0,36.0,338.0,11.0,2.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,26.0,2.39,21.0,0.0,4.0,1.0,2.0,0.18,1.0,0.0,1.0,0.0,0.0,18.0,12.0,9.0,5.0,4.0,11.0,1.0,10.0,4.0,9.0,0.0,452.0,10.0,86.0,187.0,185.0,28.0,452.0,220.0,18.0,12.0,0.0,302.0,19.0,8.0,0.0,23.0,6.0,0.0,0.0,0.0,0.0,51.0,5.0,11.0,31.3
Ismaël Bennacer,dz ALG,MF,Milan,21,1997,31.0,28.0,2485.0,1.0,0.0,0.0,0.0,14.0,0.0,0.04,0.0,0.04,0.04,0.04,0.7,0.7,0.03,0.03,27.6,1.0,1.0,6.7,0.04,0.07,1.0,0.05,0.3,0.3,1571.0,1806.0,87.0,26696.0,8808.0,754.0,825.0,91.4,613.0,674.0,90.9,154.0,216.0,71.3,29.0,187.0,25.0,4.0,190.0,1682.0,117.0,72.0,1.0,22.0,34.0,25.0,3.0,20.0,0.0,3.0,7.0,21.0,76.0,2.75,59.0,9.0,0.0,4.0,6.0,0.22,4.0,0.0,0.0,1.0,1.0,67.0,47.0,21.0,34.0,12.0,25.0,7.0,18.0,54.0,15.0,2.0,2061.0,54.0,420.0,1321.0,355.0,9.0,2061.0,1248.0,41.0,45.0,4.0,1364.0,41.0,30.0,0.0,48.0,36.0,0.0,0.0,2.0,0.0,253.0,16.0,25.0,39.0
Rodrigo Bentancur,uy URU,MF,Juventus,22,1997,30.0,25.0,2196.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.29,0.29,0.0,0.29,0.7,0.7,0.03,0.03,24.4,3.0,0.0,18.8,0.12,0.0,0.0,0.04,-0.7,-0.7,1418.0,1627.0,87.2,22784.0,6479.0,716.0,777.0,92.1,531.0,592.0,89.7,116.0,159.0,73.0,44.0,169.0,17.0,4.0,112.0,1547.0,77.0,32.0,2.0,3.0,52.0,37.0,11.0,17.0,0.0,8.0,3.0,26.0,82.0,3.36,60.0,15.0,0.0,4.0,11.0,0.45,5.0,3.0,0.0,1.0,0.0,58.0,32.0,27.0,18.0,13.0,44.0,9.0,35.0,32.0,34.0,1.0,1905.0,53.0,339.0,1132.0,457.0,15.0,1905.0,1252.0,26.0,41.0,1.0,1364.0,25.0,18.0,0.0,53.0,28.0,3.0,1.0,0.0,0.0,159.0,33.0,26.0,55.9
Romario Benzar,ro ROU,DF,Lecce,27,1992,3.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,69.0,68.1,735.0,431.0,28.0,33.0,84.8,14.0,24.0,58.3,4.0,10.0,40.0,2.0,2.0,5.0,3.0,5.0,58.0,11.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,3.0,2.76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,76.0,5.0,28.0,33.0,16.0,0.0,76.0,44.0,5.0,0.0,0.0,49.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Domenico Berardi,it ITA,FW,Sassuolo,24,1994,31.0,29.0,2493.0,14.0,10.0,2.0,3.0,6.0,1.0,0.51,0.36,0.87,0.43,0.79,10.7,8.4,0.39,0.3,27.7,44.0,16.0,37.6,1.59,0.1,0.27,0.07,3.3,3.6,876.0,1212.0,72.3,14283.0,3850.0,455.0,541.0,84.1,324.0,402.0,80.6,75.0,169.0,44.4,60.0,55.0,51.0,3.0,132.0,1101.0,104.0,33.0,12.0,12.0,113.0,60.0,37.0,20.0,0.0,5.0,7.0,30.0,119.0,4.3,77.0,13.0,14.0,10.0,13.0,0.47,10.0,0.0,2.0,1.0,0.0,32.0,16.0,19.0,8.0,5.0,31.0,3.0,28.0,33.0,27.0,0.0,1593.0,36.0,198.0,612.0,810.0,89.0,1590.0,928.0,78.0,67.0,26.0,1131.0,64.0,30.0,0.0,57.0,64.0,7.0,0.0,0.0,0.0,143.0,17.0,19.0,47.2
Álex Berenguer,es ESP,"MF,DF",Torino,24,1995,29.0,21.0,1823.0,6.0,2.0,0.0,0.0,4.0,0.0,0.3,0.1,0.39,0.3,0.39,4.0,4.0,0.2,0.2,20.3,14.0,0.0,35.0,0.69,0.15,0.43,0.1,2.0,2.0,582.0,791.0,73.6,8736.0,2533.0,347.0,394.0,88.1,155.0,219.0,70.8,50.0,109.0,45.9,35.0,42.0,30.0,5.0,77.0,685.0,104.0,29.0,4.0,4.0,69.0,30.0,8.0,8.0,0.0,42.0,2.0,21.0,85.0,4.2,49.0,13.0,6.0,6.0,8.0,0.39,5.0,1.0,0.0,0.0,0.0,20.0,6.0,6.0,13.0,1.0,17.0,1.0,16.0,18.0,17.0,0.0,1061.0,21.0,153.0,452.0,481.0,67.0,1061.0,672.0,97.0,58.0,24.0,736.0,55.0,48.0,0.0,28.0,40.0,8.0,0.0,0.0,0.0,106.0,15.0,43.0,25.9
Bartosz Bereszyński,pl POL,DF,Sampdoria,27,1992,28.0,27.0,2402.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.01,0.01,26.7,1.0,0.0,6.3,0.04,0.0,0.0,0.02,-0.4,-0.4,1038.0,1350.0,76.9,16013.0,6914.0,568.0,644.0,88.2,388.0,497.0,78.1,59.0,133.0,44.4,9.0,87.0,18.0,12.0,117.0,1074.0,271.0,33.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,238.0,5.0,29.0,40.0,1.5,31.0,6.0,0.0,2.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,53.0,35.0,25.0,23.0,5.0,38.0,16.0,22.0,35.0,88.0,1.0,1657.0,129.0,518.0,813.0,342.0,15.0,1657.0,763.0,49.0,38.0,8.0,860.0,17.0,15.0,0.0,34.0,21.0,1.0,0.0,0.0,1.0,144.0,35.0,28.0,55.6
Etrit Berisha,al ALB,GK,SPAL,30,1989,26.0,26.0,2340.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,879.0,70.5,18460.0,14508.0,126.0,126.0,100.0,253.0,261.0,96.9,239.0,485.0,49.3,0.0,7.0,0.0,0.0,0.0,566.0,309.0,76.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.15,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,955.0,831.0,953.0,2.0,0.0,0.0,955.0,465.0,0.0,0.0,0.0,356.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,42.0,7.0,1.0,87.5
