player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sofiane Diop,fr FRA,"MF,FW",Monaco,20,2000,32.0,24.0,2023.0,7.0,1.0,0.0,0.0,4.0,0.0,0.31,0.04,0.36,0.31,0.36,4.8,4.8,0.21,0.21,22.5,17.0,1.0,38.6,0.76,0.16,0.41,0.11,2.2,2.2,770.0,985.0,78.2,11707.0,3137.0,420.0,480.0,87.5,264.0,328.0,80.5,49.0,90.0,54.4,29.0,74.0,26.0,2.0,127.0,948.0,35.0,15.0,0.0,6.0,39.0,10.0,1.0,5.0,1.0,10.0,2.0,21.0,68.0,3.03,51.0,3.0,5.0,2.0,11.0,0.49,6.0,0.0,2.0,0.0,2.0,49.0,34.0,17.0,25.0,7.0,25.0,1.0,24.0,31.0,15.0,0.0,1283.0,20.0,171.0,675.0,454.0,57.0,1283.0,745.0,65.0,43.0,15.0,903.0,54.0,35.0,0.0,33.0,56.0,4.0,0.0,0.0,0.0,148.0,18.0,32.0,36.0
Andy Diouf,fr FRA,FW,Rennes,17,2003,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,16.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yehvann Diouf,fr FRA,GK,Reims,20,1999,2.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,52.0,78.8,1017.0,682.0,7.0,7.0,100.0,24.0,24.0,100.0,10.0,21.0,47.6,0.0,1.0,0.0,0.0,0.0,39.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,43.0,53.0,0.0,0.0,0.0,53.0,35.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Assane Dioussé,sn SEN,DF,Saint-Étienne,22,1997,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,9.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Axel Disasi,fr FRA,DF,Monaco,22,1998,29.0,24.0,2011.0,3.0,0.0,0.0,0.0,4.0,2.0,0.13,0.0,0.13,0.13,0.13,2.4,2.4,0.11,0.11,22.3,6.0,0.0,33.3,0.27,0.17,0.5,0.14,0.6,0.6,1336.0,1558.0,85.8,25795.0,8343.0,437.0,467.0,93.6,751.0,824.0,91.1,130.0,230.0,56.5,4.0,94.0,7.0,0.0,87.0,1491.0,62.0,27.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,35.0,5.0,6.0,8.0,0.36,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,17.0,12.0,0.0,18.0,11.0,7.0,26.0,66.0,1.0,1744.0,146.0,784.0,908.0,61.0,22.0,1744.0,1070.0,19.0,6.0,1.0,1249.0,7.0,3.0,0.0,28.0,19.0,0.0,0.0,1.0,1.0,135.0,50.0,32.0,61.0
Tiago Djaló,pt POR,DF,Lille,20,2000,17.0,8.0,873.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,614.0,711.0,86.4,10483.0,3256.0,279.0,302.0,92.4,263.0,293.0,89.8,51.0,79.0,64.6,3.0,46.0,2.0,1.0,37.0,630.0,79.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,71.0,2.0,8.0,11.0,1.14,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,14.0,5.0,3.0,10.0,4.0,6.0,9.0,23.0,0.0,806.0,43.0,249.0,447.0,118.0,4.0,806.0,450.0,14.0,14.0,2.0,533.0,8.0,2.0,1.0,15.0,9.0,1.0,0.0,0.0,0.0,65.0,10.0,7.0,58.8
Alexander Djiku,gh GHA,"DF,MF",Strasbourg,25,1994,30.0,29.0,2552.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.07,0.07,28.4,3.0,1.0,18.8,0.11,0.0,0.0,0.14,-2.0,-2.0,1134.0,1351.0,83.9,24532.0,9351.0,264.0,296.0,89.2,671.0,741.0,90.6,182.0,269.0,67.7,4.0,70.0,1.0,0.0,83.0,1307.0,42.0,39.0,1.0,12.0,8.0,1.0,0.0,1.0,0.0,2.0,2.0,8.0,22.0,0.78,15.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,41.0,45.0,13.0,2.0,28.0,10.0,18.0,91.0,104.0,0.0,1670.0,159.0,885.0,722.0,75.0,22.0,1670.0,918.0,11.0,11.0,0.0,1022.0,9.0,7.0,0.0,50.0,36.0,2.0,0.0,2.0,0.0,152.0,53.0,36.0,59.6
Mihai Dobre,ro ROU,FW,Dijon,21,1998,22.0,4.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.08,0.08,5.9,1.0,0.0,11.1,0.17,0.0,0.0,0.05,-0.5,-0.5,123.0,171.0,71.9,1528.0,352.0,75.0,93.0,80.6,34.0,44.0,77.3,2.0,7.0,28.6,4.0,7.0,0.0,0.0,7.0,165.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,13.0,2.2,7.0,0.0,2.0,1.0,1.0,0.17,0.0,0.0,0.0,0.0,1.0,12.0,5.0,6.0,2.0,4.0,5.0,0.0,5.0,10.0,3.0,0.0,251.0,4.0,35.0,124.0,97.0,15.0,251.0,151.0,17.0,18.0,1.0,161.0,17.0,9.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,32.0,11.0,10.0,52.4
Jeremy Doku,be BEL,"MF,FW",Rennes,18,2002,30.0,26.0,2313.0,2.0,3.0,0.0,0.0,1.0,1.0,0.08,0.12,0.19,0.08,0.19,2.8,2.8,0.11,0.11,25.7,7.0,0.0,19.4,0.27,0.06,0.29,0.08,-0.8,-0.8,773.0,969.0,79.8,11217.0,2548.0,474.0,549.0,86.3,246.0,294.0,83.7,35.0,56.0,62.5,41.0,42.0,49.0,12.0,106.0,958.0,7.0,3.0,4.0,3.0,57.0,0.0,0.0,0.0,0.0,4.0,4.0,27.0,108.0,4.2,79.0,0.0,4.0,12.0,10.0,0.39,9.0,0.0,0.0,0.0,1.0,44.0,25.0,9.0,24.0,11.0,18.0,1.0,17.0,11.0,1.0,0.0,1307.0,6.0,107.0,479.0,750.0,118.0,1307.0,950.0,135.0,78.0,49.0,1037.0,84.0,59.0,0.0,37.0,69.0,6.0,0.0,0.0,0.0,140.0,9.0,14.0,39.1
Kasper Dolberg,dk DEN,FW,Nice,22,1997,25.0,21.0,1928.0,6.0,2.0,2.0,2.0,2.0,0.0,0.28,0.09,0.37,0.19,0.28,8.4,6.8,0.39,0.32,21.4,16.0,1.0,45.7,0.75,0.11,0.25,0.19,-2.4,-2.8,251.0,313.0,80.2,3386.0,407.0,135.0,164.0,82.3,81.0,94.0,86.2,8.0,12.0,66.7,16.0,15.0,4.0,0.0,21.0,269.0,42.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,35.0,1.63,22.0,0.0,4.0,6.0,4.0,0.19,2.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,3.0,2.0,11.0,2.0,9.0,6.0,19.0,1.0,514.0,23.0,46.0,280.0,192.0,59.0,512.0,285.0,15.0,12.0,6.0,381.0,72.0,31.0,0.0,21.0,49.0,5.0,0.0,0.0,0.0,43.0,21.0,19.0,52.5
Keagan Dolly,za RSA,MF,Montpellier,27,1993,18.0,3.0,452.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,150.0,177.0,84.7,2231.0,457.0,88.0,96.0,91.7,42.0,51.0,82.4,13.0,18.0,72.2,4.0,16.0,2.0,0.0,19.0,163.0,13.0,3.0,0.0,0.0,13.0,8.0,3.0,3.0,0.0,1.0,1.0,4.0,14.0,2.79,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,0.0,1.0,3.0,0.0,3.0,5.0,2.0,0.0,217.0,4.0,29.0,113.0,78.0,2.0,217.0,127.0,11.0,6.0,0.0,150.0,11.0,3.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,15.0,1.0,7.0,12.5
Anastasios Donis,gr GRE,MF,Reims,23,1996,3.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,12.0,24.0,50.0,136.0,30.0,9.0,14.0,64.3,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.0,13.0,17.0,1.0,33.0,18.0,2.0,1.0,0.0,27.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,100.0
Cheick Doucouré,ml MLI,MF,Lens,20,2000,33.0,30.0,2627.0,2.0,1.0,0.0,0.0,8.0,0.0,0.07,0.03,0.1,0.07,0.1,1.3,1.3,0.05,0.05,29.2,5.0,0.0,14.3,0.17,0.06,0.4,0.04,0.7,0.7,1252.0,1453.0,86.2,22108.0,5664.0,552.0,621.0,88.9,523.0,569.0,91.9,138.0,176.0,78.4,26.0,143.0,17.0,0.0,179.0,1432.0,17.0,16.0,1.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,70.0,2.4,59.0,0.0,3.0,1.0,7.0,0.24,7.0,0.0,0.0,0.0,0.0,87.0,47.0,40.0,42.0,5.0,20.0,4.0,16.0,52.0,26.0,1.0,1745.0,47.0,318.0,1150.0,291.0,20.0,1745.0,967.0,45.0,38.0,4.0,1110.0,31.0,24.0,0.0,45.0,15.0,0.0,0.0,0.0,0.0,220.0,25.0,22.0,53.2
Fodé Doucouré,ml MLI,DF,Reims,19,2001,7.0,3.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.08,0.08,3.7,2.0,0.0,66.7,0.54,0.0,0.0,0.1,-0.3,-0.3,152.0,198.0,76.8,2618.0,873.0,68.0,80.0,85.0,66.0,88.0,75.0,14.0,23.0,60.9,5.0,12.0,2.0,1.0,18.0,159.0,39.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,9.0,2.43,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,7.0,4.0,0.0,2.0,0.0,2.0,4.0,11.0,0.0,235.0,14.0,70.0,122.0,48.0,2.0,235.0,114.0,11.0,6.0,2.0,128.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,60.0
Mahamadou Doucouré,ml MLI,"FW,MF",Nîmes,20,2000,3.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,127.0,13.0,5.0,6.0,83.3,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,5.0,10.0,6.0,2.0,20.0,17.0,4.0,1.0,1.0,15.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Moussa Doumbia,ml MLI,"MF,FW",Reims,25,1994,23.0,9.0,899.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.1,0.6,0.6,0.06,0.06,10.0,3.0,0.0,20.0,0.3,0.0,0.0,0.04,-0.6,-0.6,317.0,397.0,79.8,4816.0,917.0,174.0,195.0,89.2,99.0,122.0,81.1,24.0,40.0,60.0,15.0,29.0,9.0,4.0,46.0,377.0,18.0,7.0,0.0,3.0,34.0,11.0,6.0,4.0,0.0,0.0,2.0,10.0,35.0,3.5,27.0,2.0,3.0,2.0,4.0,0.4,3.0,1.0,0.0,0.0,0.0,10.0,6.0,4.0,4.0,2.0,5.0,1.0,4.0,10.0,4.0,0.0,533.0,7.0,74.0,221.0,251.0,36.0,533.0,390.0,50.0,29.0,22.0,406.0,37.0,13.0,0.0,8.0,32.0,2.0,0.0,0.0,0.0,78.0,3.0,17.0,15.0
Souleyman Doumbia,ci CIV,DF,Angers,23,1996,27.0,24.0,2222.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.04,0.04,0.0,0.04,0.6,0.6,0.03,0.03,24.7,2.0,0.0,28.6,0.08,0.0,0.0,0.09,-0.6,-0.6,1009.0,1272.0,79.3,14879.0,5044.0,597.0,662.0,90.2,336.0,414.0,81.2,46.0,125.0,36.8,18.0,52.0,16.0,11.0,62.0,1022.0,249.0,10.0,0.0,4.0,64.0,0.0,0.0,0.0,0.0,239.0,1.0,27.0,36.0,1.46,31.0,1.0,0.0,2.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,48.0,33.0,25.0,19.0,4.0,18.0,4.0,14.0,42.0,50.0,0.0,1522.0,62.0,450.0,748.0,349.0,13.0,1522.0,839.0,65.0,51.0,6.0,872.0,46.0,23.0,0.0,33.0,16.0,0.0,1.0,1.0,1.0,139.0,23.0,21.0,52.3
Mouhamadou Drammeh,fr FRA,MF,Reims,21,1999,6.0,1.0,173.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,44.0,55.0,80.0,808.0,216.0,19.0,23.0,82.6,19.0,23.0,82.6,5.0,6.0,83.3,2.0,6.0,0.0,0.0,9.0,52.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.08,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,73.0,9.0,22.0,42.0,9.0,1.0,73.0,36.0,4.0,1.0,0.0,39.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,40.0
Julian Draxler,de GER,"MF,FW",Paris S-G,26,1993,24.0,12.0,1064.0,4.0,3.0,0.0,0.0,3.0,0.0,0.34,0.25,0.59,0.34,0.59,1.6,1.6,0.14,0.14,11.8,4.0,0.0,36.4,0.34,0.36,1.0,0.15,2.4,2.4,549.0,639.0,85.9,8326.0,1754.0,300.0,337.0,89.0,193.0,216.0,89.4,37.0,51.0,72.5,30.0,39.0,17.0,1.0,70.0,605.0,31.0,6.0,1.0,2.0,29.0,20.0,11.0,3.0,0.0,5.0,3.0,10.0,47.0,3.98,36.0,8.0,1.0,1.0,5.0,0.42,4.0,1.0,0.0,0.0,0.0,13.0,6.0,5.0,6.0,2.0,4.0,0.0,4.0,14.0,0.0,0.0,710.0,2.0,55.0,366.0,299.0,37.0,710.0,470.0,49.0,37.0,12.0,582.0,7.0,13.0,0.0,8.0,13.0,4.0,0.0,0.0,0.0,46.0,4.0,3.0,57.1
Matthieu Dreyer,fr FRA,GK,Lorient,31,1989,15.0,15.0,1350.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,358.0,62.8,7179.0,5810.0,26.0,28.0,92.9,110.0,111.0,99.1,88.0,216.0,40.7,0.0,2.0,0.0,0.0,0.0,211.0,146.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,395.0,342.0,393.0,2.0,0.0,0.0,395.0,174.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,100.0
Leo Dubois,fr FRA,DF,Lyon,25,1994,37.0,35.0,2903.0,2.0,4.0,0.0,0.0,3.0,0.0,0.06,0.12,0.19,0.06,0.19,1.1,1.1,0.04,0.04,32.3,3.0,0.0,15.0,0.09,0.1,0.67,0.06,0.9,0.9,1785.0,2283.0,78.2,29941.0,11317.0,903.0,988.0,91.4,676.0,848.0,79.7,180.0,337.0,53.4,67.0,139.0,61.0,21.0,194.0,1797.0,476.0,70.0,0.0,9.0,212.0,90.0,1.0,59.0,0.0,316.0,10.0,45.0,126.0,3.91,70.0,40.0,4.0,7.0,10.0,0.31,4.0,2.0,1.0,2.0,0.0,38.0,26.0,19.0,16.0,3.0,27.0,9.0,18.0,31.0,69.0,2.0,2585.0,95.0,574.0,1144.0,887.0,67.0,2585.0,1369.0,111.0,85.0,19.0,1555.0,43.0,15.0,0.0,21.0,32.0,2.0,1.0,1.0,0.0,184.0,32.0,21.0,60.4
Haris Duljević,ba BIH,"MF,FW",Nîmes,26,1993,20.0,8.0,773.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.23,0.23,0.0,0.23,1.2,1.2,0.14,0.14,8.6,5.0,0.0,33.3,0.58,0.0,0.0,0.08,-1.2,-1.2,223.0,300.0,74.3,3454.0,1138.0,126.0,149.0,84.6,69.0,90.0,76.7,17.0,31.0,54.8,13.0,26.0,10.0,2.0,47.0,283.0,15.0,4.0,2.0,4.0,18.0,2.0,2.0,0.0,0.0,3.0,2.0,5.0,25.0,2.91,21.0,0.0,2.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,15.0,9.0,4.0,7.0,4.0,3.0,0.0,3.0,8.0,1.0,0.0,403.0,4.0,38.0,213.0,170.0,19.0,403.0,268.0,27.0,35.0,5.0,287.0,23.0,17.0,0.0,9.0,12.0,1.0,0.0,0.0,0.0,56.0,11.0,23.0,32.4
Jean-Kevin Duverne,ht HAI,DF,Brest,23,1997,27.0,22.0,2029.0,1.0,0.0,0.0,0.0,4.0,0.0,0.04,0.0,0.04,0.04,0.04,0.6,0.6,0.03,0.03,22.5,1.0,0.0,10.0,0.04,0.1,1.0,0.06,0.4,0.4,1135.0,1361.0,83.4,24366.0,9866.0,320.0,352.0,90.9,610.0,676.0,90.2,200.0,308.0,64.9,4.0,104.0,4.0,1.0,106.0,1297.0,61.0,42.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,19.0,3.0,10.0,14.0,0.62,12.0,0.0,0.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,38.0,21.0,24.0,14.0,0.0,24.0,16.0,8.0,30.0,70.0,0.0,1557.0,196.0,780.0,718.0,70.0,16.0,1557.0,967.0,39.0,19.0,3.0,1069.0,12.0,10.0,0.0,21.0,15.0,0.0,0.0,2.0,0.0,112.0,38.0,50.0,43.2
Enzo Ebosse,cm CMR,DF,Angers,21,1999,6.0,3.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,151.0,85.4,1918.0,852.0,79.0,82.0,96.3,41.0,50.0,82.0,6.0,12.0,50.0,1.0,2.0,0.0,0.0,6.0,134.0,16.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,13.0,0.0,177.0,13.0,83.0,84.0,12.0,2.0,177.0,83.0,1.0,1.0,0.0,119.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,50.0
Bruno Ecuele Manga,ga GAB,DF,Dijon,32,1988,38.0,38.0,3420.0,2.0,0.0,0.0,0.0,3.0,0.0,0.05,0.0,0.05,0.05,0.05,2.4,2.4,0.06,0.06,38.0,8.0,0.0,25.8,0.21,0.06,0.25,0.08,-0.4,-0.4,1666.0,1972.0,84.5,35168.0,14441.0,445.0,493.0,90.3,981.0,1074.0,91.3,229.0,363.0,63.1,1.0,57.0,1.0,0.0,76.0,1894.0,75.0,69.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,11.0,0.29,9.0,1.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,52.0,38.0,46.0,6.0,0.0,50.0,33.0,17.0,57.0,165.0,3.0,2351.0,390.0,1510.0,795.0,60.0,40.0,2351.0,1424.0,10.0,6.0,3.0,1479.0,16.0,6.0,0.0,17.0,26.0,1.0,0.0,1.0,0.0,257.0,125.0,65.0,65.8
Hugo Ekitike,fr FRA,"FW,MF",Reims,18,2002,2.0,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.18,0.18,1.0,1.0,0.0,33.3,1.02,0.0,0.0,0.06,-0.2,-0.2,25.0,30.0,83.3,427.0,47.0,14.0,18.0,77.8,7.0,8.0,87.5,3.0,3.0,100.0,2.0,2.0,0.0,0.0,1.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,14.0,30.0,9.0,46.0,23.0,3.0,0.0,2.0,35.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,42.9
Niclas Eliasson,se SWE,"MF,FW",Nîmes,24,1995,30.0,19.0,1799.0,4.0,3.0,0.0,0.0,1.0,0.0,0.2,0.15,0.35,0.2,0.35,3.6,3.6,0.18,0.18,20.0,10.0,6.0,40.0,0.5,0.16,0.4,0.15,0.4,0.4,307.0,530.0,57.9,5176.0,1804.0,161.0,200.0,80.5,89.0,165.0,53.9,41.0,119.0,34.5,35.0,15.0,15.0,9.0,27.0,415.0,112.0,41.0,0.0,1.0,142.0,57.0,27.0,26.0,0.0,14.0,3.0,11.0,58.0,2.9,26.0,23.0,1.0,3.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,28.0,14.0,9.0,12.0,7.0,20.0,1.0,19.0,23.0,16.0,0.0,752.0,15.0,111.0,255.0,398.0,40.0,752.0,385.0,27.0,15.0,7.0,409.0,46.0,13.0,0.0,25.0,42.0,4.0,0.0,0.0,0.0,70.0,19.0,43.0,30.6
Renaud Emond,be BEL,"FW,MF",Nantes,28,1991,22.0,3.0,354.0,2.0,0.0,0.0,0.0,1.0,0.0,0.51,0.0,0.51,0.51,0.51,1.5,1.5,0.39,0.39,3.9,4.0,0.0,50.0,1.02,0.25,0.5,0.19,0.5,0.5,58.0,86.0,67.4,910.0,148.0,28.0,38.0,73.7,23.0,36.0,63.9,5.0,6.0,83.3,2.0,4.0,0.0,0.0,5.0,77.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,1.78,1.0,0.0,2.0,4.0,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,121.0,0.0,8.0,63.0,51.0,18.0,121.0,65.0,2.0,1.0,2.0,102.0,8.0,3.0,0.0,5.0,13.0,0.0,1.0,0.0,0.0,6.0,15.0,26.0,36.6
