player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jenson Seelt,nl NED,DF,PSV Eindhoven,18,2003,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,101.0,44.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,4.0,7.0,2.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lisandro Semedo,cv CPV,"FW,MF",Fortuna Sittard,25,1996,9.0,4.0,471.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19,0.19,0.0,0.19,1.1,1.1,0.21,0.21,5.2,2.0,0.0,28.6,0.38,0.0,0.0,0.16,-1.1,-1.1,77.0,123.0,62.6,1134.0,310.0,47.0,60.0,78.3,25.0,47.0,53.2,2.0,6.0,33.3,9.0,7.0,5.0,2.0,11.0,116.0,6.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,13.0,2.48,11.0,0.0,0.0,0.0,2.0,0.38,2.0,0.0,0.0,0.0,0.0,9.0,4.0,8.0,1.0,0.0,8.0,2.0,6.0,4.0,6.0,0.0,185.0,12.0,42.0,64.0,80.0,18.0,185.0,98.0,15.0,3.0,5.0,112.0,14.0,7.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,21.0,3.0,6.0,33.3
Marcos Senesi,ar ARG,DF,Feyenoord,24,1997,32.0,31.0,2543.0,2.0,2.0,0.0,0.0,4.0,0.0,0.07,0.07,0.14,0.07,0.14,2.5,2.5,0.09,0.09,28.3,5.0,1.0,22.7,0.18,0.09,0.4,0.12,-0.5,-0.5,1839.0,2174.0,84.6,35774.0,13722.0,645.0,710.0,90.8,953.0,1044.0,91.3,213.0,346.0,61.6,17.0,188.0,19.0,1.0,184.0,2112.0,55.0,40.0,6.0,10.0,9.0,0.0,0.0,0.0,0.0,12.0,7.0,14.0,39.0,1.38,34.0,0.0,3.0,0.0,4.0,0.14,2.0,0.0,2.0,0.0,0.0,57.0,40.0,34.0,17.0,6.0,33.0,16.0,17.0,52.0,73.0,3.0,2468.0,167.0,1033.0,1327.0,134.0,49.0,2468.0,1552.0,30.0,24.0,1.0,1670.0,19.0,7.0,0.0,26.0,15.0,0.0,0.0,0.0,1.0,251.0,81.0,38.0,68.1
Mats Seuntjens,nl NED,"FW,MF",Fortuna Sittard,29,1992,32.0,32.0,2851.0,9.0,4.0,2.0,2.0,5.0,0.0,0.28,0.13,0.41,0.22,0.35,8.0,6.5,0.25,0.2,31.7,28.0,3.0,45.2,0.88,0.11,0.25,0.1,1.0,0.5,643.0,1016.0,63.3,13183.0,4480.0,250.0,321.0,77.9,253.0,367.0,68.9,121.0,238.0,50.8,61.0,77.0,28.0,7.0,102.0,832.0,176.0,42.0,6.0,28.0,128.0,69.0,24.0,44.0,0.0,27.0,8.0,36.0,116.0,3.66,60.0,27.0,5.0,5.0,8.0,0.25,4.0,2.0,0.0,2.0,0.0,43.0,25.0,17.0,22.0,4.0,34.0,3.0,31.0,9.0,29.0,1.0,1440.0,53.0,249.0,669.0,559.0,86.0,1437.0,835.0,64.0,55.0,30.0,906.0,94.0,67.0,0.0,69.0,31.0,7.0,1.0,0.0,0.0,161.0,15.0,41.0,26.8
Stanislav Shopov,bg BUL,MF,Heerenveen,19,2002,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Kaj Sierhuis,nl NED,FW,Heracles Almelo,23,1998,18.0,18.0,1419.0,4.0,3.0,0.0,0.0,2.0,0.0,0.25,0.19,0.44,0.25,0.44,6.5,6.5,0.41,0.41,15.8,14.0,6.0,27.5,0.89,0.08,0.29,0.13,-2.5,-2.5,259.0,391.0,66.2,4045.0,1042.0,128.0,174.0,73.6,87.0,124.0,70.2,24.0,39.0,61.5,20.0,23.0,11.0,3.0,46.0,365.0,22.0,2.0,2.0,4.0,14.0,1.0,0.0,0.0,0.0,3.0,4.0,10.0,48.0,3.04,32.0,0.0,10.0,3.0,6.0,0.38,3.0,0.0,1.0,1.0,0.0,6.0,5.0,2.0,1.0,3.0,7.0,3.0,4.0,0.0,10.0,1.0,556.0,10.0,41.0,262.0,263.0,70.0,556.0,307.0,24.0,21.0,3.0,406.0,48.0,21.0,0.0,16.0,11.0,5.0,1.0,0.0,0.0,38.0,27.0,30.0,47.4
Elias Sierra,be BEL,"MF,FW",Heracles Almelo,19,2001,16.0,4.0,388.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,0.5,0.5,0.12,0.12,4.3,1.0,0.0,33.3,0.23,0.0,0.0,0.18,-0.5,-0.5,92.0,131.0,70.2,1714.0,501.0,40.0,49.0,81.6,31.0,39.0,79.5,16.0,26.0,61.5,8.0,7.0,6.0,2.0,9.0,114.0,15.0,2.0,0.0,1.0,21.0,13.0,6.0,6.0,0.0,0.0,2.0,6.0,12.0,2.78,8.0,4.0,0.0,0.0,2.0,0.46,2.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,3.0,0.0,6.0,0.0,6.0,1.0,3.0,0.0,183.0,2.0,31.0,86.0,69.0,13.0,183.0,95.0,5.0,4.0,2.0,105.0,16.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,5.0,0.0
Luis Sinisterra,co COL,FW,Feyenoord,22,1999,30.0,29.0,2405.0,12.0,7.0,0.0,0.0,1.0,0.0,0.45,0.26,0.71,0.45,0.71,9.6,9.6,0.36,0.36,26.7,35.0,0.0,44.3,1.31,0.15,0.34,0.12,2.4,2.4,985.0,1199.0,82.2,13831.0,2757.0,593.0,692.0,85.7,273.0,337.0,81.0,62.0,80.0,77.5,60.0,68.0,43.0,1.0,112.0,1190.0,6.0,2.0,4.0,8.0,18.0,0.0,0.0,0.0,0.0,4.0,3.0,20.0,142.0,5.32,109.0,0.0,5.0,6.0,18.0,0.67,10.0,0.0,1.0,0.0,0.0,39.0,28.0,15.0,16.0,8.0,36.0,3.0,33.0,17.0,18.0,1.0,1603.0,24.0,130.0,640.0,849.0,179.0,1603.0,1082.0,129.0,68.0,67.0,1259.0,81.0,45.0,0.0,23.0,43.0,10.0,0.0,0.0,0.0,162.0,56.0,51.0,52.3
Dimitris Siovas,gr GRE,DF,Fortuna Sittard,32,1988,12.0,12.0,1009.0,1.0,0.0,0.0,0.0,2.0,0.0,0.09,0.0,0.09,0.09,0.09,0.7,0.7,0.07,0.07,11.2,1.0,0.0,14.3,0.09,0.14,1.0,0.11,0.3,0.3,371.0,505.0,73.5,7552.0,3090.0,121.0,142.0,85.2,190.0,236.0,80.5,57.0,109.0,52.3,3.0,34.0,7.0,2.0,35.0,494.0,11.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,0.71,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,12.0,1.0,0.0,15.0,5.0,10.0,22.0,62.0,0.0,652.0,121.0,412.0,217.0,25.0,8.0,652.0,292.0,2.0,5.0,0.0,299.0,9.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,82.0,55.0,12.0,82.1
Gijs Smal,nl NED,DF,Twente,23,1997,25.0,21.0,1869.0,2.0,2.0,0.0,0.0,1.0,0.0,0.1,0.1,0.19,0.1,0.19,1.3,1.3,0.06,0.06,20.8,5.0,3.0,38.5,0.24,0.15,0.4,0.1,0.7,0.7,967.0,1325.0,73.0,16160.0,6666.0,475.0,548.0,86.7,387.0,505.0,76.6,79.0,198.0,39.9,29.0,89.0,31.0,14.0,114.0,1070.0,251.0,40.0,6.0,3.0,66.0,8.0,5.0,1.0,0.0,203.0,4.0,34.0,47.0,2.26,33.0,9.0,4.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,57.0,33.0,32.0,17.0,8.0,14.0,5.0,9.0,37.0,43.0,1.0,1548.0,62.0,440.0,727.0,399.0,14.0,1548.0,750.0,41.0,39.0,1.0,859.0,24.0,10.0,0.0,12.0,16.0,1.0,0.0,0.0,0.0,146.0,19.0,24.0,44.2
Bryan Smeets,nl NED,MF,Sparta R'dam,28,1992,20.0,18.0,1478.0,2.0,2.0,0.0,0.0,3.0,0.0,0.12,0.12,0.24,0.12,0.24,1.1,1.1,0.07,0.07,16.4,6.0,1.0,37.5,0.37,0.13,0.33,0.07,0.9,0.9,627.0,819.0,76.6,11995.0,3573.0,269.0,318.0,84.6,237.0,286.0,82.9,103.0,169.0,60.9,28.0,71.0,20.0,8.0,76.0,720.0,95.0,44.0,5.0,12.0,56.0,18.0,13.0,5.0,0.0,17.0,4.0,12.0,49.0,2.98,35.0,10.0,2.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,22.0,12.0,12.0,7.0,3.0,6.0,1.0,5.0,8.0,3.0,1.0,928.0,12.0,161.0,545.0,236.0,15.0,928.0,513.0,14.0,14.0,2.0,567.0,19.0,10.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,126.0,19.0,11.0,63.3
Milan Smit,nl NED,"FW,MF",Cambuur,18,2003,4.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,1.41,1.41,1.41,0.7,0.7,0.97,0.97,0.7,2.0,0.0,33.3,2.81,0.17,0.5,0.12,0.3,0.3,5.0,13.0,38.5,45.0,0.0,3.0,8.0,37.5,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,2.0,14.0,14.0,7.0,30.0,14.0,1.0,0.0,0.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,50.0
Sven Sonnenberg,de GER,DF,Heracles Almelo,22,1999,9.0,4.0,477.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,237.0,274.0,86.5,5072.0,1635.0,53.0,58.0,91.4,157.0,161.0,97.5,25.0,49.0,51.0,0.0,7.0,1.0,1.0,15.0,262.0,11.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,5.0,1.0,9.0,23.0,0.0,324.0,42.0,173.0,140.0,14.0,7.0,324.0,183.0,1.0,1.0,0.0,200.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,40.0,14.0,4.0,77.8
Kamal Sowah,gh GHA,"FW,MF",AZ Alkmaar,21,2000,8.0,0.0,166.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.54,0.5,0.5,0.3,0.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.5,-0.5,42.0,66.0,63.6,628.0,136.0,19.0,29.0,65.5,19.0,22.0,86.4,2.0,6.0,33.3,2.0,4.0,1.0,0.0,6.0,64.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.63,3.0,0.0,0.0,0.0,1.0,0.54,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,99.0,2.0,18.0,48.0,38.0,5.0,99.0,62.0,4.0,2.0,1.0,62.0,12.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0,3.0,11.0,21.4
Wesley Spieringhs,nl NED,"MF,FW",Willem II,19,2002,5.0,1.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.93,0.93,0.93,0.4,0.4,0.33,0.33,1.1,1.0,0.0,50.0,0.93,0.5,1.0,0.18,0.6,0.6,27.0,38.0,71.1,426.0,183.0,13.0,18.0,72.2,12.0,15.0,80.0,1.0,2.0,50.0,1.0,6.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,4.0,2.0,1.0,0.0,56.0,3.0,16.0,28.0,12.0,2.0,56.0,25.0,1.0,1.0,0.0,28.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
Tommy St. Jago,nl NED,DF,Utrecht,21,2000,3.0,2.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,130.0,75.4,2043.0,752.0,30.0,37.0,81.1,54.0,60.0,90.0,13.0,27.0,48.1,0.0,4.0,0.0,0.0,9.0,123.0,6.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,7.0,5.0,2.0,2.0,8.0,0.0,155.0,24.0,85.0,66.0,6.0,3.0,155.0,92.0,1.0,1.0,0.0,88.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,19.0,7.0,4.0,63.6
Casper Staring,nl NED,MF,Twente,20,2001,3.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,57.0,76.0,75.0,965.0,207.0,27.0,33.0,81.8,25.0,31.0,80.6,4.0,8.0,50.0,2.0,10.0,1.0,1.0,6.0,74.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,88.0,2.0,12.0,62.0,16.0,1.0,88.0,42.0,0.0,1.0,0.0,46.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,60.0
Maarten Stekelenburg,nl NED,GK,Ajax,38,1982,7.0,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,274.0,81.0,6387.0,5055.0,38.0,38.0,100.0,110.0,112.0,98.2,74.0,123.0,60.2,0.0,4.0,0.0,0.0,0.0,232.0,41.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278.0,254.0,278.0,0.0,0.0,0.0,278.0,161.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Filip Stevanovic,rs SRB,"FW,MF",Heerenveen,18,2002,21.0,10.0,856.0,1.0,1.0,0.0,0.0,2.0,0.0,0.11,0.11,0.21,0.11,0.21,1.6,1.6,0.17,0.17,9.5,7.0,0.0,58.3,0.74,0.08,0.14,0.13,-0.6,-0.6,163.0,222.0,73.4,1979.0,344.0,112.0,140.0,80.0,36.0,48.0,75.0,3.0,13.0,23.1,8.0,3.0,6.0,0.0,16.0,217.0,5.0,0.0,1.0,0.0,9.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,19.0,2.0,13.0,0.0,1.0,3.0,4.0,0.42,2.0,0.0,0.0,2.0,0.0,10.0,5.0,4.0,4.0,2.0,6.0,0.0,6.0,5.0,5.0,0.0,329.0,7.0,63.0,95.0,175.0,23.0,329.0,198.0,26.0,13.0,14.0,236.0,30.0,15.0,0.0,7.0,10.0,5.0,0.0,0.0,0.0,35.0,1.0,8.0,11.1
Sonny Stevens,nl NED,GK,Cambuur,29,1992,29.0,29.0,2601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,1365.0,73.0,29829.0,22838.0,179.0,181.0,98.9,414.0,420.0,98.6,400.0,753.0,53.1,0.0,14.0,0.0,0.0,0.0,994.0,363.0,67.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.21,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,6.0,1451.0,1336.0,1450.0,1.0,0.0,0.0,1451.0,789.0,0.0,0.0,0.0,740.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,9.0,0.0,100.0
Finn Stokkers,nl NED,"FW,MF",RKC Waalwijk,25,1996,26.0,11.0,1119.0,4.0,4.0,0.0,0.0,0.0,0.0,0.32,0.32,0.64,0.32,0.64,3.0,3.0,0.24,0.24,12.4,9.0,0.0,50.0,0.72,0.22,0.44,0.16,1.0,1.0,246.0,376.0,65.4,3200.0,632.0,169.0,233.0,72.5,41.0,79.0,51.9,16.0,22.0,72.7,23.0,16.0,11.0,3.0,28.0,371.0,5.0,0.0,6.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.0,3.04,36.0,0.0,1.0,0.0,7.0,0.56,7.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,3.0,3.0,17.0,4.0,13.0,1.0,9.0,0.0,545.0,13.0,37.0,210.0,303.0,50.0,545.0,284.0,18.0,15.0,6.0,411.0,50.0,25.0,0.0,10.0,11.0,12.0,0.0,0.0,0.0,40.0,36.0,51.0,41.4
Jørgen Strand Larsen,no NOR,FW,Groningen,21,2000,32.0,26.0,2339.0,14.0,2.0,0.0,0.0,5.0,0.0,0.54,0.08,0.62,0.54,0.62,11.2,11.2,0.43,0.43,26.0,33.0,0.0,55.0,1.27,0.23,0.42,0.19,2.8,2.8,301.0,480.0,62.7,4566.0,631.0,151.0,233.0,64.8,103.0,150.0,68.7,25.0,34.0,73.5,19.0,27.0,4.0,0.0,30.0,455.0,25.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,42.0,1.62,31.0,0.0,6.0,2.0,8.0,0.31,4.0,0.0,2.0,1.0,0.0,16.0,10.0,5.0,7.0,4.0,9.0,1.0,8.0,6.0,28.0,1.0,777.0,32.0,59.0,354.0,370.0,114.0,777.0,429.0,15.0,15.0,13.0,581.0,101.0,30.0,0.0,42.0,18.0,18.0,0.0,0.0,0.0,57.0,66.0,116.0,36.3
Sander van de Streek,nl NED,"MF,FW",Utrecht,28,1993,28.0,15.0,1554.0,4.0,1.0,0.0,0.0,3.0,0.0,0.23,0.06,0.29,0.23,0.29,5.2,5.2,0.3,0.3,17.3,9.0,0.0,25.7,0.52,0.11,0.44,0.15,-1.2,-1.2,315.0,520.0,60.6,4665.0,1639.0,176.0,261.0,67.4,99.0,146.0,67.8,21.0,46.0,45.7,21.0,32.0,23.0,4.0,60.0,506.0,9.0,0.0,6.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,44.0,2.55,38.0,0.0,3.0,2.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,30.0,15.0,9.0,16.0,5.0,10.0,3.0,7.0,4.0,15.0,0.0,720.0,23.0,108.0,355.0,261.0,65.0,720.0,312.0,14.0,13.0,5.0,448.0,44.0,18.0,0.0,25.0,18.0,4.0,0.0,0.0,0.0,80.0,60.0,60.0,50.0
Rico Strieder,de GER,MF,Zwolle,29,1992,24.0,18.0,1451.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,532.0,701.0,75.9,9081.0,2913.0,228.0,277.0,82.3,232.0,280.0,82.9,47.0,88.0,53.4,9.0,54.0,3.0,2.0,66.0,650.0,48.0,34.0,2.0,4.0,12.0,2.0,1.0,1.0,0.0,12.0,3.0,15.0,22.0,1.37,16.0,3.0,0.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,38.0,21.0,22.0,15.0,1.0,15.0,7.0,8.0,29.0,24.0,0.0,873.0,39.0,217.0,549.0,112.0,2.0,873.0,382.0,12.0,14.0,0.0,445.0,19.0,9.0,0.0,27.0,18.0,1.0,0.0,1.0,0.0,86.0,39.0,28.0,58.2
Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,21,2000,33.0,29.0,2635.0,1.0,3.0,0.0,0.0,3.0,0.0,0.03,0.1,0.14,0.03,0.14,0.9,0.9,0.03,0.03,29.3,2.0,1.0,15.4,0.07,0.08,0.5,0.07,0.1,0.1,1441.0,1848.0,78.0,25019.0,8199.0,693.0,771.0,89.9,569.0,712.0,79.9,137.0,263.0,52.1,34.0,107.0,47.0,27.0,136.0,1595.0,248.0,26.0,3.0,26.0,118.0,1.0,0.0,1.0,0.0,221.0,5.0,35.0,75.0,2.56,64.0,7.0,1.0,1.0,11.0,0.38,9.0,0.0,0.0,1.0,1.0,79.0,53.0,41.0,30.0,8.0,28.0,9.0,19.0,26.0,52.0,2.0,2125.0,77.0,564.0,970.0,605.0,43.0,2125.0,1116.0,62.0,54.0,5.0,1349.0,40.0,10.0,0.0,28.0,12.0,0.0,1.0,0.0,0.0,195.0,23.0,31.0,42.6
Tomáš Suslov,sk SVK,"MF,FW",Groningen,19,2002,29.0,28.0,2348.0,1.0,4.0,0.0,0.0,9.0,0.0,0.04,0.15,0.19,0.04,0.19,2.4,2.4,0.09,0.09,26.1,13.0,6.0,28.9,0.5,0.02,0.08,0.05,-1.4,-1.4,558.0,809.0,69.0,11576.0,3130.0,201.0,255.0,78.8,249.0,308.0,80.8,100.0,204.0,49.0,29.0,56.0,25.0,9.0,104.0,699.0,109.0,43.0,9.0,21.0,99.0,38.0,26.0,7.0,0.0,7.0,1.0,19.0,80.0,3.07,47.0,13.0,4.0,12.0,4.0,0.15,1.0,3.0,0.0,0.0,0.0,70.0,39.0,31.0,31.0,8.0,20.0,2.0,18.0,20.0,18.0,0.0,1150.0,33.0,226.0,546.0,403.0,35.0,1150.0,608.0,54.0,43.0,14.0,614.0,69.0,31.0,0.0,26.0,65.0,0.0,0.0,0.0,0.0,157.0,8.0,18.0,30.8
Max Svensson,se SWE,"FW,MF",Willem II,23,1998,34.0,20.0,1911.0,1.0,4.0,0.0,0.0,1.0,0.0,0.05,0.19,0.24,0.05,0.24,3.7,3.7,0.17,0.17,21.2,9.0,1.0,34.6,0.42,0.04,0.11,0.14,-2.7,-2.7,376.0,627.0,60.0,6314.0,1885.0,187.0,252.0,74.2,129.0,200.0,64.5,42.0,106.0,39.6,24.0,24.0,19.0,11.0,42.0,559.0,63.0,13.0,0.0,8.0,99.0,34.0,21.0,6.0,0.0,9.0,5.0,22.0,49.0,2.31,32.0,4.0,4.0,5.0,7.0,0.33,4.0,0.0,1.0,0.0,0.0,20.0,11.0,2.0,13.0,5.0,16.0,2.0,14.0,10.0,18.0,0.0,835.0,19.0,109.0,344.0,400.0,45.0,835.0,427.0,43.0,22.0,20.0,502.0,46.0,23.0,0.0,5.0,12.0,3.0,0.0,0.0,0.0,115.0,20.0,48.0,29.4
Marin Šverko,hr CRO,DF,Groningen,23,1998,24.0,10.0,995.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.05,0.05,11.1,1.0,0.0,11.1,0.09,0.0,0.0,0.06,-0.6,-0.6,488.0,615.0,79.3,10533.0,3726.0,135.0,151.0,89.4,275.0,316.0,87.0,74.0,128.0,57.8,5.0,36.0,4.0,0.0,45.0,573.0,40.0,19.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,20.0,2.0,10.0,20.0,1.81,13.0,1.0,3.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,19.0,16.0,15.0,3.0,1.0,16.0,10.0,6.0,13.0,33.0,1.0,733.0,77.0,342.0,348.0,47.0,15.0,733.0,415.0,13.0,5.0,0.0,437.0,13.0,4.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0,76.0,35.0,27.0,56.5
